# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
283 658 1927 6.610973075122896 0.6181868110886986
283 659 1927 6.374085424592288 0.6637817050103355
283 660 1927 6.289114802577533 0.6806512330578366
283 661 1927 6.362150972744974 0.6648141113042433
283 656 1928 6.654244134385209 0.6182693175349012
283 657 1928 6.099423333397997 0.7338148250787256
283 658 1928 5.668065366595547 0.8422233084619081
283 659 1928 5.389894711402059 0.9223212310290301
283 660 1928 5.289136507975557 0.9529161844277964
283 661 1928 5.375775757972038 0.9245672537966044
283 662 1928 5.641184715997148 0.8460482727223729
283 655 1929 6.616416326078642 0.6317298787481553
283 656 1929 5.890752498620188 0.7938540855723912
283 657 1929 5.255945680845642 0.9799642066532541
283 658 1929 4.748575049422715 1.169124575078896
283 659 1929 4.412818260477074 1.3194172306275107
283 660 1929 4.289168334304436 1.3797056880213594
283 661 1929 4.3955619663474055 1.3245358822141022
283 662 1929 4.716456826898752 1.1773146085158488
283 663 1929 5.212385730162325 0.9888697797454254
283 654 1930 6.875679239173396 0.5879905879693699
283 655 1930 6.0165575705714 0.7691213995102043
283 656 1930 5.207971294083714 1.007583294337917
283 657 1930 4.477383722666618 1.3087351399455032
283 658 1930 3.869233128153428 1.6519857898203103
283 659 1930 3.4489077981297123 1.958581238216188
283 660 1930 3.2892195122855385 2.0923402006004137
283 661 1930 3.4268009863427866 1.971289912433662
283 662 1930 3.829747380702789 1.6702294660856014
283 663 1930 4.426168207377557 1.326293323287254
283 654 1931 6.457318715999704 0.6722698395293465
283 655 1931 5.533621327846716 0.9080542343386048
283 656 1931 4.64165541590498 1.2437669717382978
283 657 1931 3.803809274924284 1.7186027083639852
283 658 1931 3.064794446614648 2.353777077281287
283 659 1931 2.513357316419606 3.0459425389048436
283 660 1931 2.2893153998520916 3.4025452919430066
283 661 1931 2.4829347554859194 3.082216106364211
283 662 1931 3.0147910375347573 2.3960417232555584
283 663 1931 3.7433895068506935 1.7523170009845914
283 664 1931 4.5756928437122895 1.267966087653741
283 654 1932 6.174055798257746 0.7378152345040032
283 655 1932 5.200285088338915 1.0226916318312782
283 656 1932 4.238745687110758 1.456759900427789
283 657 1932 3.300146208882272 2.143240132118674
283 658 1932 2.4114238532452172 3.2591897352069346
283 659 1932 1.654981873012508 4.960807479357253
283 660 1932 1.2895600024814542 6.266150779225349
283 661 1932 1.6084044889268203 5.087415262842375
283 662 1932 2.347544461772753 3.354869109230665
283 663 1932 3.230319643626603 2.2021674525081267
283 664 1932 4.166409125374017 1.4933668945552705
283 654 1933 6.044912323599088 0.7698940673432373
283 655 1933 5.0462822949177255 1.0812192145714878
283 656 1933 4.048328667487372 1.5730728685717992
283 657 1933 3.0517150915509887 2.4041524199660054
283 658 1933 2.0583889331222216 3.9613874849466004
283 659 1933 1.0774808582986592 7.468182311143885
283 660 1933 0.29148756405718834 16.42879400565784
283 661 1933 1.0044724983791102 7.895127387134969
283 662 1933 1.9831704414900777 4.127937418844372
283 663 1933 2.976065355465153 2.4871197785100625
283 664 1933 3.972526274299505 1.6201295202183033
283 665 1933 4.9704089368984405 1.1101457015844136
283 654 1934 6.0797175098848255 0.7599980561377953
283 655 1934 5.0879234467511525 1.0633303572368484
283 656 1934 4.100117681237955 1.537619226165819
283 657 1934 3.1200905435580046 2.323665447273246
283 658 1934 2.1584635739340294 3.733258233637035
283 659 1934 1.2581593698733244 6.485374294072747
283 660 1934 0.7120147470383031 10.044010660671402
283 661 1934 1.1962294930321677 6.798174446802144
283 662 1934 2.0868552896643253 3.8923161058205986
283 663 1934 3.046139359911157 2.408413945931762
283 664 1934 4.025290672734074 1.5869833922487442
283 655 1935 5.32061697550201 0.9755365727990433
283 656 1935 4.385540445600762 1.3683756698350322
283 657 1935 3.486683954705403 1.9624777385530443
283 658 1935 2.6610082675557565 2.851441194978989
283 659 1935 2.00124086506349 4.009106810174017
283 660 1935 1.7114219234309358 4.7385794046737155
283 661 1935 1.9628970935838748 4.108892866821585
283 662 1935 2.603260455659403 2.945560250637559
283 663 1935 3.4206673325536903 2.027511002453233
283 664 1935 4.315665070414982 1.4112310339726435
283 655 1936 5.721098233731018 0.8459547465007059
283 656 1936 4.863637013593856 1.1370585858364615
283 657 1936 4.071727520353018 1.529310534424797
283 658 1936 3.391602128788121 2.018067580275085
283 659 1936 2.902923526378208 2.5046303852709917
283 660 1936 2.711266309310111 2.741108560779729
283 661 1936 2.8766238892145854 2.5424954981628933
283 662 1936 3.3464854698623787 2.067131991988744
283 663 1936 4.015341205925096 1.572081518945186
283 656 1937 5.484246985685472 0.9073871841729627
283 657 1937 4.795932130462249 1.1524482439717367
283 658 1937 4.233788492591492 1.4183421420747648
283 659 1937 3.8534354801916844 1.6448605468047688
283 660 1937 3.711194551623519 1.7430884402698916
283 661 1937 3.8336620873519975 1.662192577624305
196 1156 1486 5.981909812091847 0.5780693102355053
196 1157 1486 5.73229840465417 0.6384904232842933
196 1158 1486 5.6511277635531085 0.6667246679372262
196 1159 1486 5.745541314793654 0.6546132348684447
196 1154 1487 6.109766362145163 0.5479776110166035
196 1155 1487 5.514095120688485 0.678774933701527
196 1156 1487 5.047895105883301 0.8126036584150165
196 1157 1487 4.74944680989277 0.9221350262935394
196 1158 1487 4.651155232842764 0.9733974502876982
196 1159 1487 4.765421807143691 0.9465335445260833
196 1160 1487 5.077917388063798 0.8522762451318434
196 1161 1487 5.555289821422524 0.722700018219124
196 1153 1488 6.16045818101222 0.5420628068576011
196 1154 1488 5.387693848020729 0.7126480168035243
196 1155 1488 4.70140883140367 0.9259769167444033
196 1156 1488 4.14478527791253 1.1662856784546165
196 1157 1488 3.775611870942307 1.3811203887443126
196 1158 1488 3.651197748684737 1.484167042570609
196 1159 1488 3.7956876847286205 1.4189663002278403
196 1160 1488 4.18129704756796 1.2224260515486078
196 1161 1488 4.749657356062705 0.9817435621140995
196 1152 1489 6.524817621972297 0.4852616321230145
196 1153 1489 5.625766170042997 0.6609376807960999
196 1154 1489 4.767100271653646 0.9095675086291654
196 1155 1489 3.9750779866563994 1.2552129461833312
196 1156 1489 3.2980668580246086 1.702399827219027
196 1157 1489 2.8201498187153704 2.1682984085550765
196 1158 1489 2.6512723360681676 2.4100857065188572
196 1159 1489 2.846971197606393 2.2269208024118576
196 1160 1489 3.343836868030557 1.7758084634402838
196 1161 1489 4.032027405660882 1.316929383754864
196 1162 1489 4.830449772019211 0.9551254574746818
196 1152 1490 6.186375756450629 0.5514829427020793
196 1153 1490 5.2294593410791625 0.7746302127630464
196 1154 1490 4.292230771987934 1.114997208632616
196 1155 1490 3.3910536710586223 1.6466435538146904
196 1156 1490 2.564224054173149 2.4745431312510493
196 1157 1490 1.9108231210659454 3.606538460276261
196 1158 1490 1.6514372528195622 4.343236606142322
196 1159 1490 1.9501910162853906 3.681653282363809
196 1160 1490 2.6228314852464822 2.5412816171222037
196 1161 1490 3.4576357529387463 1.6906672210044356
196 1162 1490 4.36248151858553 1.1429926917615942
196 1152 1491 5.997436535720904 0.5975950819814347
196 1153 1491 5.00452245474031 0.8569206592331197
196 1154 1491 4.015127021651993 1.2740617018740286
196 1155 1491 3.0326959953150636 1.989233602739584
196 1156 1491 2.0671828656410747 3.329514988257902
196 1157 1491 1.1615700581540773 6.125941616608565
196 1158 1491 0.6521081198697717 9.860020031089332
196 1159 1491 1.2252530350911646 6.046014026860797
196 1160 1491 2.1394496955993456 3.2922337060466766
196 1161 1491 3.1069671707309934 1.97025424185424
196 1152 1492 5.972206041321734 0.612019222765425
196 1153 1492 4.974258236159422 0.8812949559449629
196 1154 1492 3.977341448756929 1.318837299141062
196 1155 1492 2.982489731750956 2.0826009835269907
196 1156 1492 1.9927982838209968 3.5709195770856628
196 1157 1492 1.0233498912883765 7.081189376133204
196 1158 1492 0.35106267246740125 14.202576560412615
196 1159 1492 1.0951004520134104 6.5188846734384045
196 1160 1492 2.0676665591917858 3.3547952567866828
196 1161 1492 3.0579805427765594 1.977815895150789
196 1153 1493 5.142105113666942 0.838591611190973
196 1154 1493 4.185360796872802 1.2258008571957628
196 1155 1493 3.2547265630156637 1.8534161846451565
196 1156 1493 2.3810176395818186 2.891851123375415
196 1157 1493 1.6568780884542462 4.439340053267764
196 1158 1493 1.349535105137995 5.35511146408945
196 1159 1493 1.7021295485361392 4.121662579365155
196 1160 1493 2.444022299407242 2.651422897938437
196 1161 1493 3.324040463050937 1.7075275580391511
196 1154 1494 4.606000976986392 1.0416183059016921
196 1155 1494 3.78037630402049 1.4671235470518191
196 1156 1494 3.0605955302848566 2.033249752975332
196 1157 1494 2.5383547821373718 2.615737382474263
196 1158 1494 2.349307344729439 2.834335784792549
196 1159 1494 2.56812090836855 2.470502302968104
196 1160 1494 3.109862537154935 1.8648437429319682
196 1155 1495 4.470933347747367 1.0969111078481133
196 1156 1495 3.881397299942317 1.3892544157643945
196 1157 1495 3.484428934560085 1.6310749057768725
196 1158 1495 3.3492155798036576 1.7021172175748216
196 1159 1495 3.5061724144713096 1.5567603368965903
196 1157 1496 4.4541267382057494 1.0711039464710375
196 1158 1496 4.349166012007292 1.0984169640514367
134 2408 1255 23.012343861501755 0.11676998703801011
134 2409 1255 22.914928976542722 0.11582930392684736
134 2410 1255 22.860882966324752 0.11368471187748866
134 2411 1255 22.850513560968317 0.11043656288319961
134 2412 1255 22.88388013427786 0.10622990134960139
134 2402 1256 23.53112768228498 0.10998398514682961
134 2403 1256 23.1784376091228 0.1164217701854854
134 2404 1256 22.864075970832456 0.12209359062794199
134 2405 1256 22.589642980799805 0.1267616487878366
134 2406 1256 22.356609089931275 0.13021238735847462
134 2407 1256 22.16628002169055 0.1322773855897147
134 2408 1256 22.01976316857194 0.13285150748478453
134 2409 1256 21.917937174834616 0.1319049393841272
134 2410 1256 21.86142653167897 0.12948669977018273
134 2411 1256 21.850582829755297 0.1257188909297101
134 2412 1256 21.88547394963145 0.12078288277088825
134 2413 1256 21.96588195361153 0.11490016086531668
134 2401 1257 23.010649056469457 0.11444954474480992
134 2402 1257 22.605662343758002 0.12281192233206727
134 2403 1257 22.23829962024971 0.13063751877798038
134 2404 1257 21.91045344122294 0.13762316222026072
134 2405 1257 21.6239212447696 0.14346277227790588
134 2406 1257 21.380364122250068 0.1478741016577766
134 2407 1257 21.181264598696597 0.15062765105814319
134 2408 1257 21.027885533262673 0.15157294617089156
134 2409 1257 20.921232516273925 0.15065703662782265
134 2410 1257 20.862022193449928 0.147931236757039
134 2411 1257 20.850658742591254 0.14354459131873917
134 2412 1257 20.88722025545757 0.13772553709435695
134 2413 1257 20.971456077249304 0.13075571018507737
134 2400 1258 22.56692203203616 0.11690163484914019
134 2401 1258 22.108640166233627 0.1271429926666685
134 2402 1258 21.68681557997851 0.13719713682705023
134 2403 1258 21.303614012650495 0.1467254413132037
134 2404 1258 20.96115383274495 0.15534863625153644
134 2405 1258 20.661460984160783 0.16267264007901977
134 2406 1258 20.406419823183047 0.16832356563745893
134 2407 1258 20.197721901244158 0.17198769157571986
134 2408 1258 20.036815365721115 0.1734496163225566
134 2409 1258 19.92485809234278 0.17262073539893819
134 2410 1258 19.86267781544063 0.1695514730515485
134 2411 1258 19.850742303500827 0.1644242848856593
134 2412 1258 19.889142012666035 0.15752914949473704
134 2413 1258 19.977586691089517 0.1492273208909558
134 2414 1258 20.11541622736146 0.13991109825919537
134 2415 1258 20.301624811822244 0.12996689378876666
134 2418 1258 21.136082181899184 0.09961334725709095
134 2419 1258 21.50023185921482 0.09011545543406382
134 2399 1259 22.204548407927582 0.11713353409556193
134 2400 1259 21.692578684886662 0.12904323352898067
134 2401 1259 21.21541821411963 0.14121008621549344
134 2402 1259 20.775465578417222 0.1533067821639369
134 2403 1259 20.375131165221948 0.1649256707081342
134 2404 1259 20.01679220054998 0.17559411711697884
134 2405 1259 19.70274016475877 0.1848050527223903
134 2406 1259 19.43512207319517 0.19206223802574005
134 2407 1259 19.215878069971147 0.19693535650797284
134 2408 1259 19.046678713098455 0.19911554420576824
134 2409 1259 18.928866051615394 0.19845935993167263
134 2410 1259 18.86340292736169 0.19501032027746792
134 2411 1259 18.850834729528486 0.18899229322487
134 2412 1259 18.891267030032612 0.1807765257218734
134 2413 1259 18.984361195468153 0.17083083073379332
134 2414 1259 19.12934839454802 0.15966285540831882
134 2415 1259 19.325060672608423 0.14776860128474265
134 2416 1259 19.56997623912703 0.13559361913763268
