# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
128 1650 2447 5.340989608677172 0.5609080647242715
128 1647 2448 6.012833774519107 0.4629880346007653
128 1648 2448 5.338180401597326 0.6056305624752827
128 1649 2448 4.778929796512801 0.751185363122142
128 1650 2448 4.379517096666936 0.8525747387756549
128 1651 2448 4.185949115791792 0.8598824406500223
128 1652 2448 4.226602654614955 0.7689346640843051
128 1647 2449 5.367324286830277 0.5744930118368045
128 1648 2449 4.5989313976181725 0.8076204940367967
128 1649 2449 3.9360094003950676 1.0924943713500805
128 1650 2449 3.440082847839342 1.3446944984741578
128 1651 2449 3.190010971767736 1.4088075987903284
128 1652 2449 3.2431728291903648 1.2322125029907756
128 1653 2449 3.58610791806364 0.9468923660878501
128 1647 2450 4.843776419282644 0.6729675567134216
128 1648 2450 3.975445886941324 1.0211376192680395
128 1649 2450 3.1853053228848864 1.547811819955285
128 1650 2450 2.5471886463312625 2.193961444444197
128 1651 2450 2.1977647735822385 2.5118526274354527
128 1652 2450 2.2742405325732555 2.111468030719022
128 1653 2450 2.7411986429296187 1.4662254949800546
128 1647 2451 4.485105349933159 0.7263678163123014
128 1648 2451 3.52961329326587 1.170330445385795
128 1649 2451 2.6077135578892174 1.9887559697070587
128 1650 2451 1.7726167098386894 3.5102162568457316
128 1651 2451 1.2182651599711116 5.185045613822216
128 1652 2451 1.3513585756561937 3.971650762769702
128 1653 2451 2.0416096590679707 2.263889808051015
128 1654 2451 2.917219566642136 1.3158657759999701
128 1647 2452 4.332455423890648 0.7118584681255073
128 1648 2452 3.333492162882582 1.1698888106273087
128 1649 2452 2.3354164510852646 2.0877601478867214
128 1650 2452 1.3402126696908185 4.305882936454695
128 1651 2452 0.37171225430417226 12.76871470987925
128 1652 2452 0.6929429990987627 7.611454569873821
128 1653 2452 1.6799315462244544 3.1334221142385124
128 1654 2452 2.676596719717071 1.6304358554115057
128 1648 2453 3.430185126199466 1.0201069519536523
128 1649 2453 2.4714712217624837 1.7415945167628402
128 1650 2453 1.565301887815971 3.2339224829710664
128 1651 2453 0.8900393249740939 6.2345102807705555
128 1652 2453 1.0649741780909239 6.097106151998566
128 1653 2453 1.864448980262141 3.148255212705267
128 1654 2453 2.7960990683451534 1.7017390059779371
128 1648 2454 3.7973898930713577 0.8064937546349895
128 1649 2454 2.960096282217961 1.2636811121597782
128 1650 2454 2.2592410229988062 1.9925641302022148
