# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
107 1206 1099 7.626819848403469 0.3364908487690192
107 1207 1099 7.272302317698362 0.37243275631302913
107 1208 1099 7.043037767895385 0.3956411846777452
107 1209 1099 6.951430140625788 0.4013538138980012
107 1205 1100 7.2491641587152085 0.3829470007954088
107 1206 1100 6.728178133789341 0.4511519596834021
107 1207 1100 6.32347855218952 0.5121208217802458
107 1208 1100 6.058414066403906 0.5537513703877217
107 1209 1100 5.9516704377847205 0.5654930366862233
107 1210 1100 6.011687034435543 0.544016362172653
107 1204 1101 7.136692581301316 0.39789111257093684
107 1205 1101 6.453710638074896 0.49841139681047236
107 1206 1101 5.862455202387557 0.6096681376245141
107 1207 1101 5.393179118108426 0.7169369284848572
107 1208 1101 5.0798012756406745 0.7958473820016114
107 1209 1101 4.952007774630455 0.8212095694447512
107 1210 1101 5.023980593115415 0.7835200635398084
107 1211 1101 5.2875685338348255 0.6966491204588846
107 1204 1102 6.483238465458536 0.4922004651910647
107 1205 1102 5.72279485915763 0.6430715034753952
107 1206 1102 5.0466207505617895 0.8259545531610603
107 1207 1102 4.492925661526205 1.0216538652863931
107 1208 1102 4.111493767476795 1.1818787896483494
107 1209 1102 3.952515781119714 1.2411913150731098
107 1210 1102 4.042323712915658 1.1688117223804937
107 1211 1102 4.365590567151262 1.0018108585314898
107 1212 1102 4.876103054694386 0.8057340396520214
107 1203 1103 6.812810066338354 0.43567867008353833
107 1204 1103 5.927257460242558 0.5926335338111931
107 1205 1103 5.084326995778389 0.8115488683721357
107 1206 1103 4.309104431317573 1.1079126878387897
107 1207 1103 3.6450488336921625 1.474052987196772
107 1208 1103 3.162970281238893 1.8276831220180196
107 1209 1103 2.9533677387010733 1.9848389541544258
107 1210 1103 3.072520300990725 1.8257828503922517
107 1211 1103 3.4868870070594467 1.471552828581079
107 1212 1103 4.108087267816962 1.105718170034435
107 1213 1103 4.8574047597456484 0.8098810375037583
107 1203 1104 6.443165448752741 0.48725643667014973
107 1204 1104 5.49839803942939 0.6841033119180244
107 1205 1104 4.577158616434525 0.980886880949633
107 1206 1104 3.6970773592123627 1.433800436306712
107 1207 1104 2.89592489543505 2.107719631613844
107 1208 1104 2.2592877196143815 2.957427594438784
107 1209 1104 1.9550910464733346 3.468058511445068
107 1210 1104 2.1308169794705614 3.031185252425808
107 1211 1104 2.694138266681926 2.1809959454003365
107 1212 1104 3.4606908269881234 1.4853444897056474
107 1213 1104 4.323699920207181 1.0147393306317674
107 1214 1104 5.235683431988553 0.7063561919924269
107 1203 1105 6.2140470709515085 0.5191908421611753
107 1204 1105 5.228037968492661 0.7448700660388616
107 1205 1105 4.24857399606041 1.1050282519735408
107 1206 1105 3.281521141178366 1.7116406096194596
107 1207 1105 2.3423024996785564 2.8020693057762855
107 1208 1105 1.4847157977203114 4.836389106818993
107 1209 1105 0.9604066846914947 7.192592188982491
107 1210 1105 1.2807735943561436 5.355046821126838
107 1211 1105 2.0876735855970883 3.0971329264680265
107 1212 1105 3.0127032711502886 1.8701992270215069
107 1213 1105 3.974214513586238 1.195964219756984
107 1214 1105 4.950997980205541 0.8002872663364611
107 1203 1106 6.141203546537188 0.523560837221879
107 1204 1106 5.141243137607945 0.7557832798128037
107 1205 1106 4.141301848453048 1.1330161613190461
107 1206 1106 3.1413979372248395 1.7902558271407862
107 1207 1106 2.141583759744251 3.066471988933989
107 1208 1106 1.142095004804841 6.097199947300229
107 1209 1106 0.1496028074603448 19.946371397804928
107 1210 1106 0.8604539499588948 7.829992425811228
107 1211 1106 1.8596722829573256 3.6594323112819733
