# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
34 1330 1027 4.869098684561565 0.6145032409040875
34 1327 1028 4.914887791191069 0.6044618864588374
34 1328 1028 4.369682139469544 0.7408441563402508
34 1329 1028 4.004013236741262 0.8716437804522981
34 1330 1028 3.869124190304485 0.9648879690411682
34 1331 1028 3.988498715055508 0.9883873672252187
34 1332 1028 4.341212042736399 0.9326988221279445
34 1326 1029 4.947739079620014 0.6637605706304632
34 1327 1029 4.1735023661187975 0.8774892374150989
34 1328 1029 3.5151275937011595 1.1391949361538078
34 1329 1029 3.048626248000795 1.414077584747541
34 1330 1029 2.869167475069991 1.613769421115952
34 1331 1029 3.028220929852974 1.6335086035154678
34 1332 1029 3.4796726857564795 1.4609196203694979
34 1333 1029 4.128694951192181 1.1918255815720238
34 1325 1030 5.366947176933938 0.6423828148032423
34 1326 1030 4.443210776004135 0.8954999644396281
34 1327 1030 3.560915893418345 1.2655864992233818
34 1328 1030 2.7600945635973186 1.7924789387440654
34 1329 1030 2.1345074373258988 2.454338776832714
34 1330 1030 1.8692570716730423 2.9846724668970226
34 1331 1030 2.1052605539457057 2.9122350049864165
34 1332 1030 2.7147968616454308 2.315612248828683
34 1333 1030 3.5082933172698065 1.6711296580971569
34 1325 1031 5.105499192047663 0.7820728112335656
34 1326 1031 4.12360546124377 1.1417616468493548
34 1327 1031 3.1531130648930974 1.7331178578658917
34 1328 1031 2.209099816667333 2.7602821520704306
34 1329 1031 1.348377543568472 4.583790239714549
34 1330 1031 0.8695527586063126 6.762105369352176
34 1331 1031 1.3015844190831227 5.568834996511344
34 1332 1031 2.1522365111669424 3.377049590785277
34 1333 1031 3.0935613780883924 2.0778854160872835
34 1325 1032 5.032705236748871 0.8748040056877906
34 1326 1032 4.03312806640201 1.306178684755121
34 1327 1032 3.0338295931050108 2.0580066428408346
34 1328 1032 2.0352203811872105 3.5253791049009773
34 1329 1032 1.0392891801610933 7.073522614723037
34 1330 1032 0.1346179779970686 19.972853890183895
34 1331 1032 0.9778149109111198 7.136231831881999
34 1332 1032 1.9733529841364477 3.5477611522025336
34 1333 1032 2.971888625100262 2.0686966898892947
34 1325 1033 5.156561063344415 0.8772755090527394
34 1326 1033 4.186660005302531 1.2844975577337474
34 1327 1033 3.2351386369056714 1.945421180595336
34 1328 1033 2.3246767517226963 3.034691208472363
34 1329 1033 1.5303992943020095 4.6034513979564835
34 1330 1033 1.1314247655059484 5.321565547365962
34 1331 1033 1.4893360937009121 3.9773152741379922
34 1332 1033 2.2707095807259003 2.5553096879884842
34 1326 1034 4.559618624402698 1.0923953611408241
34 1327 1034 3.7051480402272805 1.5108808904696323
34 1328 1034 2.9438277802888124 2.023670711539589
34 1329 1034 2.3673026844914147 2.4641232806791593
34 1330 1034 2.1312254690671186 2.5200726230140056
34 1331 1034 2.3409660399075554 2.139589239611676
103 1531 2148 3.8563780934967617 2.4085863807268493
103 1529 2149 3.5179044898919054 2.4739387705306717
103 1530 2149 3.0442818529172775 3.133409027760202
103 1531 2149 2.856510458584263 3.5527293941866493
103 1528 2150 3.5737448146169246 2.3039094743893656
103 1529 2150 2.768330182619332 3.2904447388760367
103 1530 2150 2.134397338829162 4.624581751971132
103 1531 2150 1.856785394169405 5.65588804333919
103 1532 2150 2.083183141252986 5.112507475776535
103 1528 2151 3.17169544565693 2.6954625083533377
103 1529 2151 2.225230774549179 4.167471793175892
103 1530 2151 1.3578114743956777 6.89435741005805
103 1531 2151 0.8577015798052312 10.504981646546028
103 1532 2151 1.27579465432342 7.76939877105837
103 1528 2152 3.057393007122321 2.8847028284023373
103 1529 2152 2.0590415245934928 4.61806719959479
103 1530 2152 1.0637913329220727 8.472632113629453
103 1531 2152 0.1537920674155384 22.613395298063978
103 1532 2152 0.9568970686546024 9.04236895110192
103 1529 2153 2.3510959146746546 4.2148742175107605
103 1530 2153 1.5555230631526094 6.6211836355242255
103 1531 2153 1.145273766398018 8.617261114934243
104 1898 2259 22.086067463448604 0.5424899650725641
104 1897 2260 21.075729548464103 0.5986027085928282
