# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
120 2201 1032 7.318633274047717 0.17943025494105871
120 2202 1032 6.984152990878618 0.18945231099019133
120 2199 1033 7.528903837876919 0.18523809750861717
120 2200 1033 6.921010981063254 0.22495757737814082
120 2201 1033 6.412206562486777 0.2604189825530949
120 2202 1033 6.0276357720086935 0.28320395522049424
120 2203 1033 5.792097461196521 0.2864145405666837
120 2204 1033 5.724018955244604 0.26898192300010526
120 2205 1033 5.829270366006357 0.23642058599652638
120 2198 1034 7.551317302298821 0.18533105871924205
120 2199 1034 6.799881837208488 0.2441523806262111
120 2200 1034 6.1199994281044034 0.3128808053744867
120 2201 1034 5.538085680088254 0.3822953413919178
120 2202 1034 5.087867234902944 0.43480972959587927
120 2203 1034 4.806494876726624 0.4509823038538471
120 2204 1034 4.724234647008934 0.4237012686817791
120 2205 1034 4.851225927536253 0.3646524016962578
120 2206 1034 5.172078208998808 0.2940207671578747
120 2197 1035 7.833287496319618 0.16134529710114515
120 2198 1035 6.969676678297037 0.2246081150371943
120 2199 1035 6.14755178912695 0.31207549785009553
120 2200 1035 5.385944021246258 0.4271226291313374
120 2201 1035 4.714275448040628 0.5623240113345643
120 2202 1035 4.176169656515287 0.6863193285747383
120 2203 1035 3.8283668841947947 0.7446064189772431
120 2204 1035 3.724566149231305 0.702274537878298
120 2205 1035 3.8843780711975064 0.5852830939305632
120 2206 1035 4.278363355303101 0.44895364586659997
120 2207 1035 4.849782778640788 0.32951145145701877
120 2197 1036 7.410424616713765 0.17894048010772698
120 2198 1036 6.490792940773701 0.258626980932977
120 2199 1036 5.598784957470509 0.3786687073459237
120 2200 1036 4.749988736828583 0.5575179722666492
120 2201 1036 3.9722025376356065 0.8090999279747476
120 2202 1036 3.3157793955568127 1.1050625888646652
120 2203 1036 2.865378334530966 1.3092958732025648
120 2204 1036 2.7251409137877256 1.2523498985936097
120 2205 1036 2.9397947207245867 0.9878013604998792
120 2206 1036 3.4436017481701477 0.70043524498488
120 2207 1036 4.132117253902755 0.4781134189737415
120 2208 1036 4.9285284822146656 0.32498201587558523
120 2197 1037 7.104110992939049 0.1876490187346908
120 2198 1037 6.1387615200460255 0.2787740021703644
120 2199 1037 5.1865588784856325 0.42556173053661317
120 2200 1037 4.256335630562807 0.6692360837000867
120 2201 1037 3.3663619829125384 1.0806379149704175
