# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
5 1385 589 23.57967898424406 0.03585378054718658
5 1386 589 24.323471401097358 0.037657782097475265
5 1387 589 25.085080446352993 0.039311182692717606
5 1388 589 25.862932181019254 0.040772032664030435
5 1389 589 26.655604682692935 0.04200041910895478
5 1390 589 27.46181459772827 0.04296069112729989
5 1391 589 28.28040418735209 0.0436236389586047
5 1392 589 29.110329111846223 0.04396840637174855
5 1393 589 29.95064708816826 0.04398392314164659
5 1382 590 20.73883461045969 0.039946263302303456
5 1383 590 21.441298025073035 0.042509137947004956
5 1384 590 22.16662493479783 0.0449714568410189
5 1385 590 22.912644129388497 0.04727512909619726
5 1386 590 23.677399793896313 0.04935970555624892
5 1387 590 24.459134510444176 0.05116532326068713
5 1388 590 25.256271716150057 0.05263611173376524
5 1389 590 26.067398431757656 0.05372377286400508
5 1390 590 26.891248780969647 0.05439096526890912
5 1391 590 27.726688605024613 0.05461409507435037
5 1392 590 28.572701324866046 0.05438515457379587
5 1393 590 29.428375099553186 0.05371235922288944
5 1394 590 30.2928912618126 0.05261949420564604
5 1395 590 31.165513969771172 0.05114406161137392
5 1396 590 32.04558099020834 0.049334479558528176
5 1378 591 17.39446064125014 0.04009883124430054
5 1379 591 18.00547863845892 0.043462567619241464
5 1380 591 18.6501276403139 0.04688296046559981
5 1381 591 19.32504232854357 0.05030188231899865
5 1382 591 20.02716307917826 0.053650156149525986
5 1383 591 20.753728845679777 0.05684903560248563
5 1384 591 21.50226176475398 0.059812888987822034
5 1385 591 22.27054693984863 0.06245311998461403
5 1386 591 23.05660991993405 0.06468317199189816
5 1387 591 23.858693614697376 0.06642424512319896
5 1388 591 24.675235784081202 0.06761114961606932
5 1389 591 25.50484779409596 0.06819758368137233
5 1390 591 26.34629501466955 0.0681601096491592
5 1391 591 27.198479019974663 0.06750023634552435
5 1392 591 28.060421611230325 0.06624428364913705
5 1393 591 28.93125059516097 0.06444105058339786
5 1394 591 29.810187201693353 0.06215764852566959
5 1395 591 30.696534999898642 0.059474115359134314
5 1396 591 31.589670162887145 0.05647754262923419
5 1372 592 13.70311136202285 0.031125599591830738
5 1373 592 14.050098255884187 0.03446999180104755
5 1374 592 14.458051770553318 0.03808059009444515
5 1375 592 14.921972423242178 0.04194729036605596
5 1376 592 15.436815118410927 0.046048905623901085
5 1377 592 15.997664235756426 0.050350776260654706
5 1378 592 16.599857258422446 0.054802559785004944
5 1379 592 17.23906206845374 0.05933653322299529
5 1380 592 17.911316562441765 0.06386682940471684
5 1381 592 18.613040079471187 0.06829007900419937
5 1382 592 19.341025334764463 0.07248790673738809
5 1383 592 20.092417997841896 0.07633159562652746
5 1384 592 20.86468933389618 0.07968896562899325
5 1385 592 21.655605763866344 0.08243312404536972
5 1386 592 22.46319792460551 0.08445229600088347
5 1387 592 23.285730845305274 0.08565954395094884
5 1388 592 24.1216761648108 0.08600096941904269
5 1389 592 24.969686842249377 0.0854610671853817
5 1390 592 25.828574505767865 0.08406430274456436
5 1391 592 26.69728939424379 0.0818726307762803
5 1392 592 27.574902737815812 0.07897939694505934
5 1393 592 28.460591367714095 0.0755006687998806
5 1394 592 29.353624324774653 0.0715653717962942
5 1395 592 30.253351235854886 0.06730561106970934
5 1370 593 12.227152612117 0.034335365765038275
5 1371 593 12.455250338712574 0.03831571476825965
5 1372 593 12.757870551153896 0.04267292470808441
5 1373 593 13.12986142348806 0.04740938351643718
5 1374 593 13.565517350989603 0.05251484584076565
5 1375 593 14.058921046794456 0.057962530482567075
5 1376 593 14.60422065705665 0.06370498820012901
5 1377 593 15.195830382048896 0.06967014112459746
5 1378 593 15.828558399298416 0.075758098331499
5 1379 593 16.49767441186789 0.08183955015187967
5 1380 593 17.198931972654602 0.08775667388634033
5 1381 593 17.928559925437426 0.0933274583823791
5 1382 593 18.68323475739683 0.09835408191833263
5 1383 593 19.460042677239972 0.10263539935958452
5 1384 593 20.25643751995896 0.10598274156884856
5 1385 593 21.070198409127553 0.10823726465466323
5 1386 593 21.899389512038944 0.10928629559744872
5 1387 593 22.742323122319792 0.10907583192076686
5 1388 593 23.597526586487863 0.10761678856236102
