# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
1696 2895 3596
1696 2896 3596
1696 2897 3596
1696 2898 3596
1696 2899 3596
1696 2900 3596
1696 2901 3596
1696 2902 3596
1696 2903 3596
1696 2892 3597
1696 2893 3597
1696 2894 3597
1696 2895 3597
1696 2896 3597
1696 2897 3597
1696 2898 3597
1696 2899 3597
1696 2900 3597
1696 2901 3597
1696 2902 3597
1696 2903 3597
1696 2904 3597
1696 2905 3597
1696 2906 3597
1696 2907 3597
1696 2891 3598
1696 2892 3598
1696 2893 3598
1696 2894 3598
1696 2895 3598
1696 2896 3598
1696 2897 3598
1696 2898 3598
1696 2899 3598
1696 2900 3598
1696 2901 3598
1696 2902 3598
1696 2903 3598
1696 2904 3598
1696 2905 3598
1696 2906 3598
1696 2907 3598
1696 2908 3598
1696 2889 3599
1696 2890 3599
1696 2891 3599
1696 2892 3599
1696 2893 3599
1696 2894 3599
1696 2895 3599
1696 2896 3599
1696 2897 3599
1696 2898 3599
1696 2899 3599
1696 2900 3599
1696 2901 3599
1696 2902 3599
1696 2903 3599
1696 2904 3599
1696 2905 3599
1696 2906 3599
1696 2907 3599
1696 2908 3599
1696 2909 3599
1696 2888 3600
1696 2889 3600
1696 2890 3600
1696 2891 3600
1696 2892 3600
1696 2893 3600
1696 2894 3600
1696 2895 3600
1696 2896 3600
1696 2897 3600
1696 2898 3600
1696 2899 3600
1696 2900 3600
1696 2901 3600
1696 2902 3600
1696 2903 3600
1696 2904 3600
1696 2905 3600
1696 2906 3600
1696 2907 3600
1696 2908 3600
1696 2909 3600
1696 2910 3600
1696 2887 3601
1696 2888 3601
1696 2889 3601
1696 2890 3601
1696 2891 3601
1696 2892 3601
1696 2893 3601
1696 2894 3601
1696 2895 3601
1696 2896 3601
1696 2897 3601
1696 2898 3601
1696 2899 3601
1696 2900 3601
1696 2901 3601
1696 2902 3601
1696 2903 3601
1696 2904 3601
1696 2905 3601
1696 2906 3601
1696 2907 3601
1696 2908 3601
1696 2909 3601
1696 2910 3601
1696 2911 3601
1696 2887 3602
1696 2888 3602
1696 2889 3602
1696 2890 3602
1696 2891 3602
1696 2892 3602
1696 2893 3602
1696 2894 3602
1696 2895 3602
1696 2896 3602
1696 2897 3602
1696 2898 3602
1696 2899 3602
1696 2900 3602
1696 2901 3602
1696 2902 3602
1696 2903 3602
1696 2904 3602
1696 2905 3602
1696 2906 3602
1696 2907 3602
1696 2908 3602
1696 2909 3602
1696 2910 3602
1696 2911 3602
1696 2887 3603
1696 2888 3603
1696 2889 3603
1696 2890 3603
1696 2891 3603
1696 2892 3603
1696 2893 3603
1696 2894 3603
1696 2895 3603
1696 2896 3603
1696 2897 3603
1696 2898 3603
1696 2899 3603
1696 2900 3603
1696 2901 3603
1696 2902 3603
1696 2903 3603
1696 2904 3603
1696 2905 3603
1696 2906 3603
1696 2907 3603
1696 2908 3603
1696 2909 3603
1696 2910 3603
1696 2911 3603
1696 2912 3603
1696 2887 3604
1696 2888 3604
1696 2889 3604
1696 2890 3604
1696 2891 3604
1696 2892 3604
1696 2893 3604
1696 2894 3604
1696 2895 3604
1696 2896 3604
1696 2897 3604
1696 2898 3604
1696 2899 3604
1696 2900 3604
1696 2901 3604
1696 2902 3604
1696 2903 3604
1696 2904 3604
1696 2905 3604
1696 2906 3604
1696 2907 3604
1696 2908 3604
1696 2909 3604
1696 2910 3604
1696 2911 3604
1696 2912 3604
1696 2887 3605
1696 2888 3605
1696 2889 3605
1696 2890 3605
1696 2891 3605
1696 2892 3605
1696 2893 3605
1696 2894 3605
1696 2895 3605
1696 2896 3605
1696 2897 3605
1696 2898 3605
1696 2899 3605
1696 2900 3605
1696 2901 3605
1696 2902 3605
1696 2903 3605
1696 2904 3605
1696 2905 3605
1696 2906 3605
1696 2907 3605
1696 2908 3605
1696 2909 3605
1696 2910 3605
1696 2911 3605
1696 2912 3605
1696 2913 3605
1696 2887 3606
1696 2888 3606
1696 2889 3606
1696 2890 3606
1696 2891 3606
1696 2892 3606
1696 2893 3606
1696 2894 3606
1696 2895 3606
1696 2896 3606
