# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
2883 3475 3278
2883 3476 3278
2883 3464 3279
2883 3469 3279
2883 3470 3279
2883 3471 3279
2883 3472 3279
2883 3473 3279
2883 3474 3279
2883 3475 3279
2883 3476 3279
2883 3477 3279
2883 3478 3279
2883 3479 3279
2883 3480 3279
2883 3485 3279
2883 3486 3279
2883 3462 3280
2883 3463 3280
2883 3464 3280
2883 3465 3280
2883 3466 3280
2883 3467 3280
2883 3468 3280
2883 3469 3280
2883 3470 3280
2883 3471 3280
2883 3472 3280
2883 3473 3280
2883 3474 3280
2883 3475 3280
2883 3476 3280
2883 3477 3280
2883 3478 3280
2883 3479 3280
2883 3480 3280
2883 3481 3280
2883 3482 3280
2883 3483 3280
2883 3484 3280
2883 3485 3280
2883 3486 3280
2883 3487 3280
2883 3488 3280
2883 3489 3280
2883 3461 3281
2883 3462 3281
2883 3463 3281
2883 3464 3281
2883 3465 3281
2883 3466 3281
2883 3467 3281
2883 3468 3281
2883 3469 3281
2883 3470 3281
2883 3471 3281
2883 3472 3281
2883 3473 3281
2883 3474 3281
2883 3475 3281
2883 3476 3281
2883 3477 3281
2883 3478 3281
2883 3479 3281
2883 3480 3281
2883 3481 3281
2883 3482 3281
2883 3483 3281
2883 3484 3281
2883 3485 3281
2883 3486 3281
2883 3487 3281
2883 3488 3281
2883 3489 3281
2883 3490 3281
2883 3491 3281
2883 3460 3282
2883 3461 3282
2883 3462 3282
2883 3463 3282
2883 3464 3282
2883 3465 3282
2883 3466 3282
2883 3467 3282
2883 3468 3282
2883 3469 3282
2883 3470 3282
2883 3471 3282
2883 3472 3282
2883 3473 3282
2883 3474 3282
2883 3475 3282
2883 3476 3282
2883 3477 3282
2883 3478 3282
2883 3479 3282
2883 3480 3282
2883 3481 3282
2883 3482 3282
2883 3483 3282
2883 3484 3282
2883 3485 3282
2883 3486 3282
2883 3487 3282
2883 3488 3282
2883 3489 3282
2883 3490 3282
2883 3491 3282
2883 3492 3282
2883 3493 3282
2883 3494 3282
2883 3495 3282
2883 3496 3282
2883 3497 3282
2883 3459 3283
2883 3460 3283
2883 3461 3283
2883 3462 3283
2883 3463 3283
2883 3464 3283
2883 3465 3283
2883 3466 3283
2883 3467 3283
2883 3468 3283
2883 3469 3283
2883 3470 3283
2883 3471 3283
2883 3472 3283
2883 3473 3283
2883 3474 3283
2883 3475 3283
2883 3476 3283
2883 3477 3283
2883 3478 3283
2883 3479 3283
2883 3480 3283
2883 3481 3283
2883 3482 3283
2883 3483 3283
2883 3484 3283
2883 3485 3283
2883 3486 3283
2883 3487 3283
2883 3488 3283
2883 3489 3283
2883 3490 3283
2883 3491 3283
2883 3492 3283
2883 3493 3283
2883 3494 3283
2883 3495 3283
2883 3496 3283
2883 3497 3283
2883 3498 3283
2883 3499 3283
2883 3500 3283
2883 3501 3283
2883 3460 3284
2883 3461 3284
2883 3462 3284
2883 3463 3284
2883 3464 3284
2883 3465 3284
2883 3466 3284
2883 3467 3284
2883 3468 3284
2883 3469 3284
2883 3470 3284
2883 3471 3284
2883 3472 3284
2883 3473 3284
2883 3474 3284
2883 3475 3284
2883 3476 3284
2883 3477 3284
2883 3478 3284
2883 3479 3284
2883 3480 3284
2883 3481 3284
2883 3482 3284
2883 3483 3284
2883 3484 3284
2883 3485 3284
2883 3486 3284
2883 3487 3284
2883 3488 3284
2883 3489 3284
2883 3490 3284
2883 3491 3284
2883 3492 3284
2883 3493 3284
2883 3494 3284
2883 3495 3284
2883 3496 3284
2883 3497 3284
2883 3498 3284
2883 3499 3284
2883 3500 3284
2883 3501 3284
2883 3502 3284
2883 3459 3285
2883 3460 3285
2883 3461 3285
2883 3462 3285
2883 3463 3285
2883 3464 3285
2883 3465 3285
2883 3466 3285
2883 3467 3285
2883 3468 3285
2883 3469 3285
2883 3470 3285
2883 3471 3285
2883 3472 3285
2883 3473 3285
2883 3474 3285
2883 3475 3285
2883 3476 3285
2883 3477 3285
2883 3478 3285
2883 3479 3285
2883 3480 3285
2883 3481 3285
2883 3482 3285
2883 3483 3285
2883 3484 3285
2883 3485 3285
2883 3486 3285
2883 3487 3285
2883 3488 3285
2883 3489 3285
2883 3490 3285
2883 3491 3285
2883 3492 3285
2883 3493 3285
2883 3494 3285
2883 3495 3285
2883 3496 3285
2883 3497 3285
2883 3498 3285
2883 3499 3285
2883 3500 3285
2883 3501 3285
2883 3502 3285
2883 3503 3285
2883 3458 3286
2883 3459 3286
2883 3460 3286
2883 3461 3286
2883 3462 3286
2883 3463 3286
2883 3464 3286
2883 3465 3286
2883 3466 3286
2883 3467 3286
2883 3468 3286
2883 3469 3286
2883 3470 3286
2883 3471 3286
2883 3472 3286
2883 3473 3286
2883 3474 3286
2883 3475 3286
2883 3476 3286
2883 3477 3286
2883 3478 3286
2883 3479 3286
2883 3480 3286
2883 3481 3286
2883 3482 3286
2883 3483 3286
2883 3484 3286
2883 3485 3286
2883 3486 3286
2883 3487 3286
2883 3488 3286
2883 3489 3286
2883 3490 3286
2883 3491 3286
2883 3492 3286
2883 3493 3286
2883 3494 3286
2883 3495 3286
2883 3496 3286
2883 3497 3286
2883 3498 3286
2883 3499 3286
2883 3500 3286
2883 3501 3286
2883 3502 3286
2883 3503 3286
2883 3504 3286
2883 3456 3287
2883 3457 3287
2883 3458 3287
2883 3459 3287
2883 3460 3287
2883 3461 3287
2883 3462 3287
2883 3463 3287
2883 3464 3287
2883 3465 3287
2883 3466 3287
2883 3467 3287
2883 3468 3287
2883 3469 3287
2883 3470 3287
2883 3471 3287
2883 3472 3287
2883 3473 3287
2883 3474 3287
2883 3475 3287
2883 3476 3287
2883 3477 3287
2883 3478 3287
2883 3479 3287
2883 3480 3287
2883 3481 3287
2883 3482 3287
2883 3483 3287
2883 3484 3287
2883 3485 3287
2883 3486 3287
2883 3487 3287
2883 3488 3287
2883 3489 3287
2883 3490 3287
2883 3491 3287
2883 3492 3287
2883 3493 3287
2883 3494 3287
2883 3495 3287
2883 3496 3287
2883 3497 3287
2883 3498 3287
2883 3499 3287
2883 3500 3287
2883 3501 3287
2883 3502 3287
2883 3503 3287
2883 3504 3287
2883 3505 3287
2883 3506 3287
2883 3507 3287
2883 3454 3288
2883 3455 3288
2883 3456 3288
2883 3457 3288
2883 3458 3288
2883 3459 3288
2883 3460 3288
2883 3461 3288
2883 3462 3288
2883 3463 3288
2883 3464 3288
2883 3465 3288
2883 3466 3288
2883 3467 3288
2883 3468 3288
2883 3469 3288
2883 3470 3288
2883 3471 3288
2883 3472 3288
2883 3473 3288
2883 3474 3288
2883 3475 3288
2883 3476 3288
2883 3477 3288
2883 3478 3288
2883 3479 3288
2883 3480 3288
2883 3481 3288
2883 3482 3288
2883 3483 3288
2883 3484 3288
2883 3485 3288
2883 3486 3288
2883 3487 3288
2883 3488 3288
2883 3489 3288
2883 3490 3288
2883 3491 3288
2883 3492 3288
2883 3493 3288
2883 3494 3288
2883 3495 3288
2883 3496 3288
2883 3497 3288
2883 3498 3288
2883 3499 3288
2883 3500 3288
2883 3501 3288
2883 3502 3288
2883 3503 3288
2883 3504 3288
2883 3505 3288
2883 3506 3288
2883 3507 3288
2883 3508 3288
2883 3509 3288
2883 3510 3288
2883 3452 3289
2883 3453 3289
2883 3454 3289
2883 3455 3289
2883 3456 3289
2883 3457 3289
2883 3458 3289
2883 3459 3289
2883 3460 3289
2883 3461 3289
2883 3462 3289
2883 3463 3289
2883 3464 3289
2883 3465 3289
2883 3466 3289
2883 3467 3289
2883 3468 3289
2883 3469 3289
2883 3470 3289
2883 3471 3289
2883 3472 3289
2883 3473 3289
2883 3474 3289
2883 3475 3289
2883 3476 3289
2883 3477 3289
2883 3478 3289
2883 3479 3289
2883 3480 3289
2883 3481 3289
2883 3482 3289
2883 3483 3289
2883 3484 3289
2883 3485 3289
2883 3486 3289
2883 3487 3289
2883 3488 3289
2883 3489 3289
2883 3490 3289
2883 3491 3289
2883 3492 3289
2883 3493 3289
2883 3494 3289
2883 3495 3289
2883 3496 3289
2883 3497 3289
2883 3498 3289
2883 3499 3289
2883 3500 3289
2883 3501 3289
2883 3502 3289
2883 3503 3289
2883 3504 3289
2883 3505 3289
2883 3506 3289
2883 3507 3289
2883 3508 3289
2883 3509 3289
2883 3510 3289
2883 3511 3289
2883 3452 3290
2883 3453 3290
2883 3454 3290
2883 3455 3290
2883 3456 3290
2883 3457 3290
2883 3458 3290
2883 3459 3290
2883 3460 3290
2883 3461 3290
2883 3462 3290
2883 3463 3290
2883 3464 3290
2883 3465 3290
2883 3466 3290
2883 3467 3290
2883 3468 3290
2883 3469 3290
2883 3470 3290
2883 3471 3290
2883 3472 3290
2883 3473 3290
2883 3474 3290
2883 3475 3290
2883 3476 3290
2883 3477 3290
2883 3478 3290
2883 3479 3290
2883 3480 3290
2883 3481 3290
2883 3482 3290
2883 3483 3290
2883 3484 3290
2883 3485 3290
2883 3486 3290
2883 3487 3290
2883 3488 3290
2883 3489 3290
2883 3490 3290
2883 3491 3290
2883 3492 3290
2883 3493 3290
2883 3494 3290
2883 3495 3290
2883 3496 3290
2883 3497 3290
2883 3498 3290
2883 3499 3290
2883 3500 3290
2883 3501 3290
2883 3502 3290
2883 3503 3290
2883 3504 3290
2883 3505 3290
2883 3506 3290
2883 3507 3290
2883 3508 3290
2883 3509 3290
2883 3510 3290
2883 3511 3290
2883 3450 3291
2883 3451 3291
2883 3452 3291
2883 3453 3291
2883 3454 3291
2883 3455 3291
2883 3456 3291
2883 3457 3291
2883 3458 3291
2883 3459 3291
2883 3460 3291
2883 3461 3291
2883 3462 3291
2883 3463 3291
2883 3464 3291
2883 3465 3291
2883 3466 3291
2883 3467 3291
2883 3468 3291
2883 3469 3291
2883 3470 3291
2883 3471 3291
2883 3472 3291
2883 3473 3291
2883 3474 3291
2883 3475 3291
2883 3476 3291
2883 3477 3291
2883 3478 3291
2883 3479 3291
2883 3480 3291
2883 3481 3291
2883 3482 3291
2883 3483 3291
2883 3484 3291
2883 3485 3291
2883 3486 3291
2883 3487 3291
2883 3488 3291
2883 3489 3291
2883 3490 3291
2883 3491 3291
2883 3492 3291
2883 3493 3291
2883 3494 3291
2883 3495 3291
2883 3496 3291
2883 3497 3291
2883 3498 3291
2883 3499 3291
2883 3500 3291
2883 3501 3291
2883 3502 3291
2883 3503 3291
2883 3504 3291
2883 3505 3291
2883 3506 3291
2883 3507 3291
2883 3508 3291
2883 3509 3291
2883 3510 3291
2883 3511 3291
2883 3450 3292
2883 3451 3292
2883 3452 3292
2883 3453 3292
2883 3454 3292
2883 3455 3292
2883 3456 3292
2883 3457 3292
2883 3458 3292
2883 3459 3292
2883 3460 3292
2883 3461 3292
2883 3462 3292
2883 3463 3292
2883 3464 3292
2883 3465 3292
2883 3466 3292
2883 3467 3292
2883 3468 3292
2883 3469 3292
2883 3470 3292
2883 3471 3292
2883 3472 3292
2883 3473 3292
2883 3474 3292
2883 3475 3292
2883 3476 3292
2883 3477 3292
2883 3478 3292
2883 3479 3292
2883 3480 3292
2883 3481 3292
2883 3482 3292
2883 3483 3292
2883 3484 3292
2883 3485 3292
2883 3486 3292
2883 3487 3292
2883 3488 3292
2883 3489 3292
2883 3490 3292
2883 3491 3292
2883 3492 3292
2883 3493 3292
2883 3494 3292
2883 3495 3292
2883 3496 3292
2883 3497 3292
2883 3498 3292
2883 3499 3292
2883 3500 3292
2883 3501 3292
2883 3502 3292
2883 3503 3292
2883 3504 3292
2883 3505 3292
2883 3506 3292
2883 3507 3292
2883 3508 3292
2883 3509 3292
2883 3510 3292
2883 3511 3292
2883 3512 3292
2883 3450 3293
2883 3451 3293
2883 3452 3293
2883 3453 3293
2883 3454 3293
2883 3455 3293
2883 3456 3293
2883 3457 3293
2883 3458 3293
2883 3459 3293
2883 3460 3293
2883 3461 3293
2883 3462 3293
2883 3463 3293
2883 3464 3293
2883 3465 3293
2883 3466 3293
2883 3467 3293
2883 3468 3293
2883 3469 3293
2883 3470 3293
2883 3471 3293
2883 3472 3293
2883 3473 3293
2883 3474 3293
2883 3475 3293
2883 3476 3293
2883 3477 3293
2883 3478 3293
2883 3479 3293
2883 3480 3293
2883 3481 3293
2883 3482 3293
2883 3483 3293
2883 3484 3293
2883 3485 3293
2883 3486 3293
2883 3487 3293
2883 3488 3293
2883 3489 3293
2883 3490 3293
2883 3491 3293
2883 3492 3293
2883 3493 3293
2883 3494 3293
2883 3495 3293
2883 3496 3293
2883 3497 3293
2883 3498 3293
2883 3499 3293
2883 3500 3293
2883 3501 3293
2883 3502 3293
2883 3503 3293
2883 3504 3293
2883 3505 3293
2883 3506 3293
2883 3507 3293
2883 3508 3293
2883 3509 3293
2883 3510 3293
2883 3511 3293
2883 3451 3294
2883 3452 3294
2883 3453 3294
2883 3454 3294
2883 3455 3294
2883 3456 3294
2883 3457 3294
2883 3458 3294
2883 3459 3294
2883 3460 3294
2883 3461 3294
2883 3462 3294
2883 3463 3294
2883 3464 3294
2883 3465 3294
2883 3466 3294
2883 3467 3294
2883 3468 3294
2883 3469 3294
2883 3470 3294
2883 3471 3294
2883 3472 3294
2883 3473 3294
2883 3474 3294
2883 3475 3294
2883 3476 3294
2883 3477 3294
2883 3478 3294
2883 3479 3294
2883 3480 3294
2883 3481 3294
2883 3482 3294
2883 3483 3294
2883 3484 3294
2883 3485 3294
2883 3486 3294
2883 3487 3294
2883 3488 3294
2883 3489 3294
2883 3490 3294
2883 3491 3294
2883 3492 3294
2883 3493 3294
2883 3494 3294
2883 3495 3294
2883 3496 3294
2883 3497 3294
2883 3498 3294
2883 3499 3294
2883 3500 3294
2883 3501 3294
2883 3502 3294
2883 3503 3294
2883 3504 3294
2883 3505 3294
2883 3506 3294
2883 3507 3294
2883 3508 3294
2883 3509 3294
2883 3510 3294
2883 3511 3294
2883 3451 3295
2883 3452 3295
2883 3453 3295
2883 3454 3295
2883 3455 3295
2883 3456 3295
2883 3457 3295
2883 3458 3295
2883 3459 3295
2883 3460 3295
2883 3461 3295
2883 3462 3295
2883 3463 3295
2883 3464 3295
2883 3465 3295
2883 3466 3295
2883 3467 3295
2883 3468 3295
2883 3469 3295
2883 3470 3295
2883 3471 3295
2883 3472 3295
2883 3473 3295
2883 3474 3295
2883 3475 3295
2883 3476 3295
2883 3477 3295
2883 3478 3295
2883 3479 3295
2883 3480 3295
2883 3481 3295
2883 3482 3295
2883 3483 3295
2883 3484 3295
2883 3485 3295
2883 3486 3295
2883 3487 3295
2883 3488 3295
2883 3489 3295
2883 3490 3295
2883 3491 3295
2883 3492 3295
2883 3493 3295
2883 3494 3295
2883 3495 3295
2883 3496 3295
2883 3497 3295
2883 3498 3295
2883 3499 3295
2883 3500 3295
2883 3501 3295
2883 3502 3295
2883 3503 3295
2883 3504 3295
2883 3505 3295
2883 3506 3295
2883 3507 3295
2883 3508 3295
2883 3509 3295
2883 3510 3295
2883 3511 3295
2883 3450 3296
2883 3451 3296
2883 3452 3296
2883 3453 3296
2883 3454 3296
2883 3455 3296
2883 3456 3296
2883 3457 3296
2883 3458 3296
2883 3459 3296
2883 3460 3296
2883 3461 3296
2883 3462 3296
2883 3463 3296
2883 3464 3296
2883 3465 3296
2883 3466 3296
2883 3467 3296
