# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
3648 1536 3010
3648 1532 3011
3648 1533 3011
3648 1534 3011
3648 1535 3011
3648 1536 3011
3648 1537 3011
3648 1538 3011
3648 1539 3011
3648 1540 3011
3648 1541 3011
3648 1542 3011
3648 1530 3012
3648 1531 3012
3648 1532 3012
3648 1533 3012
3648 1534 3012
3648 1535 3012
3648 1536 3012
3648 1537 3012
3648 1538 3012
3648 1539 3012
3648 1540 3012
3648 1541 3012
3648 1542 3012
3648 1543 3012
3648 1528 3013
3648 1529 3013
3648 1530 3013
3648 1531 3013
3648 1532 3013
3648 1533 3013
3648 1534 3013
3648 1535 3013
3648 1536 3013
3648 1537 3013
3648 1538 3013
3648 1539 3013
3648 1540 3013
3648 1541 3013
3648 1542 3013
3648 1543 3013
3648 1526 3014
3648 1527 3014
3648 1528 3014
3648 1529 3014
3648 1530 3014
3648 1531 3014
3648 1532 3014
3648 1533 3014
3648 1534 3014
3648 1535 3014
3648 1536 3014
3648 1537 3014
3648 1538 3014
3648 1539 3014
3648 1540 3014
3648 1541 3014
3648 1542 3014
3648 1543 3014
3648 1525 3015
3648 1526 3015
3648 1527 3015
3648 1528 3015
3648 1529 3015
3648 1530 3015
3648 1531 3015
3648 1532 3015
3648 1533 3015
3648 1534 3015
3648 1535 3015
3648 1536 3015
3648 1537 3015
3648 1538 3015
3648 1539 3015
3648 1540 3015
3648 1541 3015
3648 1542 3015
3648 1543 3015
3648 1524 3016
3648 1525 3016
3648 1526 3016
3648 1527 3016
3648 1528 3016
3648 1529 3016
3648 1530 3016
3648 1531 3016
3648 1532 3016
3648 1533 3016
3648 1534 3016
3648 1535 3016
3648 1536 3016
3648 1537 3016
3648 1538 3016
3648 1539 3016
3648 1540 3016
3648 1541 3016
3648 1542 3016
3648 1543 3016
3648 1523 3017
3648 1524 3017
3648 1525 3017
3648 1526 3017
3648 1527 3017
3648 1528 3017
3648 1529 3017
3648 1530 3017
3648 1531 3017
3648 1532 3017
3648 1533 3017
3648 1534 3017
3648 1535 3017
3648 1536 3017
3648 1537 3017
3648 1538 3017
3648 1539 3017
3648 1540 3017
3648 1541 3017
3648 1542 3017
3648 1543 3017
