# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
1159 745 2886
1159 751 2886
1159 752 2886
1159 753 2886
1159 754 2886
1159 755 2886
1159 756 2886
1159 757 2886
1159 758 2886
1159 759 2886
1159 744 2887
1159 745 2887
1159 746 2887
1159 747 2887
1159 748 2887
1159 749 2887
1159 750 2887
1159 751 2887
1159 752 2887
1159 753 2887
1159 754 2887
1159 755 2887
1159 756 2887
1159 757 2887
1159 758 2887
1159 759 2887
1159 760 2887
1159 744 2888
1159 745 2888
1159 746 2888
1159 747 2888
1159 748 2888
1159 749 2888
1159 750 2888
1159 751 2888
1159 752 2888
1159 753 2888
1159 754 2888
1159 755 2888
1159 756 2888
1159 757 2888
1159 758 2888
1159 759 2888
1159 760 2888
1159 761 2888
1159 762 2888
1159 743 2889
1159 744 2889
1159 745 2889
1159 746 2889
1159 747 2889
1159 748 2889
1159 749 2889
1159 750 2889
1159 751 2889
1159 752 2889
1159 753 2889
1159 754 2889
1159 755 2889
1159 756 2889
1159 757 2889
1159 758 2889
1159 759 2889
1159 760 2889
1159 761 2889
1159 762 2889
1159 763 2889
1159 764 2889
1159 742 2890
1159 743 2890
1159 744 2890
1159 745 2890
1159 746 2890
1159 747 2890
1159 748 2890
1159 749 2890
1159 750 2890
1159 751 2890
1159 752 2890
1159 753 2890
1159 754 2890
1159 755 2890
1159 756 2890
1159 757 2890
1159 758 2890
1159 759 2890
1159 760 2890
1159 761 2890
1159 762 2890
1159 763 2890
1159 764 2890
1159 765 2890
1159 766 2890
1159 740 2891
1159 741 2891
1159 742 2891
1159 743 2891
1159 744 2891
1159 745 2891
1159 746 2891
1159 747 2891
1159 748 2891
1159 749 2891
1159 750 2891
1159 751 2891
1159 752 2891
1159 753 2891
1159 754 2891
1159 755 2891
1159 756 2891
1159 757 2891
1159 758 2891
1159 759 2891
1159 760 2891
1159 761 2891
1159 762 2891
1159 763 2891
1159 764 2891
1159 765 2891
1159 766 2891
1159 767 2891
1159 739 2892
1159 740 2892
1159 741 2892
1159 742 2892
1159 743 2892
1159 744 2892
1159 745 2892
1159 746 2892
1159 747 2892
1159 748 2892
1159 749 2892
1159 750 2892
1159 751 2892
1159 752 2892
1159 753 2892
1159 754 2892
1159 755 2892
1159 756 2892
1159 757 2892
1159 758 2892
1159 759 2892
1159 760 2892
1159 761 2892
1159 762 2892
1159 763 2892
1159 764 2892
1159 765 2892
1159 766 2892
1159 767 2892
1159 768 2892
1159 739 2893
1159 740 2893
1159 741 2893
