# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
513 706 1212 8.766418481911426 0.1497407810510082
513 707 1212 8.424018815268534 0.16773076131284925
513 708 1212 8.190121671867782 0.1811594474337525
513 709 1212 8.074162061786867 0.18772217348217884
513 710 1212 8.081218534354727 0.18615850651738824
513 711 1212 8.210973937359586 0.17677687795568803
513 712 1212 8.457782983737431 0.16132158861941265
513 704 1213 8.91617031017232 0.1402323255270501
513 705 1213 8.343386183079291 0.16992249220903352
513 706 1213 7.856595509506548 0.20103474828308115
513 707 1213 7.472622899624902 0.23018159047400286
513 708 1213 7.207918770352404 0.25275267797911766
513 709 1213 7.0758810758801305 0.26415284411242007
513 710 1213 7.08393202960041 0.2617051329852693
513 711 1213 7.231603764034546 0.24600487703643872
513 712 1213 7.510665283448508 0.22060441384870969
513 713 1213 7.907217778713235 0.19030351028275602
513 703 1214 8.846473478171884 0.14100933380032601
513 704 1214 8.147029704131352 0.17853031148933385
513 705 1214 7.515856105594266 0.22293177354122867
513 706 1214 6.971520135522715 0.27205500941940464
513 707 1214 6.53575496786704 0.32066304582756183
513 708 1214 6.23137970276236 0.36021859056935235
513 709 1214 6.07816526593336 0.38105859590238605
513 710 1214 6.0875358725841435 0.37704857573092493
513 711 1214 6.258761299170852 0.34942646618655615
513 712 1214 6.579216746695526 0.3059783632767267
513 713 1214 7.028519972227359 0.2564315307794889
513 714 1214 7.583804652019915 0.2083855423089891
513 702 1215 9.001227305206703 0.1318042841202265
513 703 1215 8.19366175772461 0.1725590975565364
513 704 1215 7.433040629513522 0.2253460333197786
513 705 1215 6.735287150522895 0.29161405673799495
513 706 1215 6.121935396588146 0.37007569319729083
513 707 1215 5.620684388933334 0.45357886799409847
513 708 1215 5.263657758631247 0.5264257695750237
