# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
513 706 1212
513 707 1212
513 708 1212
513 709 1212
513 710 1212
513 711 1212
513 712 1212
513 704 1213
513 705 1213
513 706 1213
513 707 1213
513 708 1213
513 709 1213
513 710 1213
513 711 1213
513 712 1213
513 713 1213
513 703 1214
513 704 1214
513 705 1214
513 706 1214
513 707 1214
513 708 1214
513 709 1214
513 710 1214
513 711 1214
513 712 1214
513 713 1214
513 714 1214
513 702 1215
513 703 1215
513 704 1215
513 705 1215
513 706 1215
513 707 1215
513 708 1215
513 709 1215
513 710 1215
513 711 1215
513 712 1215
513 713 1215
513 714 1215
513 701 1216
513 702 1216
513 703 1216
513 704 1216
513 705 1216
513 706 1216
513 707 1216
513 708 1216
513 709 1216
513 710 1216
513 711 1216
513 712 1216
513 713 1216
513 714 1216
513 715 1216
513 701 1217
513 702 1217
513 703 1217
513 704 1217
513 705 1217
513 706 1217
513 707 1217
513 708 1217
513 709 1217
513 710 1217
513 711 1217
513 712 1217
513 713 1217
513 714 1217
513 715 1217
513 701 1218
513 702 1218
513 703 1218
513 704 1218
513 705 1218
513 706 1218
513 707 1218
513 708 1218
513 709 1218
513 710 1218
513 711 1218
513 712 1218
513 713 1218
513 714 1218
513 715 1218
513 701 1219
513 702 1219
513 703 1219
513 704 1219
513 705 1219
513 706 1219
513 707 1219
513 708 1219
513 709 1219
513 710 1219
513 711 1219
513 712 1219
513 713 1219
513 714 1219
513 715 1219
513 716 1219
513 701 1220
513 702 1220
513 703 1220
513 704 1220
513 705 1220
513 706 1220
513 707 1220
513 708 1220
513 709 1220
513 710 1220
513 711 1220
513 712 1220
513 713 1220
513 714 1220
513 715 1220
513 716 1220
513 702 1221
513 703 1221
513 704 1221
513 705 1221
513 706 1221
513 707 1221
513 708 1221
513 709 1221
513 710 1221
513 711 1221
513 712 1221
513 713 1221
513 714 1221
513 715 1221
513 702 1222
513 703 1222
513 704 1222
513 705 1222
513 706 1222
513 707 1222
513 708 1222
513 709 1222
513 710 1222
513 711 1222
513 712 1222
513 713 1222
513 714 1222
513 715 1222
513 703 1223
513 704 1223
513 705 1223
513 706 1223
513 707 1223
513 708 1223
513 709 1223
513 710 1223
513 711 1223
513 712 1223
513 713 1223
513 714 1223
513 715 1223
513 703 1224
513 704 1224
513 705 1224
513 706 1224
513 707 1224
513 708 1224
513 709 1224
513 710 1224
513 711 1224
513 712 1224
513 713 1224
513 714 1224
513 715 1224
513 704 1225
513 705 1225
513 706 1225
513 707 1225
513 708 1225
513 709 1225
513 710 1225
513 711 1225
513 712 1225
513 713 1225
513 714 1225
513 705 1226
513 706 1226
513 707 1226
513 708 1226
513 709 1226
513 710 1226
513 711 1226
513 712 1226
513 707 1227
513 708 1227
513 709 1227
513 710 1227
2115 2097 4094
2115 2098 4094
2115 2099 4094
2115 2100 4094
2115 2101 4094
2115 2102 4094
2115 2103 4094
2115 2104 4094
2115 2096 4095
2115 2097 4095
2115 2098 4095
2115 2099 4095
2115 2100 4095
2115 2101 4095
2115 2102 4095
2115 2103 4095
2115 2104 4095
2115 2105 4095
2115 2106 4095
2115 2096 4096
2115 2097 4096
2115 2098 4096
2115 2099 4096
2115 2100 4096
2115 2101 4096
2115 2102 4096
2115 2103 4096
2115 2104 4096
2115 2105 4096
2115 2106 4096
2115 2107 4096
2115 2095 4097
2115 2096 4097
2115 2097 4097
2115 2098 4097
2115 2099 4097
2115 2100 4097
2115 2101 4097
2115 2102 4097
2115 2103 4097
2115 2104 4097
2115 2105 4097
2115 2106 4097
2115 2107 4097
2115 2095 4098
2115 2096 4098
2115 2097 4098
2115 2098 4098
2115 2099 4098
2115 2100 4098
2115 2101 4098
2115 2102 4098
2115 2103 4098
2115 2104 4098
2115 2105 4098
2115 2106 4098
2115 2107 4098
2115 2108 4098
2115 2094 4099
2115 2095 4099
2115 2096 4099
2115 2097 4099
2115 2098 4099
2115 2099 4099
2115 2100 4099
2115 2101 4099
2115 2102 4099
2115 2103 4099
2115 2104 4099
2115 2105 4099
2115 2106 4099
2115 2107 4099
2115 2108 4099
2115 2094 4100
2115 2095 4100
2115 2096 4100
2115 2097 4100
2115 2098 4100
2115 2099 4100
2115 2100 4100
2115 2101 4100
2115 2102 4100
2115 2103 4100
2115 2104 4100
2115 2105 4100
2115 2106 4100
2115 2107 4100
2115 2108 4100
2115 2095 4101
2115 2096 4101
2115 2097 4101
2115 2098 4101
2115 2099 4101
2115 2100 4101
2115 2101 4101
2115 2102 4101
2115 2103 4101
2115 2104 4101
2115 2105 4101
2115 2106 4101
2115 2107 4101
2115 2108 4101
2115 2095 4102
2115 2096 4102
2115 2097 4102
2115 2098 4102
2115 2099 4102
2115 2100 4102
2115 2101 4102
2115 2102 4102
2115 2103 4102
2115 2104 4102
2115 2105 4102
2115 2106 4102
2115 2107 4102
2115 2108 4102
2115 2096 4103
2115 2097 4103
2115 2098 4103
2115 2099 4103
2115 2100 4103
2115 2101 4103
2115 2102 4103
2115 2103 4103
2115 2104 4103
2115 2105 4103
2115 2106 4103
2115 2107 4103
2115 2108 4103
2115 2096 4104
2115 2097 4104
2115 2098 4104
2115 2099 4104
2115 2100 4104
2115 2101 4104
2115 2102 4104
2115 2103 4104
2115 2104 4104
2115 2105 4104
2115 2106 4104
2115 2107 4104
2115 2108 4104
2115 2097 4105
2115 2098 4105
2115 2099 4105
2115 2100 4105
2115 2101 4105
2115 2102 4105
2115 2103 4105
2115 2104 4105
2115 2105 4105
2115 2106 4105
2115 2107 4105
2115 2108 4105
2115 2098 4106
2115 2099 4106
2115 2100 4106
2115 2101 4106
2115 2102 4106
2115 2103 4106
2115 2104 4106
2115 2105 4106
2115 2106 4106
2115 2107 4106
2115 2099 4107
2115 2100 4107
2115 2101 4107
2115 2102 4107
2115 2103 4107
2115 2104 4107
2115 2105 4107
2115 2106 4107
1573 1328 3332
1573 1329 3332
1573 1330 3332
1573 1331 3332
1573 1327 3333
1573 1328 3333
1573 1329 3333
1573 1330 3333
1573 1331 3333
1573 1332 3333
1573 1327 3334
1573 1328 3334
1573 1329 3334
1573 1330 3334
1573 1331 3334
1573 1332 3334
1573 1333 3334
1573 1327 3335
1573 1328 3335
1573 1329 3335
1573 1330 3335
1573 1331 3335
1573 1332 3335
1573 1333 3335
1573 1334 3335
1573 1327 3336
1573 1328 3336
1573 1329 3336
1573 1330 3336
1573 1331 3336
1573 1332 3336
1573 1333 3336
1573 1334 3336
1573 1335 3336
1573 1327 3337
1573 1328 3337
1573 1329 3337
1573 1330 3337
1573 1331 3337
1573 1332 3337
1573 1333 3337
1573 1334 3337
1573 1335 3337
1573 1327 3338
1573 1328 3338
1573 1329 3338
1573 1330 3338
1573 1331 3338
1573 1332 3338
1573 1333 3338
1573 1334 3338
1573 1335 3338
1573 1336 3338
1573 1327 3339
1573 1328 3339
1573 1329 3339
1573 1330 3339
1573 1331 3339
1573 1332 3339
1573 1333 3339
1573 1334 3339
1573 1335 3339
1573 1336 3339
1573 1337 3339
1573 1338 3339
1573 1327 3340
1573 1328 3340
1573 1329 3340
1573 1330 3340
1573 1331 3340
1573 1332 3340
1573 1333 3340
1573 1334 3340
1573 1335 3340
1573 1336 3340
1573 1337 3340
1573 1338 3340
1573 1339 3340
1573 1326 3341
1573 1327 3341
1573 1328 3341
1573 1329 3341
1573 1330 3341
1573 1331 3341
1573 1332 3341
1573 1333 3341
1573 1334 3341
1573 1335 3341
1573 1336 3341
1573 1337 3341
1573 1338 3341
1573 1339 3341
1573 1340 3341
1573 1326 3342
1573 1327 3342
1573 1328 3342
1573 1329 3342
1573 1330 3342
1573 1331 3342
1573 1332 3342
1573 1333 3342
1573 1334 3342
1573 1335 3342
1573 1336 3342
1573 1337 3342
1573 1338 3342
1573 1339 3342
1573 1340 3342
1573 1326 3343
1573 1327 3343
1573 1328 3343
1573 1329 3343
1573 1330 3343
1573 1331 3343
1573 1332 3343
1573 1333 3343
1573 1334 3343
1573 1335 3343
1573 1336 3343
1573 1337 3343
