# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
929 746 1526
929 747 1526
929 748 1526
929 749 1526
929 750 1526
929 751 1526
929 745 1527
929 746 1527
929 747 1527
929 748 1527
929 749 1527
929 750 1527
929 751 1527
929 752 1527
929 753 1527
929 745 1528
929 746 1528
929 747 1528
929 748 1528
929 749 1528
929 750 1528
929 751 1528
929 752 1528
929 753 1528
929 743 1529
929 744 1529
929 745 1529
929 746 1529
929 747 1529
929 748 1529
929 749 1529
929 750 1529
929 751 1529
929 752 1529
929 753 1529
929 742 1530
929 743 1530
929 744 1530
929 745 1530
929 746 1530
929 747 1530
929 748 1530
929 749 1530
929 750 1530
929 751 1530
929 752 1530
929 753 1530
929 754 1530
929 741 1531
929 742 1531
929 743 1531
929 744 1531
929 745 1531
929 746 1531
929 747 1531
929 748 1531
929 749 1531
929 750 1531
929 751 1531
929 752 1531
929 753 1531
929 754 1531
929 755 1531
929 741 1532
929 742 1532
929 743 1532
929 744 1532
929 745 1532
929 746 1532
929 747 1532
929 748 1532
929 749 1532
929 750 1532
929 751 1532
929 752 1532
929 753 1532
929 754 1532
929 755 1532
929 756 1532
929 757 1532
929 740 1533
929 741 1533
929 742 1533
929 743 1533
929 744 1533
929 745 1533
929 746 1533
929 747 1533
929 748 1533
929 749 1533
929 750 1533
929 751 1533
929 752 1533
929 753 1533
929 754 1533
929 755 1533
929 756 1533
929 757 1533
929 758 1533
929 737 1534
929 738 1534
929 739 1534
929 740 1534
929 741 1534
929 742 1534
929 743 1534
929 744 1534
929 745 1534
929 746 1534
929 747 1534
929 748 1534
929 749 1534
929 750 1534
929 751 1534
929 752 1534
929 753 1534
929 754 1534
929 755 1534
929 756 1534
929 757 1534
929 758 1534
929 759 1534
929 735 1535
929 736 1535
929 737 1535
929 738 1535
929 739 1535
929 740 1535
929 741 1535
929 742 1535
929 743 1535
929 744 1535
929 745 1535
929 746 1535
929 747 1535
929 748 1535
929 749 1535
929 750 1535
929 751 1535
929 752 1535
929 753 1535
929 754 1535
929 755 1535
929 756 1535
929 757 1535
929 758 1535
929 759 1535
929 760 1535
929 735 1536
929 736 1536
929 737 1536
929 738 1536
929 739 1536
929 740 1536
929 741 1536
929 742 1536
929 743 1536
929 744 1536
929 745 1536
929 746 1536
929 747 1536
929 748 1536
929 749 1536
929 750 1536
929 751 1536
929 752 1536
929 753 1536
929 754 1536
929 755 1536
929 756 1536
929 757 1536
929 758 1536
929 759 1536
929 760 1536
929 761 1536
929 735 1537
929 736 1537
929 737 1537
929 738 1537
929 739 1537
929 740 1537
929 741 1537
929 742 1537
929 743 1537
929 744 1537
929 745 1537
929 746 1537
929 747 1537
929 748 1537
929 749 1537
929 750 1537
929 751 1537
929 752 1537
929 753 1537
929 754 1537
929 755 1537
929 756 1537
929 757 1537
929 758 1537
929 759 1537
929 760 1537
929 761 1537
929 762 1537
929 735 1538
929 736 1538
929 737 1538
929 738 1538
929 739 1538
929 740 1538
929 741 1538
929 742 1538
929 743 1538
929 744 1538
929 745 1538
929 746 1538
929 747 1538
929 748 1538
929 749 1538
929 750 1538
929 751 1538
929 752 1538
929 753 1538
929 754 1538
929 755 1538
929 756 1538
929 757 1538
929 758 1538
929 759 1538
929 760 1538
929 761 1538
929 762 1538
929 734 1539
929 735 1539
929 736 1539
929 737 1539
929 738 1539
929 739 1539
929 740 1539
929 741 1539
929 742 1539
929 743 1539
929 744 1539
929 745 1539
929 746 1539
929 747 1539
929 748 1539
929 749 1539
929 750 1539
929 751 1539
929 752 1539
929 753 1539
929 754 1539
929 755 1539
929 756 1539
929 757 1539
929 758 1539
929 759 1539
929 760 1539
929 761 1539
929 762 1539
929 763 1539
929 733 1540
929 734 1540
929 735 1540
929 736 1540
929 737 1540
929 738 1540
929 739 1540
929 740 1540
929 741 1540
929 742 1540
929 743 1540
929 744 1540
929 745 1540
929 746 1540
929 747 1540
929 748 1540
929 749 1540
929 750 1540
929 751 1540
929 752 1540
929 753 1540
929 754 1540
929 755 1540
929 756 1540
929 757 1540
929 758 1540
929 759 1540
929 760 1540
929 761 1540
929 762 1540
929 763 1540
929 732 1541
929 733 1541
929 734 1541
929 735 1541
929 736 1541
929 737 1541
929 738 1541
929 739 1541
929 740 1541
929 741 1541
929 742 1541
929 743 1541
929 744 1541
929 745 1541
929 746 1541
929 747 1541
929 748 1541
929 749 1541
929 750 1541
929 751 1541
929 752 1541
929 753 1541
929 754 1541
929 755 1541
929 756 1541
929 757 1541
929 758 1541
929 759 1541
929 760 1541
929 761 1541
929 762 1541
929 763 1541
929 764 1541
929 732 1542
929 733 1542
929 734 1542
929 735 1542
929 736 1542
929 737 1542
929 738 1542
929 739 1542
929 740 1542
929 741 1542
929 742 1542
929 743 1542
929 744 1542
929 745 1542
929 746 1542
929 747 1542
929 748 1542
929 749 1542
929 750 1542
929 751 1542
929 752 1542
929 753 1542
929 754 1542
929 755 1542
929 756 1542
929 757 1542
929 758 1542
929 759 1542
929 760 1542
929 761 1542
929 762 1542
929 763 1542
929 764 1542
929 732 1543
929 733 1543
929 734 1543
929 735 1543
929 736 1543
929 737 1543
929 738 1543
929 739 1543
929 740 1543
929 741 1543
929 742 1543
929 743 1543
929 744 1543
929 745 1543
929 746 1543
929 747 1543
929 748 1543
929 749 1543
929 750 1543
929 751 1543
929 752 1543
929 753 1543
929 754 1543
929 755 1543
929 756 1543
929 757 1543
929 758 1543
929 759 1543
929 760 1543
929 761 1543
929 762 1543
929 763 1543
929 764 1543
929 765 1543
929 732 1544
929 733 1544
929 734 1544
929 735 1544
929 736 1544
929 737 1544
929 738 1544
929 739 1544
929 740 1544
929 741 1544
929 742 1544
929 743 1544
929 744 1544
929 745 1544
929 746 1544
929 747 1544
929 748 1544
929 749 1544
929 750 1544
929 751 1544
929 752 1544
929 753 1544
929 754 1544
929 755 1544
929 756 1544
929 757 1544
929 758 1544
929 759 1544
929 760 1544
929 761 1544
929 762 1544
929 763 1544
929 764 1544
929 765 1544
929 732 1545
929 733 1545
