# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
4674 1031 4062
4674 1032 4062
4674 1033 4062
4674 1025 4063
4674 1026 4063
4674 1027 4063
4674 1028 4063
4674 1029 4063
4674 1030 4063
4674 1031 4063
4674 1032 4063
4674 1033 4063
4674 1034 4063
4674 1035 4063
4674 1022 4064
4674 1023 4064
4674 1024 4064
4674 1025 4064
4674 1026 4064
4674 1027 4064
4674 1028 4064
4674 1029 4064
4674 1030 4064
4674 1031 4064
4674 1032 4064
4674 1033 4064
4674 1034 4064
4674 1035 4064
4674 1036 4064
4674 1037 4064
4674 1019 4065
4674 1020 4065
4674 1021 4065
4674 1022 4065
4674 1023 4065
4674 1024 4065
4674 1025 4065
4674 1026 4065
4674 1027 4065
4674 1028 4065
4674 1029 4065
4674 1030 4065
4674 1031 4065
4674 1032 4065
4674 1033 4065
4674 1034 4065
4674 1035 4065
4674 1036 4065
4674 1037 4065
4674 1038 4065
4674 1017 4066
4674 1018 4066
4674 1019 4066
4674 1020 4066
4674 1021 4066
4674 1022 4066
4674 1023 4066
4674 1024 4066
4674 1025 4066
4674 1026 4066
4674 1027 4066
4674 1028 4066
4674 1029 4066
4674 1030 4066
4674 1031 4066
4674 1032 4066
4674 1033 4066
4674 1034 4066
4674 1035 4066
4674 1036 4066
4674 1037 4066
4674 1038 4066
4674 1016 4067
4674 1017 4067
4674 1018 4067
4674 1019 4067
4674 1020 4067
4674 1021 4067
4674 1022 4067
4674 1023 4067
4674 1024 4067
4674 1025 4067
4674 1026 4067
4674 1027 4067
4674 1028 4067
4674 1029 4067
4674 1030 4067
4674 1031 4067
4674 1032 4067
4674 1033 4067
4674 1034 4067
4674 1035 4067
4674 1036 4067
4674 1037 4067
4674 1038 4067
4674 1039 4067
4674 1015 4068
4674 1016 4068
4674 1017 4068
4674 1018 4068
4674 1019 4068
4674 1020 4068
4674 1021 4068
4674 1022 4068
4674 1023 4068
4674 1024 4068
4674 1025 4068
4674 1026 4068
4674 1027 4068
4674 1028 4068
4674 1029 4068
4674 1030 4068
4674 1031 4068
4674 1032 4068
4674 1033 4068
4674 1034 4068
4674 1035 4068
4674 1036 4068
4674 1037 4068
4674 1038 4068
4674 1039 4068
4674 1014 4069
4674 1015 4069
4674 1016 4069
4674 1017 4069
4674 1018 4069
4674 1019 4069
4674 1020 4069
4674 1021 4069
4674 1022 4069
4674 1023 4069
4674 1024 4069
4674 1025 4069
4674 1026 4069
4674 1027 4069
4674 1028 4069
4674 1029 4069
4674 1030 4069
4674 1031 4069
4674 1032 4069
4674 1033 4069
4674 1034 4069
4674 1035 4069
4674 1036 4069
4674 1037 4069
4674 1038 4069
4674 1039 4069
4674 1014 4070
4674 1015 4070
4674 1016 4070
4674 1017 4070
4674 1018 4070
4674 1019 4070
4674 1020 4070
4674 1021 4070
4674 1022 4070
4674 1023 4070
4674 1024 4070
4674 1025 4070
4674 1026 4070
4674 1027 4070
4674 1028 4070
4674 1029 4070
4674 1030 4070
4674 1031 4070
4674 1032 4070
4674 1033 4070
4674 1034 4070
4674 1035 4070
4674 1036 4070
4674 1037 4070
4674 1038 4070
4674 1039 4070
4674 1014 4071
4674 1015 4071
4674 1016 4071
4674 1017 4071
4674 1018 4071
4674 1019 4071
4674 1020 4071
4674 1021 4071
4674 1022 4071
4674 1023 4071
4674 1024 4071
4674 1025 4071
4674 1026 4071
4674 1027 4071
4674 1028 4071
4674 1029 4071
4674 1030 4071
4674 1031 4071
4674 1032 4071
4674 1033 4071
4674 1034 4071
4674 1035 4071
4674 1036 4071
4674 1037 4071
4674 1038 4071
4674 1039 4071
4674 1014 4072
4674 1015 4072
4674 1016 4072
4674 1017 4072
4674 1018 4072
4674 1019 4072
4674 1020 4072
4674 1021 4072
4674 1022 4072
4674 1023 4072
4674 1024 4072
4674 1025 4072
4674 1026 4072
4674 1027 4072
4674 1028 4072
4674 1029 4072
4674 1030 4072
4674 1031 4072
4674 1032 4072
4674 1033 4072
4674 1034 4072
4674 1035 4072
4674 1036 4072
4674 1037 4072
4674 1038 4072
4674 1039 4072
4674 1014 4073
4674 1015 4073
4674 1016 4073
4674 1017 4073
4674 1018 4073
4674 1019 4073
4674 1020 4073
4674 1021 4073
4674 1022 4073
4674 1023 4073
4674 1024 4073
4674 1025 4073
4674 1026 4073
4674 1027 4073
4674 1028 4073
4674 1029 4073
4674 1030 4073
4674 1031 4073
4674 1032 4073
4674 1033 4073
4674 1034 4073
4674 1035 4073
4674 1036 4073
4674 1037 4073
4674 1038 4073
4674 1039 4073
4674 1014 4074
4674 1015 4074
4674 1016 4074
4674 1017 4074
4674 1018 4074
4674 1019 4074
4674 1020 4074
4674 1021 4074
4674 1022 4074
4674 1023 4074
4674 1024 4074
4674 1025 4074
4674 1026 4074
4674 1027 4074
4674 1028 4074
4674 1029 4074
4674 1030 4074
4674 1031 4074
4674 1032 4074
4674 1033 4074
4674 1034 4074
4674 1035 4074
4674 1036 4074
4674 1037 4074
4674 1038 4074
4674 1014 4075
4674 1015 4075
4674 1016 4075
4674 1017 4075
4674 1018 4075
4674 1019 4075
4674 1020 4075
4674 1021 4075
4674 1022 4075
4674 1023 4075
4674 1024 4075
4674 1025 4075
4674 1026 4075
4674 1027 4075
4674 1028 4075
4674 1029 4075
4674 1030 4075
4674 1031 4075
4674 1032 4075
4674 1033 4075
4674 1034 4075
4674 1035 4075
4674 1036 4075
4674 1037 4075
4674 1015 4076
4674 1016 4076
4674 1017 4076
4674 1018 4076
4674 1019 4076
4674 1020 4076
4674 1021 4076
4674 1022 4076
4674 1023 4076
4674 1024 4076
4674 1025 4076
4674 1026 4076
4674 1027 4076
4674 1028 4076
4674 1029 4076
4674 1030 4076
4674 1031 4076
4674 1032 4076
4674 1033 4076
4674 1034 4076
4674 1035 4076
4674 1036 4076
4674 1016 4077
4674 1017 4077
4674 1018 4077
4674 1019 4077
4674 1020 4077
4674 1021 4077
4674 1022 4077
4674 1023 4077
4674 1024 4077
4674 1025 4077
4674 1026 4077
4674 1027 4077
4674 1028 4077
4674 1029 4077
4674 1030 4077
4674 1031 4077
4674 1032 4077
4674 1033 4077
4674 1034 4077
4674 1035 4077
4674 1036 4077
4674 1018 4078
4674 1019 4078
4674 1020 4078
4674 1021 4078
4674 1022 4078
4674 1023 4078
4674 1024 4078
4674 1025 4078
4674 1026 4078
4674 1027 4078
4674 1028 4078
4674 1029 4078
4674 1030 4078
4674 1031 4078
4674 1032 4078
4674 1033 4078
4674 1034 4078
4674 1035 4078
4674 1020 4079
4674 1021 4079
4674 1022 4079
4674 1023 4079
4674 1024 4079
4674 1025 4079
4674 1026 4079
4674 1027 4079
4674 1028 4079
4674 1029 4079
4674 1030 4079
4934 3788 3890
4934 3789 3890
4934 3790 3890
4934 3782 3891
4934 3783 3891
4934 3784 3891
4934 3785 3891
4934 3786 3891
4934 3787 3891
4934 3788 3891
4934 3789 3891
4934 3790 3891
4934 3781 3892
4934 3782 3892
4934 3783 3892
4934 3784 3892
4934 3785 3892
4934 3786 3892
4934 3787 3892
4934 3788 3892
4934 3789 3892
4934 3790 3892
4934 3778 3893
4934 3779 3893
4934 3780 3893
4934 3781 3893
4934 3782 3893
4934 3783 3893
4934 3784 3893
4934 3785 3893
4934 3786 3893
4934 3787 3893
4934 3788 3893
4934 3789 3893
4934 3790 3893
4934 3775 3894
4934 3776 3894
4934 3777 3894
4934 3778 3894
4934 3779 3894
4934 3780 3894
4934 3781 3894
4934 3782 3894
4934 3783 3894
4934 3784 3894
4934 3785 3894
4934 3786 3894
4934 3787 3894
4934 3788 3894
4934 3789 3894
4934 3790 3894
4934 3774 3895
4934 3775 3895
4934 3776 3895
4934 3777 3895
4934 3778 3895
4934 3779 3895
4934 3780 3895
4934 3781 3895
4934 3782 3895
4934 3783 3895
4934 3784 3895
4934 3785 3895
4934 3786 3895
4934 3787 3895
4934 3788 3895
4934 3789 3895
4934 3790 3895
4934 3773 3896
4934 3774 3896
4934 3775 3896
4934 3776 3896
4934 3777 3896
4934 3778 3896
4934 3779 3896
4934 3780 3896
4934 3781 3896
4934 3782 3896
4934 3783 3896
4934 3784 3896
4934 3785 3896
4934 3786 3896
4934 3787 3896
4934 3788 3896
4934 3789 3896
4934 3790 3896
4934 3791 3896
4934 3772 3897
4934 3773 3897
4934 3774 3897
4934 3775 3897
4934 3776 3897
4934 3777 3897
4934 3778 3897
4934 3779 3897
4934 3780 3897
4934 3781 3897
4934 3782 3897
4934 3783 3897
4934 3784 3897
4934 3785 3897
4934 3786 3897
4934 3787 3897
4934 3788 3897
4934 3789 3897
4934 3790 3897
4934 3791 3897
4934 3771 3898
4934 3772 3898
4934 3773 3898
4934 3774 3898
4934 3775 3898
4934 3776 3898
4934 3777 3898
4934 3778 3898
4934 3779 3898
4934 3780 3898
4934 3781 3898
4934 3782 3898
4934 3783 3898
4934 3784 3898
4934 3785 3898
4934 3786 3898
4934 3787 3898
4934 3788 3898
4934 3789 3898
4934 3790 3898
4934 3791 3898
4934 3792 3898
4934 3771 3899
4934 3772 3899
4934 3773 3899
4934 3774 3899
4934 3775 3899
4934 3776 3899
4934 3777 3899
4934 3778 3899
4934 3779 3899
4934 3780 3899
4934 3781 3899
4934 3782 3899
4934 3783 3899
4934 3784 3899
4934 3785 3899
4934 3786 3899
4934 3787 3899
4934 3788 3899
4934 3789 3899
4934 3790 3899
4934 3791 3899
4934 3792 3899
4934 3793 3899
4934 3770 3900
4934 3771 3900
4934 3772 3900
4934 3773 3900
4934 3774 3900
4934 3775 3900
4934 3776 3900
4934 3777 3900
4934 3778 3900
4934 3779 3900
4934 3780 3900
4934 3781 3900
4934 3782 3900
4934 3783 3900
