# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
3819 3624 2604
3819 3625 2604
3819 3624 2605
3819 3625 2605
3819 3626 2605
3819 3624 2606
3819 3625 2606
3819 3638 2670
3819 3639 2670
3819 3640 2670
3819 3638 2671
3819 3639 2671
3819 3640 2671
3819 3685 2675
3819 3686 2675
3819 3687 2675
3819 3684 2676
3819 3685 2676
3819 3686 2676
3819 3687 2676
3819 3683 2677
3819 3684 2677
3819 3685 2677
3819 3686 2677
3819 3687 2677
3819 3688 2677
3819 3674 2678
3819 3675 2678
3819 3682 2678
3819 3683 2678
3819 3684 2678
3819 3685 2678
3819 3686 2678
3819 3687 2678
3819 3688 2678
3819 3673 2679
3819 3674 2679
3819 3675 2679
3819 3676 2679
3819 3677 2679
3819 3678 2679
3819 3679 2679
3819 3680 2679
3819 3681 2679
3819 3682 2679
3819 3683 2679
3819 3684 2679
3819 3685 2679
3819 3686 2679
3819 3687 2679
3819 3688 2679
3819 3689 2679
3819 3656 2680
3819 3657 2680
3819 3672 2680
3819 3673 2680
3819 3674 2680
3819 3675 2680
3819 3676 2680
3819 3677 2680
3819 3678 2680
3819 3679 2680
3819 3680 2680
3819 3681 2680
3819 3682 2680
3819 3683 2680
3819 3684 2680
3819 3685 2680
3819 3686 2680
3819 3687 2680
3819 3688 2680
3819 3689 2680
3819 3690 2680
3819 3691 2680
3819 3692 2680
3819 3655 2681
3819 3656 2681
3819 3657 2681
3819 3670 2681
3819 3671 2681
3819 3672 2681
3819 3673 2681
3819 3674 2681
3819 3675 2681
3819 3676 2681
3819 3677 2681
3819 3678 2681
3819 3679 2681
3819 3680 2681
3819 3681 2681
3819 3682 2681
3819 3683 2681
3819 3684 2681
3819 3685 2681
3819 3686 2681
3819 3687 2681
3819 3688 2681
3819 3689 2681
3819 3690 2681
3819 3691 2681
3819 3692 2681
3819 3693 2681
3819 3694 2681
3819 3695 2681
3819 3696 2681
3819 3697 2681
3819 3698 2681
3819 3656 2682
3819 3669 2682
3819 3670 2682
3819 3671 2682
3819 3672 2682
3819 3673 2682
3819 3674 2682
3819 3675 2682
3819 3676 2682
3819 3677 2682
3819 3678 2682
3819 3679 2682
3819 3680 2682
3819 3681 2682
3819 3682 2682
3819 3683 2682
3819 3684 2682
3819 3685 2682
3819 3686 2682
3819 3687 2682
3819 3688 2682
3819 3689 2682
3819 3690 2682
