# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
259 3141 899 23.70429018131534 0.15712015763247555
259 3142 899 23.27783007498772 0.16198174979666494
259 3143 899 22.88714427358736 0.1662257617972733
259 3140 900 23.290413757595694 0.16958774050608794
259 3141 900 22.81243899717877 0.17616299433338065
259 3142 900 22.36898238633136 0.1821583929341308
259 3143 900 21.962134982737965 0.18744792087743212
259 3139 901 22.956336227717234 0.1811622965944679
259 3140 901 22.426711149876674 0.18968893684500462
259 3141 901 21.92991958489594 0.19773970774088073
259 3142 901 21.46824103181261 0.20515242614828105
259 3143 901 21.043986623261347 0.21176377016593348
259 3139 902 22.124813513338427 0.20194887446222434
259 3140 902 21.574785584102628 0.21231022979771047
259 3141 902 21.057905237701174 0.22218822025258714
259 3142 902 20.576670600464073 0.23137718703573584
259 3143 902 20.133637848138683 0.2396654236911996
259 3139 903 21.30777728905581 0.22512838514020608
259 3140 903 20.736088662040448 0.2377351030826843
259 3141 903 20.197756632854116 0.24987838349478436
259 3142 903 19.695516571037235 0.2612984284882803
259 3143 903 19.23219626043792 0.27172110365288865
259 3138 904 21.132235399976086 0.23543723644654338
259 3139 904 20.506959135864157 0.25090098020831814
259 3140 904 19.912292007702238 0.26625335593610955
259 3141 904 19.35105612104937 0.281206322476774
259 3142 904 18.826241605801258 0.2954337366430569
259 3143 904 18.340975246698367 0.3085816218260137
259 3144 904 17.898474041102 0.3202834623078864
259 3148 904 16.619608088038714 0.346045187820789
259 3149 904 16.437012289342665 0.3460830119156241
259 3150 904 16.313778624218294 0.34340901021086323
259 3151 904 16.251257582107353 0.338124694152411
259 3152 904 16.250149937769855 0.33042546069366807
259 3153 904 16.310468202967122 0.3205837804002381
259 3154 904 16.43153592942551 0.30892723363312025
259 3155 904 16.612024951823347 0.2958144841841829
259 3156 904 16.850025905024637 0.28161213117256867
259 3138 905 20.373644077582252 0.26081820036733216
259 3139 905 19.724334538838118 0.27944294688466187
259 3140 905 19.10532315874302 0.29814635788390353
259 3141 905 18.519648295796607 0.31658271102865865
259 3142 905 17.970569634822436 0.3343465293279933
259 3143 905 17.46153982328025 0.35098315912140643
259 3144 905 16.996157595174328 0.36600712004139935
259 3145 905 16.578099197435208 0.37892826012561165
259 3146 905 16.21102627843166 0.38928430222038196
259 3147 905 15.89847077551806 0.3966767123936468
259 3148 905 15.64370074502839 0.40080538697313545
259 3149 905 15.449575172152848 0.40149696026592996
259 3150 905 15.318399818518959 0.39872198549544347
259 3151 905 15.251799008641623 0.3925979121959738
259 3152 905 15.2506187743318 0.3833773128311261
259 3153 905 15.314874240423965 0.37142349857049517
259 3154 905 15.443748670578703 0.3571777430992951
259 3155 905 15.635644310357069 0.3411232839402536
259 3156 905 15.888277848778996 0.3237509970842552
259 3157 905 16.198807764770876 0.30553043969505594
259 3158 905 16.563978175547117 0.2868883282742262
259 3137 906 20.338027755905987 0.26676274185829907
259 3138 906 19.63668436880326 0.2884785993676638
259 3139 906 18.962156338349345 0.3108842535035621
259 3140 906 18.317406284733714 0.3336640127348693
259 3141 906 17.705687589020712 0.3564118427950579
259 3142 906 17.130539191747644 0.378630978507524
259 3143 906 16.595763706440327 0.39974264119939207
259 3144 906 16.10538335464269 0.41910634630115434
259 3145 906 15.663568335472025 0.436053073913842
259 3146 906 15.274533478964319 0.4499304047802916
259 3147 906 14.942401848431253 0.460155830063135
259 3148 906 14.671038579459932 0.466271503575589
259 3149 906 14.463864386808998 0.46799173952936257
259 3150 906 14.323664789431565 0.4652345604312681
259 3151 906 14.252416391615897 0.4581310145325414
259 3152 906 14.251153391918896 0.44701033719498173
259 3153 906 14.319894308269227 0.4323640080142513
259 3154 906 14.457640644309892 0.41479575215571174
259 3155 906 14.66244771516684 0.3949663939134076
259 3156 906 14.931556281915197 0.37354194662011375
259 3157 906 15.261565221169196 0.35115103329188
259 3158 906 15.648622079914931 0.3283547207162344
259 3159 906 16.088610039403683 0.3056290799050279
259 3137 907 19.6506837794516 0.29263529499293456
259 3138 907 18.923883665886404 0.31838017712951
259 3139 907 18.222990232121678 0.34527760083376197
259 3140 907 17.551107457935583 0.3729905377736206
259 3141 907 16.911693380616917 0.4010572516935199
259 3142 907 16.30856747234416 0.42888241285783696
259 3143 907 15.745900196559163 0.4557396410795806
259 3144 907 15.22817694275982 0.48079049489173264
259 3145 907 14.7601278110998 0.5031238469960205
259 3146 907 14.346615384821664 0.5218166644589873
259 3147 907 13.992475585113652 0.5360124305754234
259 3148 907 13.702312688010064 0.5450076943053338
259 3149 907 13.480258639952035 0.5483323888831018
259 3150 907 13.329717663926774 0.5458079203013746
259 3151 907 13.253126914053205 0.5375701373982219
259 3152 907 13.251768674407252 0.5240518148445542
259 3153 907 13.325665949587709 0.5059287566287244
259 3154 907 13.473580556036366 0.4840416009806154
259 3155 907 13.693114072408846 0.4593091959695836
259 3156 907 13.980893140282602 0.4326483682084806
259 3157 907 14.332807575628756 0.40491036968959426
259 3158 907 14.74426576673118 0.3768385314778814
259 3159 907 15.210436318528174 0.349046661757982
259 3160 907 15.726454559117922 0.32201453264109814
259 3161 907 16.28758339963301 0.29609549342815844
259 3136 908 19.7661167911151 0.29156232969300744
259 3137 908 18.991139328644877 0.31997600761300427
259 3138 908 18.23807481616418 0.3503732158331026
259 3139 908 17.509750797769854 0.3825576258578559
259 3140 908 16.80938348066347 0.4161959252442155
259 3141 908 16.140612534845197 0.450788497410388
259 3142 908 15.507526334009619 0.4856454398598187
259 3143 908 14.914669724804561 0.5198751998720073
259 3144 908 14.367023804532437 0.5523948485149017
259 3145 908 13.86994495302709 0.5819710413383365
259 3146 908 13.42904959407037 0.6072975986600658
259 3147 908 13.050033448233055 0.627108433999764
259 3148 908 12.738421134504915 0.6403139007964499
259 3149 908 12.499254897792964 0.6461375721200048
259 3150 908 12.33674888291082 0.6442240224672957
259 3151 908 12.253953362078757 0.6346909254495334
259 3152 908 12.252484360324695 0.6181116166368125
259 3153 908 12.332370939928833 0.5954328223385614
259 3154 908 12.492052393422032 0.5678488343433162
259 3155 908 12.728525955506438 0.5366614941646568
259 3156 908 13.037613777068294 0.5031531550523435
259 3157 908 13.414297335306122 0.4684903983302884
259 3158 908 13.853063668373176 0.43366488278917936
259 3159 908 14.348218460840386 0.39946852740997413
259 3160 908 14.894138880781284 0.36649508417491966
259 3161 908 15.48545682245121 0.33515876182652266
259 3162 908 16.117176334581707 0.30572160822418437
259 3136 909 19.16281224142224 0.31552713844774893
259 3137 909 18.36239017666279 0.3484642567788481
259 3138 909 17.58241658589632 0.38415934234402055
259 3139 909 16.82573543712137 0.4224899445667182
259 3140 909 16.095632109364388 0.46317042651727713
259 3141 909 15.395888184836943 0.5057030051783398
259 3142 909 14.730830696196387 0.54932940998375
259 3143 909 14.105366815506844 0.5929929917226388
259 3144 909 13.52499068391552 0.6353257976822496
259 3145 909 12.99574441884733 0.6746783882292708
259 3146 909 12.524111665104295 0.7092089679391123
259 3147 909 12.116821901802528 0.7370393730708816
259 3148 909 11.780550623803684 0.7564672300109034
259 3149 909 11.521517825356229 0.7661998950828353
259 3150 909 11.34501533714262 0.7655566077394149
259 3151 909 11.25492661015616 0.7545830571592977
259 3152 909 11.253327196878315 0.7340435221008117
259 3153 909 11.340254538589559 0.705293042233191
259 3154 909 11.513703704716438 0.6700681859131888
259 3155 909 11.769850168969908 0.6302531725719038
259 3156 909 12.103444674967573 0.5876732446060616
259 3157 909 12.508292169596968 0.5439467597977783
259 3158 909 12.977726033477543 0.500404019649924
259 3159 909 13.505012884110874 0.4580636790277253
259 3160 909 14.08365623692941 0.4176496559202575
259 3161 909 14.707595758654799 0.3796309965498221
259 3162 909 15.371316566904754 0.3442707274540709
259 3163 909 16.06989026098189 0.3116744331009195
259 3135 910 19.43613575276737 0.30543275642338197
259 3136 910 18.593745534453298 0.3397348805075064
259 3137 910 17.7677059014382 0.37763063064641844
259 3138 910 16.96040603877165 0.41925227393118303
259 3139 910 16.174652175549305 0.46461193831215786
259 3140 910 15.413739747381287 0.5135413261077422
259 3141 910 14.681531698021216 0.5656174750534263
259 3142 910 13.982538145844682 0.6200787646526411
259 3143 910 13.321988327573388 0.6757420590049604
259 3144 910 12.705879465822171 0.7309412875721188
259 3145 910 12.140979079135317 0.7835180259660299
259 3146 910 11.63474851468657 0.8309007292978772
259 3147 910 11.195149530042077 0.8703029284039342
259 3148 910 10.830298841675667 0.8990438506680043
259 3149 910 10.54795586831881 0.9149477576857966
259 3150 910 10.354871945128108 0.9167276081174379
259 3151 910 10.256089556941335 0.9042356032152223
259 3152 910 10.254334351872922 0.878493045018004
259 3153 910 10.349655694756274 0.8414885681051886
259 3154 910 10.539419955576347 0.7958166108969136
259 3155 910 10.818658558250226 0.7442715511523834
259 3156 910 11.180669613220884 0.6895014598726015
259 3157 910 11.61771806337203 0.633778432856881
259 3158 910 12.121690187428513 0.5788921319008654
259 3159 910 12.684611661379336 0.5261407431431901
259 3160 910 13.29899894728925 0.47638274886756504
259 3161 910 13.958057637078324 0.43011678328903075
259 3162 910 14.655762450312862 0.38756668185441545
259 3163 910 15.386857151478349 0.3487587300290962
259 3164 910 16.146806897959742 0.31358553206009004
259 3134 911 19.806902155561882 0.29055340025257037
259 3135 911 18.928216318501907 0.32499888952587397
259 3136 911 18.062153055491528 0.36363457207103694
259 3137 911 17.2106180307391 0.4068392731616447
259 3138 911 16.37587777800023 0.4549423130596625
259 3139 911 15.560635366205382 0.5081710510584568
259 3140 911 14.768120157961935 0.5665756985538245
