# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
944 2716 1095
944 2717 1095
944 2718 1095
944 2719 1095
944 2715 1096
944 2716 1096
944 2717 1096
944 2718 1096
944 2719 1096
944 2714 1097
944 2715 1097
944 2716 1097
944 2717 1097
944 2718 1097
944 2719 1097
944 2720 1097
944 2713 1098
944 2714 1098
944 2715 1098
944 2716 1098
944 2717 1098
944 2718 1098
944 2719 1098
944 2720 1098
944 2712 1099
944 2713 1099
944 2714 1099
944 2715 1099
944 2716 1099
944 2717 1099
944 2718 1099
944 2719 1099
944 2720 1099
944 2721 1099
944 2711 1100
944 2712 1100
944 2713 1100
944 2714 1100
944 2715 1100
944 2716 1100
944 2717 1100
944 2718 1100
944 2719 1100
944 2720 1100
944 2721 1100
944 2722 1100
944 2710 1101
944 2711 1101
944 2712 1101
944 2713 1101
944 2714 1101
944 2715 1101
944 2716 1101
944 2717 1101
944 2718 1101
944 2719 1101
944 2720 1101
944 2721 1101
944 2722 1101
944 2723 1101
944 2709 1102
944 2710 1102
944 2711 1102
944 2712 1102
944 2713 1102
944 2714 1102
944 2715 1102
944 2716 1102
944 2717 1102
944 2718 1102
944 2719 1102
944 2720 1102
944 2721 1102
944 2722 1102
944 2723 1102
944 2724 1102
944 2709 1103
944 2710 1103
944 2711 1103
944 2712 1103
944 2713 1103
944 2714 1103
944 2715 1103
944 2716 1103
944 2717 1103
944 2718 1103
944 2719 1103
944 2720 1103
944 2721 1103
944 2722 1103
944 2723 1103
944 2724 1103
944 2725 1103
944 2709 1104
944 2710 1104
944 2711 1104
944 2712 1104
944 2713 1104
944 2714 1104
944 2715 1104
944 2716 1104
944 2717 1104
944 2718 1104
944 2719 1104
944 2720 1104
944 2721 1104
944 2722 1104
944 2723 1104
944 2724 1104
944 2725 1104
944 2709 1105
944 2710 1105
944 2711 1105
944 2712 1105
944 2713 1105
944 2714 1105
944 2715 1105
944 2716 1105
944 2717 1105
944 2718 1105
944 2719 1105
944 2720 1105
944 2721 1105
944 2722 1105
944 2723 1105
944 2724 1105
944 2725 1105
944 2708 1106
944 2709 1106
944 2710 1106
944 2711 1106
944 2712 1106
944 2713 1106
944 2714 1106
944 2715 1106
944 2716 1106
944 2717 1106
944 2718 1106
944 2719 1106
944 2720 1106
944 2721 1106
944 2722 1106
944 2723 1106
944 2724 1106
944 2725 1106
944 2726 1106
944 2708 1107
944 2709 1107
944 2710 1107
944 2711 1107
944 2712 1107
944 2713 1107
944 2714 1107
944 2715 1107
944 2716 1107
944 2717 1107
944 2718 1107
944 2719 1107
944 2720 1107
944 2721 1107
944 2722 1107
944 2723 1107
944 2724 1107
944 2725 1107
944 2708 1108
944 2709 1108
944 2710 1108
944 2711 1108
944 2712 1108
944 2713 1108
944 2714 1108
944 2715 1108
944 2716 1108
944 2717 1108
944 2718 1108
944 2719 1108
944 2720 1108
944 2721 1108
944 2722 1108
944 2723 1108
944 2724 1108
944 2725 1108
944 2708 1109
944 2709 1109
944 2710 1109
944 2711 1109
944 2712 1109
944 2713 1109
944 2714 1109
944 2715 1109
944 2716 1109
944 2717 1109
944 2718 1109
944 2719 1109
944 2720 1109
944 2721 1109
944 2722 1109
944 2723 1109
944 2724 1109
944 2725 1109
944 2708 1110
944 2709 1110
944 2710 1110
944 2711 1110
944 2712 1110
944 2713 1110
944 2714 1110
944 2715 1110
944 2716 1110
944 2717 1110
944 2718 1110
944 2719 1110
944 2720 1110
944 2721 1110
944 2722 1110
944 2723 1110
944 2724 1110
944 2725 1110
944 2708 1111
944 2709 1111
944 2710 1111
944 2711 1111
944 2712 1111
944 2713 1111
944 2714 1111
944 2715 1111
944 2716 1111
944 2717 1111
944 2718 1111
944 2719 1111
944 2720 1111
944 2721 1111
944 2722 1111
944 2723 1111
944 2724 1111
944 2708 1112
944 2709 1112
944 2710 1112
944 2711 1112
944 2712 1112
944 2713 1112
944 2714 1112
944 2715 1112
944 2716 1112
944 2717 1112
944 2718 1112
944 2719 1112
944 2720 1112
944 2721 1112
944 2722 1112
944 2723 1112
944 2724 1112
944 2708 1113
944 2709 1113
944 2710 1113
944 2711 1113
944 2712 1113
944 2713 1113
944 2714 1113
944 2715 1113
944 2716 1113
944 2717 1113
944 2718 1113
944 2719 1113
944 2720 1113
944 2721 1113
944 2722 1113
944 2723 1113
944 2708 1114
944 2709 1114
944 2710 1114
944 2711 1114
944 2712 1114
944 2713 1114
944 2714 1114
944 2715 1114
944 2716 1114
944 2717 1114
944 2718 1114
944 2719 1114
944 2720 1114
944 2721 1114
944 2722 1114
944 2723 1114
944 2708 1115
944 2709 1115
944 2710 1115
944 2711 1115
944 2712 1115
944 2713 1115
944 2714 1115
944 2715 1115
944 2716 1115
944 2717 1115
944 2718 1115
944 2719 1115
944 2720 1115
944 2721 1115
944 2722 1115
944 2708 1116
944 2709 1116
944 2710 1116
944 2711 1116
944 2712 1116
944 2713 1116
944 2714 1116
944 2715 1116
944 2716 1116
944 2717 1116
944 2718 1116
944 2719 1116
944 2720 1116
944 2721 1116
944 2722 1116
944 2708 1117
944 2709 1117
944 2710 1117
944 2711 1117
944 2712 1117
944 2713 1117
944 2714 1117
944 2715 1117
944 2716 1117
944 2717 1117
944 2718 1117
944 2719 1117
944 2720 1117
944 2721 1117
944 2722 1117
944 2723 1117
944 2707 1118
944 2708 1118
944 2709 1118
944 2710 1118
944 2711 1118
944 2712 1118
944 2713 1118
944 2714 1118
944 2715 1118
944 2716 1118
944 2717 1118
944 2718 1118
944 2719 1118
944 2720 1118
944 2721 1118
944 2722 1118
944 2723 1118
944 2707 1119
944 2708 1119
944 2709 1119
944 2710 1119
944 2711 1119
944 2712 1119
944 2713 1119
944 2714 1119
944 2715 1119
944 2716 1119
944 2717 1119
944 2718 1119
944 2719 1119
944 2720 1119
944 2721 1119
944 2722 1119
944 2723 1119
944 2707 1120
944 2708 1120
944 2709 1120
944 2710 1120
944 2711 1120
944 2712 1120
944 2713 1120
944 2714 1120
944 2715 1120
944 2716 1120
944 2717 1120
944 2718 1120
944 2719 1120
944 2720 1120
944 2721 1120
944 2722 1120
944 2723 1120
944 2707 1121
944 2708 1121
944 2709 1121
944 2710 1121
944 2711 1121
944 2712 1121
944 2713 1121
944 2714 1121
944 2715 1121
944 2716 1121
944 2717 1121
944 2718 1121
944 2719 1121
944 2720 1121
944 2721 1121
944 2722 1121
944 2723 1121
944 2707 1122
944 2708 1122
944 2709 1122
944 2710 1122
944 2711 1122
944 2712 1122
944 2713 1122
944 2714 1122
944 2715 1122
944 2716 1122
944 2717 1122
944 2718 1122
944 2719 1122
944 2720 1122
944 2721 1122
944 2722 1122
944 2708 1123
944 2709 1123
944 2710 1123
944 2711 1123
944 2712 1123
944 2713 1123
944 2714 1123
944 2715 1123
944 2716 1123
944 2717 1123
944 2718 1123
944 2719 1123
944 2720 1123
944 2721 1123
944 2722 1123
944 2708 1124
944 2709 1124
944 2710 1124
944 2711 1124
944 2712 1124
944 2713 1124
944 2714 1124
944 2715 1124
944 2716 1124
944 2717 1124
944 2718 1124
944 2719 1124
944 2720 1124
944 2721 1124
944 2722 1124
944 2708 1125
944 2709 1125
944 2710 1125
944 2711 1125
944 2712 1125
944 2713 1125
944 2714 1125
944 2715 1125
944 2716 1125
944 2717 1125
944 2718 1125
944 2719 1125
944 2720 1125
944 2721 1125
944 2708 1126
944 2709 1126
944 2710 1126
944 2711 1126
944 2712 1126
944 2713 1126
944 2714 1126
944 2715 1126
944 2716 1126
944 2717 1126
944 2718 1126
944 2719 1126
944 2720 1126
944 2721 1126
944 2708 1127
944 2709 1127
944 2710 1127
944 2711 1127
944 2712 1127
944 2713 1127
944 2714 1127
944 2715 1127
944 2716 1127
944 2717 1127
944 2718 1127
944 2719 1127
944 2720 1127
944 2721 1127
944 2709 1128
944 2710 1128
944 2711 1128
944 2712 1128
944 2713 1128
944 2714 1128
944 2715 1128
944 2716 1128
944 2717 1128
944 2718 1128
944 2719 1128
944 2720 1128
944 2709 1129
944 2710 1129
944 2711 1129
944 2712 1129
944 2713 1129
944 2714 1129
944 2715 1129
944 2716 1129
944 2717 1129
944 2718 1129
944 2719 1129
944 2709 1130
944 2710 1130
944 2711 1130
944 2712 1130
944 2713 1130
944 2714 1130
944 2715 1130
944 2716 1130
944 2717 1130
944 2718 1130
944 2709 1131
944 2710 1131
944 2711 1131
944 2712 1131
944 2713 1131
944 2714 1131
944 2715 1131
944 2716 1131
944 2717 1131
944 2709 1132
944 2710 1132
944 2711 1132
944 2712 1132
944 2713 1132
944 2714 1132
944 2715 1132
944 2716 1132
944 2711 1133
3216 1593 2966
3216 1594 2966
3216 1595 2966
3216 1590 2967
3216 1591 2967
3216 1592 2967
3216 1593 2967
3216 1594 2967
3216 1595 2967
3216 1596 2967
3216 1597 2967
3216 1588 2968
3216 1589 2968
3216 1590 2968
3216 1591 2968
3216 1592 2968
3216 1593 2968
3216 1594 2968
3216 1595 2968
3216 1596 2968
3216 1597 2968
3216 1598 2968
3216 1599 2968
3216 1587 2969
3216 1588 2969
3216 1589 2969
3216 1590 2969
3216 1591 2969
