# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
387 1446 809
387 1447 809
387 1444 810
387 1445 810
387 1446 810
387 1447 810
387 1448 810
387 1443 811
387 1444 811
387 1445 811
387 1446 811
387 1447 811
387 1448 811
387 1449 811
387 1442 812
387 1443 812
387 1444 812
387 1445 812
387 1446 812
387 1447 812
387 1448 812
387 1449 812
387 1450 812
387 1451 812
387 1441 813
387 1442 813
387 1443 813
387 1444 813
387 1445 813
387 1446 813
387 1447 813
387 1448 813
387 1449 813
387 1450 813
387 1451 813
387 1452 813
387 1440 814
387 1441 814
387 1442 814
387 1443 814
387 1444 814
387 1445 814
387 1446 814
387 1447 814
387 1448 814
387 1449 814
387 1450 814
387 1451 814
387 1452 814
387 1453 814
387 1440 815
387 1441 815
387 1442 815
387 1443 815
387 1444 815
387 1445 815
387 1446 815
387 1447 815
387 1448 815
387 1449 815
387 1450 815
387 1451 815
387 1452 815
387 1453 815
387 1454 815
387 1439 816
387 1440 816
387 1441 816
387 1442 816
387 1443 816
387 1444 816
387 1445 816
387 1446 816
387 1447 816
387 1448 816
387 1449 816
387 1450 816
387 1451 816
387 1452 816
387 1453 816
387 1454 816
387 1455 816
387 1439 817
387 1440 817
387 1441 817
387 1442 817
387 1443 817
387 1444 817
387 1445 817
387 1446 817
387 1447 817
387 1448 817
387 1449 817
387 1450 817
387 1451 817
387 1452 817
387 1453 817
387 1454 817
387 1455 817
387 1438 818
387 1439 818
387 1440 818
387 1441 818
387 1442 818
387 1443 818
387 1444 818
387 1445 818
387 1446 818
387 1447 818
387 1448 818
387 1449 818
387 1450 818
387 1451 818
387 1452 818
387 1453 818
387 1454 818
387 1455 818
387 1438 819
387 1439 819
387 1440 819
387 1441 819
387 1442 819
387 1443 819
387 1444 819
387 1445 819
387 1446 819
387 1447 819
387 1448 819
387 1449 819
387 1450 819
387 1451 819
387 1452 819
387 1453 819
387 1454 819
387 1455 819
387 1438 820
387 1439 820
387 1440 820
387 1441 820
387 1442 820
387 1443 820
387 1444 820
387 1445 820
387 1446 820
387 1447 820
387 1448 820
387 1449 820
387 1450 820
387 1451 820
387 1452 820
387 1453 820
387 1454 820
387 1455 820
387 1438 821
387 1439 821
387 1440 821
387 1441 821
387 1442 821
387 1443 821
387 1444 821
387 1445 821
387 1446 821
387 1447 821
387 1448 821
387 1449 821
387 1450 821
387 1451 821
387 1452 821
387 1453 821
387 1454 821
387 1455 821
387 1439 822
387 1440 822
387 1441 822
387 1442 822
387 1443 822
387 1444 822
387 1445 822
387 1446 822
387 1447 822
387 1448 822
387 1449 822
387 1450 822
387 1451 822
387 1452 822
387 1453 822
387 1454 822
387 1455 822
387 1439 823
387 1440 823
387 1441 823
387 1442 823
387 1443 823
387 1444 823
387 1445 823
387 1446 823
387 1447 823
387 1448 823
387 1449 823
387 1450 823
387 1451 823
387 1452 823
387 1453 823
387 1454 823
387 1455 823
387 1439 824
387 1440 824
387 1441 824
387 1442 824
387 1443 824
387 1444 824
387 1445 824
387 1446 824
387 1447 824
387 1448 824
387 1449 824
387 1450 824
387 1451 824
387 1452 824
387 1453 824
387 1454 824
387 1439 825
387 1440 825
387 1441 825
387 1442 825
387 1443 825
387 1444 825
387 1445 825
387 1446 825
387 1447 825
387 1448 825
387 1449 825
387 1450 825
387 1451 825
387 1452 825
387 1453 825
387 1454 825
387 1440 826
387 1441 826
387 1442 826
387 1443 826
387 1444 826
387 1445 826
387 1446 826
387 1447 826
387 1448 826
387 1449 826
387 1450 826
387 1451 826
387 1452 826
387 1453 826
387 1441 827
387 1442 827
387 1443 827
387 1444 827
387 1445 827
387 1446 827
387 1447 827
387 1448 827
387 1449 827
387 1450 827
387 1451 827
387 1452 827
387 1442 828
387 1443 828
387 1444 828
387 1445 828
387 1446 828
387 1447 828
387 1448 828
387 1449 828
387 1450 828
387 1451 828
387 1443 829
387 1444 829
387 1445 829
387 1446 829
387 1447 829
387 1448 829
387 1449 829
387 1445 830
387 1446 830
387 1447 830
330 947 909
330 948 909
330 953 909
330 954 909
330 946 910
330 947 910
330 948 910
330 949 910
330 950 910
330 951 910
330 952 910
330 953 910
330 954 910
330 955 910
330 946 911
330 947 911
330 948 911
330 949 911
330 950 911
330 951 911
330 952 911
330 953 911
330 954 911
330 955 911
330 946 912
330 947 912
330 948 912
330 949 912
330 950 912
330 951 912
330 952 912
330 953 912
330 954 912
330 955 912
330 956 912
330 946 913
330 947 913
330 948 913
330 949 913
330 950 913
330 951 913
330 952 913
330 953 913
330 954 913
330 955 913
330 956 913
330 957 913
330 946 914
330 947 914
330 948 914
330 949 914
330 950 914
330 951 914
330 952 914
330 953 914
330 954 914
330 955 914
330 956 914
330 957 914
330 958 914
330 959 914
330 947 915
330 948 915
330 949 915
330 950 915
330 951 915
330 952 915
330 953 915
330 954 915
330 955 915
330 956 915
330 957 915
330 958 915
330 959 915
330 960 915
330 947 916
330 948 916
330 949 916
330 950 916
330 951 916
330 952 916
330 953 916
330 954 916
330 955 916
330 956 916
330 957 916
330 958 916
330 959 916
330 960 916
330 947 917
330 948 917
330 949 917
330 950 917
330 951 917
330 952 917
330 953 917
330 954 917
330 955 917
330 956 917
330 957 917
330 958 917
330 959 917
330 960 917
330 946 918
330 947 918
330 948 918
330 949 918
330 950 918
330 951 918
330 952 918
330 953 918
330 954 918
330 955 918
330 956 918
330 957 918
330 958 918
330 959 918
330 960 918
330 961 918
330 946 919
330 947 919
330 948 919
330 949 919
330 950 919
330 951 919
330 952 919
330 953 919
330 954 919
330 955 919
330 956 919
330 957 919
330 958 919
330 959 919
330 960 919
330 961 919
330 945 920
330 946 920
330 947 920
330 948 920
330 949 920
330 950 920
330 951 920
330 952 920
330 953 920
330 954 920
330 955 920
330 956 920
330 957 920
330 958 920
330 959 920
330 960 920
330 961 920
330 962 920
330 945 921
330 946 921
330 947 921
330 948 921
330 949 921
330 950 921
330 951 921
330 952 921
330 953 921
330 954 921
330 955 921
330 956 921
330 957 921
330 958 921
330 959 921
330 960 921
330 961 921
330 962 921
330 963 921
330 945 922
330 946 922
330 947 922
330 948 922
330 949 922
330 950 922
330 951 922
330 952 922
330 953 922
330 954 922
