# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
288 3777 1259
288 3778 1259
288 3779 1259
288 3780 1259
288 3781 1259
288 3782 1259
288 3783 1259
288 3784 1259
288 3776 1260
288 3777 1260
288 3778 1260
288 3779 1260
288 3780 1260
288 3781 1260
288 3782 1260
288 3783 1260
288 3784 1260
288 3785 1260
288 3774 1261
288 3775 1261
288 3776 1261
288 3777 1261
288 3778 1261
288 3779 1261
288 3780 1261
288 3781 1261
288 3782 1261
288 3783 1261
288 3784 1261
288 3785 1261
288 3786 1261
288 3787 1261
288 3772 1262
288 3773 1262
288 3774 1262
288 3775 1262
288 3776 1262
288 3777 1262
288 3778 1262
288 3779 1262
288 3780 1262
288 3781 1262
288 3782 1262
288 3783 1262
288 3784 1262
288 3785 1262
288 3786 1262
288 3787 1262
288 3788 1262
288 3772 1263
288 3773 1263
288 3774 1263
288 3775 1263
288 3776 1263
288 3777 1263
288 3778 1263
288 3779 1263
288 3780 1263
288 3781 1263
288 3782 1263
288 3783 1263
288 3784 1263
288 3785 1263
288 3786 1263
288 3787 1263
288 3788 1263
288 3771 1264
288 3772 1264
288 3773 1264
288 3774 1264
288 3775 1264
288 3776 1264
288 3777 1264
288 3778 1264
288 3779 1264
288 3780 1264
288 3781 1264
288 3782 1264
288 3783 1264
288 3784 1264
288 3785 1264
288 3786 1264
288 3787 1264
288 3788 1264
288 3771 1265
288 3772 1265
288 3773 1265
288 3774 1265
288 3775 1265
288 3776 1265
288 3777 1265
288 3778 1265
288 3779 1265
288 3780 1265
288 3781 1265
288 3782 1265
288 3783 1265
288 3784 1265
288 3785 1265
288 3786 1265
288 3787 1265
288 3788 1265
288 3771 1266
288 3772 1266
288 3773 1266
288 3774 1266
288 3775 1266
288 3776 1266
288 3777 1266
288 3778 1266
288 3779 1266
288 3780 1266
288 3781 1266
288 3782 1266
288 3783 1266
288 3784 1266
288 3785 1266
288 3786 1266
288 3787 1266
288 3788 1266
288 3789 1266
288 3770 1267
288 3771 1267
288 3772 1267
288 3773 1267
288 3774 1267
288 3775 1267
288 3776 1267
288 3777 1267
288 3778 1267
288 3779 1267
288 3780 1267
288 3781 1267
288 3782 1267
288 3783 1267
288 3784 1267
288 3785 1267
288 3786 1267
288 3787 1267
288 3788 1267
288 3789 1267
288 3770 1268
288 3771 1268
288 3772 1268
288 3773 1268
288 3774 1268
288 3775 1268
288 3776 1268
288 3777 1268
288 3778 1268
288 3779 1268
288 3780 1268
288 3781 1268
288 3782 1268
288 3783 1268
288 3784 1268
288 3785 1268
288 3786 1268
288 3787 1268
288 3788 1268
288 3789 1268
288 3770 1269
288 3771 1269
288 3772 1269
288 3773 1269
288 3774 1269
288 3775 1269
288 3776 1269
288 3777 1269
288 3778 1269
288 3779 1269
288 3780 1269
288 3781 1269
288 3782 1269
288 3783 1269
288 3784 1269
288 3785 1269
288 3786 1269
288 3787 1269
288 3788 1269
288 3789 1269
288 3770 1270
288 3771 1270
288 3772 1270
288 3773 1270
288 3774 1270
288 3775 1270
288 3776 1270
288 3777 1270
288 3778 1270
288 3779 1270
288 3780 1270
288 3781 1270
288 3782 1270
288 3783 1270
288 3784 1270
288 3785 1270
288 3786 1270
288 3787 1270
288 3788 1270
288 3789 1270
288 3770 1271
288 3771 1271
288 3772 1271
288 3773 1271
288 3774 1271
288 3775 1271
288 3776 1271
288 3777 1271
288 3778 1271
288 3779 1271
288 3780 1271
288 3781 1271
288 3782 1271
288 3783 1271
288 3784 1271
288 3785 1271
288 3786 1271
288 3787 1271
288 3788 1271
288 3789 1271
288 3790 1271
288 3770 1272
288 3771 1272
288 3772 1272
288 3773 1272
288 3774 1272
288 3775 1272
288 3776 1272
288 3777 1272
288 3778 1272
288 3779 1272
288 3780 1272
288 3781 1272
288 3782 1272
288 3783 1272
288 3784 1272
288 3785 1272
288 3786 1272
288 3787 1272
288 3788 1272
288 3789 1272
288 3790 1272
288 3771 1273
288 3772 1273
288 3773 1273
288 3774 1273
288 3775 1273
288 3776 1273
288 3777 1273
288 3778 1273
288 3779 1273
288 3780 1273
288 3781 1273
288 3782 1273
288 3783 1273
288 3784 1273
288 3785 1273
288 3786 1273
288 3787 1273
288 3788 1273
288 3789 1273
288 3790 1273
288 3771 1274
288 3772 1274
288 3773 1274
288 3774 1274
288 3775 1274
288 3776 1274
288 3777 1274
288 3778 1274
288 3779 1274
288 3780 1274
288 3781 1274
288 3782 1274
288 3783 1274
288 3784 1274
288 3785 1274
288 3786 1274
288 3787 1274
288 3788 1274
288 3789 1274
288 3790 1274
288 3771 1275
288 3772 1275
288 3773 1275
288 3774 1275
288 3775 1275
288 3776 1275
288 3777 1275
288 3778 1275
288 3779 1275
288 3780 1275
288 3781 1275
288 3782 1275
288 3783 1275
288 3784 1275
288 3785 1275
288 3786 1275
288 3787 1275
288 3788 1275
288 3789 1275
288 3772 1276
288 3773 1276
288 3774 1276
288 3775 1276
288 3776 1276
288 3777 1276
288 3778 1276
288 3779 1276
288 3780 1276
288 3781 1276
288 3782 1276
288 3783 1276
288 3784 1276
288 3785 1276
288 3786 1276
288 3787 1276
288 3788 1276
288 3789 1276
288 3772 1277
288 3773 1277
288 3774 1277
288 3775 1277
288 3776 1277
288 3777 1277
288 3778 1277
288 3779 1277
288 3780 1277
288 3781 1277
288 3782 1277
288 3783 1277
288 3784 1277
288 3785 1277
288 3786 1277
288 3787 1277
288 3788 1277
288 3773 1278
288 3774 1278
288 3775 1278
288 3776 1278
288 3777 1278
288 3778 1278
288 3779 1278
288 3780 1278
288 3781 1278
288 3782 1278
288 3783 1278
288 3784 1278
288 3785 1278
288 3786 1278
288 3787 1278
288 3788 1278
288 3774 1279
288 3775 1279
288 3776 1279
288 3777 1279
288 3778 1279
288 3779 1279
288 3780 1279
288 3781 1279
288 3782 1279
288 3783 1279
288 3784 1279
288 3785 1279
288 3786 1279
288 3787 1279
288 3775 1280
288 3776 1280
288 3777 1280
288 3778 1280
288 3779 1280
288 3780 1280
288 3781 1280
288 3782 1280
288 3783 1280
288 3784 1280
288 3785 1280
288 3786 1280
288 3776 1281
288 3777 1281
288 3778 1281
288 3779 1281
288 3780 1281
288 3781 1281
288 3782 1281
288 3783 1281
288 3784 1281
288 3785 1281
288 3777 1282
288 3778 1282
288 3779 1282
288 3780 1282
288 3781 1282
288 3782 1282
288 3783 1282
288 3780 1283
288 3781 1283
288 3782 1283
961 2844 3743
961 2845 3743
961 2846 3743
961 2837 3744
961 2838 3744
961 2839 3744
961 2840 3744
961 2841 3744
961 2842 3744
961 2843 3744
961 2844 3744
961 2845 3744
961 2846 3744
961 2847 3744
961 2834 3745
961 2835 3745
961 2836 3745
961 2837 3745
961 2838 3745
961 2839 3745
961 2840 3745
961 2841 3745
961 2842 3745
961 2843 3745
961 2844 3745
961 2845 3745
961 2846 3745
961 2847 3745
961 2832 3746
961 2833 3746
961 2834 3746
961 2835 3746
961 2836 3746
961 2837 3746
961 2838 3746
961 2839 3746
961 2840 3746
961 2841 3746
961 2842 3746
961 2843 3746
961 2844 3746
961 2845 3746
961 2846 3746
961 2847 3746
961 2828 3747
961 2829 3747
961 2830 3747
961 2831 3747
961 2832 3747
961 2833 3747
961 2834 3747
961 2835 3747
961 2836 3747
961 2837 3747
961 2838 3747
961 2839 3747
961 2840 3747
961 2841 3747
961 2842 3747
961 2843 3747
961 2844 3747
961 2845 3747
961 2846 3747
961 2847 3747
961 2827 3748
961 2828 3748
961 2829 3748
961 2830 3748
961 2831 3748
961 2832 3748
961 2833 3748
961 2834 3748
961 2835 3748
961 2836 3748
961 2837 3748
961 2838 3748
961 2839 3748
961 2840 3748
961 2841 3748
961 2842 3748
961 2843 3748
961 2844 3748
961 2845 3748
961 2846 3748
961 2825 3749
961 2826 3749
961 2827 3749
961 2828 3749
961 2829 3749
961 2830 3749
961 2831 3749
961 2832 3749
961 2833 3749
961 2834 3749
961 2835 3749
961 2836 3749
961 2837 3749
961 2838 3749
961 2839 3749
961 2840 3749
961 2841 3749
961 2842 3749
961 2843 3749
961 2844 3749
961 2845 3749
961 2846 3749
961 2821 3750
961 2822 3750
961 2823 3750
961 2824 3750
961 2825 3750
961 2826 3750
961 2827 3750
961 2828 3750
961 2829 3750
961 2830 3750
961 2831 3750
