# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
5789 1757 3387
5789 1758 3387
5789 1759 3387
5789 1760 3387
5789 1755 3388
5789 1756 3388
5789 1757 3388
5789 1758 3388
5789 1759 3388
5789 1760 3388
5789 1761 3388
5789 1762 3388
5789 1754 3389
5789 1755 3389
5789 1756 3389
5789 1757 3389
5789 1758 3389
5789 1759 3389
5789 1760 3389
5789 1761 3389
5789 1762 3389
5789 1763 3389
5789 1753 3390
5789 1754 3390
5789 1755 3390
5789 1756 3390
5789 1757 3390
5789 1758 3390
5789 1759 3390
5789 1760 3390
5789 1761 3390
5789 1762 3390
5789 1763 3390
5789 1753 3391
5789 1754 3391
5789 1755 3391
5789 1756 3391
5789 1757 3391
5789 1758 3391
5789 1759 3391
5789 1760 3391
5789 1761 3391
5789 1762 3391
5789 1763 3391
5789 1764 3391
5789 1753 3392
5789 1754 3392
5789 1755 3392
5789 1756 3392
5789 1757 3392
5789 1758 3392
5789 1759 3392
5789 1760 3392
5789 1761 3392
5789 1762 3392
5789 1763 3392
5789 1764 3392
5789 1753 3393
5789 1754 3393
5789 1755 3393
5789 1756 3393
5789 1757 3393
5789 1758 3393
5789 1759 3393
5789 1760 3393
5789 1761 3393
5789 1762 3393
5789 1763 3393
5789 1764 3393
5789 1753 3394
5789 1754 3394
5789 1755 3394
5789 1756 3394
5789 1757 3394
5789 1758 3394
5789 1759 3394
5789 1760 3394
5789 1761 3394
5789 1762 3394
5789 1763 3394
5789 1770 3394
5789 1754 3395
5789 1755 3395
5789 1756 3395
5789 1757 3395
5789 1758 3395
5789 1759 3395
5789 1760 3395
5789 1761 3395
5789 1762 3395
5789 1763 3395
5789 1769 3395
5789 1770 3395
5789 1756 3396
5789 1757 3396
5789 1758 3396
5789 1759 3396
5789 1760 3396
5789 1761 3396
5789 1762 3396
5789 1763 3396
5789 1768 3396
5789 1769 3396
5789 1770 3396
5789 1757 3397
5789 1758 3397
5789 1759 3397
5789 1760 3397
5789 1761 3397
5789 1762 3397
5789 1763 3397
5789 1764 3397
5789 1765 3397
5789 1766 3397
5789 1767 3397
5789 1768 3397
5789 1769 3397
5789 1770 3397
5789 1771 3397
5789 1752 3398
5789 1753 3398
5789 1754 3398
5789 1755 3398
5789 1756 3398
5789 1757 3398
5789 1758 3398
5789 1759 3398
5789 1760 3398
5789 1761 3398
5789 1762 3398
5789 1763 3398
5789 1764 3398
5789 1765 3398
5789 1766 3398
5789 1767 3398
5789 1768 3398
5789 1769 3398
5789 1770 3398
5789 1771 3398
5789 1772 3398
5789 1776 3398
5789 1745 3399
5789 1746 3399
5789 1747 3399
5789 1748 3399
5789 1749 3399
5789 1750 3399
5789 1751 3399
5789 1752 3399
5789 1753 3399
5789 1754 3399
5789 1755 3399
5789 1756 3399
5789 1757 3399
5789 1758 3399
5789 1759 3399
5789 1760 3399
5789 1761 3399
5789 1762 3399
5789 1763 3399
5789 1764 3399
5789 1765 3399
5789 1766 3399
5789 1767 3399
5789 1768 3399
5789 1769 3399
5789 1770 3399
5789 1771 3399
5789 1772 3399
5789 1773 3399
5789 1774 3399
5789 1775 3399
5789 1776 3399
5789 1777 3399
5789 1743 3400
5789 1744 3400
5789 1745 3400
5789 1746 3400
5789 1747 3400
5789 1748 3400
5789 1749 3400
5789 1750 3400
5789 1751 3400
5789 1752 3400
5789 1753 3400
5789 1754 3400
5789 1755 3400
5789 1756 3400
5789 1757 3400
5789 1758 3400
5789 1759 3400
5789 1760 3400
5789 1761 3400
5789 1762 3400
5789 1763 3400
5789 1764 3400
5789 1765 3400
5789 1766 3400
5789 1767 3400
5789 1768 3400
5789 1769 3400
5789 1770 3400
5789 1771 3400
5789 1772 3400
5789 1773 3400
5789 1774 3400
5789 1775 3400
5789 1776 3400
5789 1777 3400
5789 1742 3401
5789 1743 3401
5789 1744 3401
5789 1745 3401
5789 1746 3401
5789 1747 3401
5789 1748 3401
5789 1749 3401
5789 1750 3401
5789 1751 3401
5789 1752 3401
5789 1753 3401
5789 1754 3401
5789 1755 3401
5789 1756 3401
5789 1757 3401
5789 1758 3401
5789 1759 3401
5789 1760 3401
5789 1761 3401
5789 1762 3401
5789 1763 3401
5789 1764 3401
5789 1765 3401
5789 1766 3401
5789 1767 3401
5789 1768 3401
5789 1769 3401
5789 1770 3401
5789 1771 3401
5789 1772 3401
5789 1773 3401
5789 1774 3401
5789 1775 3401
5789 1776 3401
5789 1777 3401
5789 1741 3402
5789 1742 3402
5789 1743 3402
5789 1744 3402
5789 1745 3402
5789 1746 3402
5789 1747 3402
5789 1748 3402
5789 1749 3402
5789 1750 3402
5789 1751 3402
5789 1752 3402
5789 1753 3402
5789 1754 3402
5789 1755 3402
5789 1756 3402
5789 1757 3402
5789 1758 3402
5789 1759 3402
5789 1760 3402
5789 1761 3402
5789 1762 3402
5789 1763 3402
5789 1764 3402
5789 1765 3402
5789 1766 3402
5789 1767 3402
5789 1768 3402
5789 1769 3402
5789 1770 3402
5789 1771 3402
5789 1772 3402
5789 1773 3402
5789 1774 3402
5789 1775 3402
5789 1776 3402
5789 1777 3402
5789 1778 3402
5789 1741 3403
5789 1742 3403
5789 1743 3403
5789 1744 3403
5789 1745 3403
5789 1746 3403
5789 1747 3403
5789 1748 3403
5789 1749 3403
5789 1750 3403
5789 1751 3403
5789 1752 3403
5789 1753 3403
5789 1754 3403
5789 1755 3403
5789 1756 3403
5789 1757 3403
5789 1758 3403
5789 1759 3403
5789 1760 3403
5789 1761 3403
5789 1762 3403
5789 1763 3403
5789 1764 3403
5789 1765 3403
5789 1766 3403
5789 1767 3403
5789 1768 3403
5789 1769 3403
5789 1770 3403
5789 1771 3403
5789 1772 3403
5789 1773 3403
5789 1774 3403
5789 1775 3403
5789 1776 3403
5789 1777 3403
5789 1778 3403
5789 1779 3403
5789 1780 3403
5789 1781 3403
5789 1782 3403
5789 1740 3404
5789 1741 3404
5789 1742 3404
5789 1743 3404
5789 1744 3404
5789 1745 3404
5789 1746 3404
5789 1747 3404
5789 1748 3404
5789 1749 3404
5789 1750 3404
5789 1751 3404
5789 1752 3404
5789 1753 3404
5789 1754 3404
5789 1755 3404
5789 1756 3404
5789 1757 3404
5789 1758 3404
5789 1759 3404
5789 1760 3404
