# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
514 1566 1090
514 1567 1090
514 1568 1090
514 1569 1090
514 1570 1090
514 1571 1090
514 1565 1091
514 1566 1091
514 1567 1091
514 1568 1091
514 1569 1091
514 1570 1091
514 1571 1091
514 1572 1091
514 1564 1092
514 1565 1092
514 1566 1092
514 1567 1092
514 1568 1092
514 1569 1092
514 1570 1092
514 1571 1092
514 1572 1092
514 1573 1092
514 1563 1093
514 1564 1093
514 1565 1093
514 1566 1093
514 1567 1093
514 1568 1093
514 1569 1093
514 1570 1093
514 1571 1093
514 1572 1093
514 1573 1093
514 1574 1093
514 1562 1094
514 1563 1094
514 1564 1094
514 1565 1094
514 1566 1094
514 1567 1094
514 1568 1094
514 1569 1094
514 1570 1094
514 1571 1094
514 1572 1094
514 1573 1094
514 1574 1094
514 1575 1094
514 1561 1095
514 1562 1095
514 1563 1095
514 1564 1095
514 1565 1095
514 1566 1095
514 1567 1095
514 1568 1095
514 1569 1095
514 1570 1095
514 1571 1095
514 1572 1095
514 1573 1095
514 1574 1095
514 1575 1095
514 1561 1096
514 1562 1096
514 1563 1096
514 1564 1096
514 1565 1096
514 1566 1096
514 1567 1096
514 1568 1096
514 1569 1096
514 1570 1096
514 1571 1096
514 1572 1096
514 1573 1096
514 1574 1096
514 1575 1096
514 1576 1096
514 1561 1097
514 1562 1097
514 1563 1097
514 1564 1097
514 1565 1097
514 1566 1097
514 1567 1097
514 1568 1097
514 1569 1097
514 1570 1097
514 1571 1097
514 1572 1097
514 1573 1097
514 1574 1097
514 1575 1097
514 1561 1098
514 1562 1098
514 1563 1098
514 1564 1098
514 1565 1098
514 1566 1098
514 1567 1098
514 1568 1098
514 1569 1098
514 1570 1098
514 1571 1098
514 1572 1098
514 1573 1098
514 1574 1098
514 1575 1098
514 1561 1099
514 1562 1099
514 1563 1099
514 1564 1099
514 1565 1099
514 1566 1099
