# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
2 3391 242 15.69584722147862 0.0596205576407203
2 3392 242 15.473319617974626 0.06470044977061176
2 3396 242 15.221025589624363 0.08030417822041118
2 3397 242 15.321345241198632 0.08205340930174651
2 3398 242 15.485723102264236 0.08265774016335635
2 3399 242 15.712148802757712 0.08207911900658404
2 3400 242 15.997987998495338 0.08035398939524448
2 3389 243 15.390244312550648 0.059187285593886724
2 3390 243 15.030755802686633 0.06571136662070685
2 3391 243 14.730499652082347 0.0723629801549565
2 3392 243 14.49315769596117 0.07893646193136994
2 3393 243 14.321858119671441 0.08517872585450488
2 3394 243 14.218988008996952 0.09080187944223522
2 3395 243 14.18603609187568 0.09550563798828852
2 3396 243 14.223488320380472 0.09900819784194126
2 3397 243 14.33079272057202 0.10108121732706628
2 3398 243 14.506399277560242 0.1015819975962073
2 3399 243 14.747868320540451 0.10047521725078123
2 3400 243 15.052030427819394 0.09783849752284376
2 3401 243 15.415174990897809 0.09385026828451
2 3402 243 15.833244140099701 0.08876323741309539
2 3403 243 16.302012759165716 0.0828702351949965
2 3387 244 15.4064798055882 0.05586911867956609
2 3388 244 14.91387340699918 0.06327122884792273
2 3389 244 14.473687159808229 0.07124188993479524
2 3390 244 14.090834609773756 0.07965020274824271
2 3391 244 13.770098765077838 0.08829304152017416
2 3392 244 13.515902485590761 0.09688828100842624
2 3393 244 13.33205235513268 0.10507799861796788
2 3394 244 13.221483275336363 0.11244623687575692
2 3395 244 13.186038829003934 0.11855389459092917
2 3396 244 13.226322996207212 0.12298894058158014
2 3397 244 13.341649823016644 0.1254242086750696
2 3398 244 13.530100516995443 0.1256698734240771
2 3399 244 13.78867723895228 0.12370638128750325
2 3400 244 14.113526136299212 0.11968794262065237
2 3401 244 14.500193791808483 0.11391549624901263
2 3402 244 14.943882360350726 0.10678737876961249
2 3403 244 15.43967681008906 0.09874146770447628
2 3404 244 15.982728803305216 0.0902024189059339
2 3386 245 15.130222073717118 0.05791451086896987
2 3387 245 14.559794641408821 0.06641188402568172
2 3388 245 14.037507613533014 0.07581986039476897
2 3389 245 13.568921106705487 0.08606642219771485
2 3390 245 13.159772794391168 0.09699380984140636
2 3391 245 12.815756708052719 0.10833631387142671
2 3392 245 12.542233453416443 0.11970486877809516
2 3393 245 12.343889986547955 0.13058692986776663
2 3394 245 12.224386283163632 0.14037087891617525
2 3395 245 12.186042015355087 0.1484011734683878
2 3396 245 12.22962059918458 0.15406222657680968
2 3397 245 12.354255137401044 0.1568768570789071
2 3398 245 12.55753240091382 0.15659425864363152
2 3399 245 12.835716575244279 0.15324002340742246
2 3400 245 13.18406689910215 0.1471109221378338
2 3401 245 13.597191621801956 0.13871629704743327
2 3402 245 14.069385914104481 0.12868608117031288
2 3403 245 14.594917608537635 0.11767337017010183
2 3404 245 15.16824380078334 0.10627505588814229
2 3405 245 15.78415724706272 0.09498238359761385
2 3386 246 14.337071528035171 0.0683571699552765
2 3387 246 13.733740204328793 0.07907158112834138
2 3388 246 13.178756390494415 0.09108961274026543
2 3389 246 12.678470727970218 0.10435196410465034
2 3390 246 12.239592313471801 0.11867774567721613
2 3391 246 11.868935082811698 0.13372401962457997
2 3392 246 11.57305577624158 0.14895276546395958
2 3393 246 11.357799963020959 0.16362072930313065
2 3394 246 11.227805662728548 0.1768110579754172
2 3395 246 11.186045771406423 0.18752168618165202
2 3396 246 11.233504350824806 0.1948097238819223
2 3397 246 11.369064165532716 0.1979651685120097
2 3398 246 11.589634161611851 0.19666306145498655
2 3399 246 11.890484430837995 0.19103879520610562
2 3400 246 12.265709111176616 0.18165631781470196
2 3401 246 12.708722201700741 0.16938221941328027
2 3402 246 13.21270676280987 0.15521396398351403
2 3403 246 13.770970190948855 0.14011834535324466
2 3404 246 14.377190963467179 0.1249182143236232
2 3405 246 15.025565546760713 0.11023828507866222
2 3406 246 15.71087585082394 0.09650008846494038
2 3386 247 13.57127923226093 0.0807040811386026
2 3387 247 12.93227048897436 0.09425352035013267
2 3388 247 12.341297338610614 0.10967768516002857
2 3389 247 11.805575801289734 0.1269593578371145
2 3390 247 11.332944012920828 0.1459112243480759
2 3391 247 10.931588173728388 0.16610270578409317
2 3392 247 10.609600369476631 0.1867912561834906
2 3393 247 10.374373234080167 0.20688605042193098
2 3394 247 10.231892298103967 0.22498318272220033
2 3395 247 10.186050264945662 0.2395087454780392
2 3396 247 10.238145339855256 0.24897593826886752
2 3397 247 10.38670400078871 0.25230440814856886
2 3398 247 10.627681779202861 0.24909295717354485
2 3399 247 10.954981515274262 0.2397288684477064
2 3400 247 11.36114518875633 0.22528230072946417
2 3401 247 11.838058117782722 0.20723558828511948
2 3402 247 12.377544990829227 0.18716365129522128
2 3403 247 12.971800954378 0.1664751016814378
2 3404 247 13.613655644242009 0.14626701670451636
2 3405 247 14.296699619142966 0.12728806945297794
2 3406 247 15.015312850553695 0.1099739167473298
2 3385 248 13.555206379837843 0.08056152910719383
2 3386 248 12.83774201329801 0.09523797122096277
2 3387 248 12.160247530375242 0.11240753071514537
2 3388 248 11.52977102981657 0.1322826098380434
2 3389 248 10.954433805541836 0.15494608819454078
2 3390 248 10.44335290986559 0.1802494276292677
2 3391 248 10.006378965439916 0.20768166342387007
2 3392 248 9.65358068283467 0.23622905919149667
2 3393 248 9.394446231683856 0.2642744400962736
2 3394 248 9.23686202127104 0.28961777870536565
2 3395 248 9.18605573682196 0.3097079430937545
2 3396 248 9.243788184505307 0.3221184147349107
2 3397 248 9.408061436874242 0.3251634503137296
2 3398 248 9.673449229721555 0.31840706871423
2 3399 248 10.031930023679433 0.30280464198246454
2 3400 248 10.473949589338357 0.2803978629850177
2 3401 248 10.989432196433146 0.253730286357096
2 3402 248 11.568561708354316 0.22526214238618125
2 3403 248 12.202279295279308 0.19698458023666882
2 3404 248 12.882531583504942 0.17027758751681724
2 3405 248 13.602338769491174 0.14594697083776217
2 3406 248 14.355752157236589 0.12434821176653925
2 3385 249 12.898512317317707 0.09393911270599928
2 3386 249 12.142307029555665 0.11223138925718192
2 3387 249 11.423643026635471 0.1340045944119326
2 3388 249 10.750052092896922 0.15968960583762004
2 3389 249 10.130529107603305 0.18957928817030906
2 3390 249 9.575574134222872 0.22366857450672553
2 3391 249 9.097011597222378 0.26142388697500674
2 3392 249 8.707446238708497 0.3015004656468913
2 3393 249 8.419241058432705 0.34148763548887356
2 3394 249 8.243034635375455 0.3778513733004482
2 3395 249 8.186062545570957 0.4063013079331887
2 3396 249 8.250795113199695 0.4227098345377669
2 3397 249 8.434430626900685 0.4243719473363735
2 3398 249 8.72946848324688 0.4110000242847197
2 3399 249 9.125109314413766 0.38483683915645095
2 3400 249 9.608934384207293 0.3498109000117645
2 3401 249 10.168363683503923 0.3102733280281661
2 3402 249 10.791645842965835 0.269971682047874
2 3403 249 11.468374775878319 0.23156613382762414
2 3404 249 12.189652168950614 0.19661423299129993
2 3405 249 12.948035372210052 0.16580043479767187
2 3406 249 13.73738039074419 0.139222329945813
2 3407 249 14.552649930511052 0.11663562178655577
2 3384 250 13.112422354393422 0.09049354060561507
2 3385 250 12.288190265453926 0.10916971053037654
2 3386 250 11.491893664666279 0.13190620308224751
2 3387 250 10.729753958036374 0.1594876625240881
2 3388 250 10.009576414614035 0.19272138394696633
2 3389 250 9.341071672993301 0.23231093143069456
2 3390 250 8.736110118353487 0.2786187535215189
2 3391 250 8.208752645804262 0.3312731523618647
2 3392 250 7.774806750009854 0.38860926138812
2 3393 250 7.45061205539512 0.4470513637192967
2 3394 250 7.250904771130248 0.5007771624813196
2 3395 250 7.186071249298862 0.5422499219261051
2 3396 250 7.259725890142135 0.5640820830490073
2 3397 250 7.467772090791223 0.5617998192320433
2 3398 250 7.799462802014035 0.5358902674675564
2 3399 250 8.239879853493067 0.491566118556665
2 3400 250 8.77266322162211 0.4364394549919173
2 3401 250 9.382090385409935 0.37783002290966533
2 3402 250 10.054233934020127 0.32115178616842865
2 3403 250 10.77736609752133 0.2695881320245266
2 3404 250 11.541907121442385 0.22451817172479455
2 3405 250 12.340162883852171 0.1861408688406962
2 3406 250 13.166002430502703 0.15400653793414362
2 3407 250 14.014550296031741 0.1273786084069798
2 3383 251 13.472179482177191 0.08524669864866856
2 3384 251 12.59220473149942 0.10356825952545022
2 3385 251 11.731479872547908 0.12625370986078935
2 3386 251 10.894568371440743 0.15436890372472498
2 3387 251 10.087399070126912 0.1891819752346081
2 3388 251 9.31770465297101 0.2321264343321332
2 3389 251 8.595558155233313 0.2846687905272549
2 3390 251 7.933953617207389 0.34799224450276217
2 3391 251 7.349259826676325 0.42236708444888965
2 3392 251 6.861167539129097 0.5060814347841804
2 3393 251 6.491503677885358 0.593985214550278
2 3394 251 6.261279421971155 0.6762646808141349
2 3395 251 6.186082766985885 0.7389746153260711
2 3396 251 6.271492645295859 0.7680186174924574
2 3397 251 6.5111919031772025 0.7557734850063844
2 3398 251 6.889094280092316 0.7055403279222985
2 3399 251 7.384011105083806 0.6295488401791455
2 3400 251 7.9741845978132 0.5425075654942244
2 3401 251 8.64011689735744 0.45617999377899854
2 3402 251 9.365661749177251 0.3775593394747482
2 3403 251 10.138028407930321 0.30959770728723035
2 3404 251 10.947311085376285 0.25269050301587703
2 3405 251 11.785907686724972 0.2059340226859663
2 3406 251 12.647988772923666 0.16792631241144926
2 3407 251 13.529065747493558 0.13719605105400268
2 3408 251 14.42565839052082 0.11239802770061212
2 3382 252 13.966517819413536 0.0786780769450187
2 3383 252 13.043297895854257 0.09601270143888495
2 3384 252 12.132255355044107 0.11772420777747171
2 3385 252 11.236352611056523 0.1450357312881658
2 3386 252 10.35951832857093 0.179516075158229
2 3387 252 9.507030030456269 0.22314794344959724
2 3388 252 8.686058945229282 0.27836434742099375
2 3389 252 7.906429029593446 0.3479809458698322
2 3390 252 7.181616809604803 0.43486855887704146
2 3391 252 6.529901990076005 0.5410674283554266
2 3392 252 5.97525062235877 0.6658797529522376
2 3393 252 5.546856767575595 0.8025600332152154
2 3394 252 5.275568215841729 0.934364442052802
2 3395 252 5.1860987264030936 1.0338397388295044
2 3396 252 5.287685694138797 1.071758082401171
2 3397 252 5.569885097558153 1.034875950901665
2 3398 252 6.007297229203887 0.936090827692828
2 3399 252 6.568989267764183 0.8045346757476158
2 3400 252 7.226037641750928 0.6677783278643986
2 3401 252 7.954848835773161 0.5427292355373551
2 3402 252 8.737483619441122 0.4362492737392221
2 3403 252 9.560733235479496 0.34909604780676434
2 3404 252 10.41497095531248 0.2792519769465112
2 3405 252 11.293166960600683 0.22385005955771148
2 3406 252 12.190144379784972 0.18007064287823252
2 3407 252 13.10204640504694 0.14547438045242517
2 3408 252 14.025962355574885 0.11807224611688716
2 3382 253 13.626871247648737 0.08719887725272911
2 3383 253 12.67894396233362 0.1072305337555642
2 3384 253 11.739660131366515 0.13265325311466666
2 3385 253 10.811272820533055 0.16513510655226188
2 3386 253 9.89684899349268 0.20691050294603036
2 3387 253 9.000645532404738 0.2609647512074505
2 3388 253 8.128691161558402 0.3312418740718975
2 3389 253 7.2896927232907425 0.42280750963737995
2 3390 253 6.496431328044522 0.5417589358620212
2 3391 253 5.767808942744082 0.6943406543132215
2 3392 253 5.13143449729205 0.8840504757573113
2 3393 253 4.625539968479272 1.1046789659263443
2 3394 253 4.296465989624441 1.3283189255680223
2 3395 253 4.1861223106832215 1.4968453115542117
2 3396 253 4.311336219781535 1.5424726338585133
2 3397 253 4.653130129278617 1.442929517213317
2 3398 253 5.168715507744719 1.2446042593497055
2 3399 253 5.812023743929566 1.0168933356182603
2 3400 253 6.545503800319832 0.8063989099788588
2 3401 253 7.34218087491732 0.6310496260242588
2 3402 253 8.183619003839436 0.4921292645584257
2 3403 253 9.057351710075208 0.3845281662482871
2 3404 253 9.9548792056962 0.30186316190601203
2 3405 253 10.870309103240942 0.23839220594351704
2 3406 253 11.799475412068249 0.1894934996471446
2 3407 253 12.739372826006917 0.1516178202905739
2 3408 253 13.687790910150689 0.12209410858275631
2 3381 254 14.326744919904018 0.07780597017979683
2 3382 254 13.35363695777281 0.09572136712437132
2 3383 254 12.384814088229028 0.11854327505286004
2 3384 254 11.42136681838021 0.14786357092129462
2 3385 254 10.464779978575605 0.18587764418497224
2 3386 254 9.517122464274436 0.2356433219941795
2 3387 254 8.581353040167816 0.301455721159369
2 3388 254 7.6618287634218065 0.38937721732161695
2 3389 254 6.765177011726895 0.5079375139914932
2 3390 254 5.901831918989082 0.6688849476026036
2 3391 254 5.088773919128128 0.8873685492617014
2 3392 254 4.354264576251535 1.1793232648186627
2 3393 254 3.7448124118571364 1.5495990484085835
2 3394 254 3.3298078022612008 1.9584983850817301
2 3395 254 3.186160699023179 2.272940705379945
2 3396 254 3.348972976899064 2.308695509121366
2 3397 254 3.7788384458720228 2.0398208546132124
2 3398 254 4.398138242484062 1.6362045395849871
2 3399 254 5.138834498210766 1.2518987895856744
2 3400 254 5.955805571037507 0.9428750791973945
2 3401 254 6.82170213363217 0.7099952523681416
2 3402 254 7.720079015139807 0.5381720763593583
2 3403 254 8.640811304501582 0.41169626384420444
2 3404 254 9.577453732595247 0.3180675108085585
2 3405 254 10.525759830055165 0.2481299289165541
2 3406 254 11.482840240985817 0.19535988306879692
2 3407 254 12.44667104088493 0.15513646779415738
2 3380 255 15.126784853365084 0.06840670597311224
2 3381 255 14.13802037061751 0.08402481965352813
2 3382 255 13.15095509839479 0.10391334858640372
2 3383 255 12.166002630280673 0.12947495222203217
2 3384 255 11.183721205394766 0.16266525109320712
2 3385 255 10.204882164924634 0.2062529170900223
2 3386 255 9.230580696792439 0.26422375972434886
2 3387 255 8.26242216302202 0.3424199761008077
2 3388 255 7.302850128545551 0.44956714946431464
2 3389 255 6.355754872554328 0.598936105151762
