# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
2259 1328 3990
2259 1329 3990
2259 1330 3990
2259 1331 3990
2259 1332 3990
2259 1333 3990
2259 1334 3990
2259 1335 3990
2259 1336 3990
2259 1337 3990
2259 1338 3990
2259 1339 3990
2259 1326 3991
2259 1327 3991
2259 1328 3991
2259 1329 3991
2259 1330 3991
2259 1331 3991
2259 1332 3991
2259 1333 3991
2259 1334 3991
2259 1335 3991
2259 1336 3991
2259 1337 3991
2259 1338 3991
2259 1339 3991
2259 1340 3991
2259 1341 3991
2259 1342 3991
2259 1326 3992
2259 1327 3992
2259 1328 3992
2259 1329 3992
2259 1330 3992
2259 1331 3992
2259 1332 3992
2259 1333 3992
2259 1334 3992
2259 1335 3992
2259 1336 3992
2259 1337 3992
2259 1338 3992
2259 1339 3992
2259 1340 3992
2259 1341 3992
2259 1342 3992
2259 1343 3992
2259 1344 3992
2259 1347 3992
2259 1348 3992
2259 1349 3992
2259 1350 3992
2259 1351 3992
2259 1352 3992
2259 1353 3992
2259 1354 3992
2259 1355 3992
2259 1356 3992
2259 1326 3993
2259 1327 3993
2259 1328 3993
2259 1329 3993
2259 1330 3993
2259 1331 3993
2259 1332 3993
2259 1333 3993
2259 1334 3993
2259 1335 3993
2259 1336 3993
2259 1337 3993
2259 1338 3993
2259 1339 3993
2259 1340 3993
2259 1341 3993
2259 1342 3993
2259 1343 3993
2259 1344 3993
2259 1345 3993
2259 1346 3993
2259 1347 3993
2259 1348 3993
2259 1349 3993
2259 1350 3993
2259 1351 3993
2259 1352 3993
2259 1353 3993
2259 1354 3993
2259 1355 3993
2259 1356 3993
2259 1357 3993
2259 1358 3993
2259 1331 3994
2259 1332 3994
2259 1333 3994
2259 1334 3994
2259 1335 3994
2259 1336 3994
2259 1337 3994
2259 1338 3994
2259 1339 3994
2259 1340 3994
2259 1341 3994
2259 1342 3994
2259 1343 3994
2259 1344 3994
2259 1345 3994
2259 1346 3994
2259 1347 3994
2259 1348 3994
2259 1349 3994
2259 1350 3994
2259 1351 3994
2259 1352 3994
2259 1353 3994
2259 1354 3994
2259 1355 3994
2259 1356 3994
2259 1357 3994
2259 1358 3994
2259 1359 3994
2259 1360 3994
2259 1332 3995
2259 1333 3995
2259 1334 3995
2259 1335 3995
2259 1336 3995
2259 1337 3995
2259 1338 3995
2259 1339 3995
2259 1340 3995
2259 1341 3995
2259 1342 3995
2259 1343 3995
2259 1344 3995
2259 1345 3995
2259 1346 3995
2259 1347 3995
2259 1348 3995
2259 1349 3995
2259 1350 3995
2259 1351 3995
2259 1352 3995
2259 1353 3995
2259 1354 3995
2259 1355 3995
2259 1356 3995
2259 1357 3995
2259 1358 3995
2259 1359 3995
2259 1360 3995
2259 1361 3995
2259 1362 3995
2259 1363 3995
2259 1332 3996
2259 1333 3996
2259 1334 3996
2259 1335 3996
2259 1336 3996
2259 1337 3996
2259 1338 3996
2259 1339 3996
2259 1340 3996
2259 1341 3996
2259 1342 3996
2259 1343 3996
2259 1344 3996
2259 1345 3996
2259 1346 3996
2259 1347 3996
2259 1348 3996
2259 1349 3996
2259 1350 3996
2259 1351 3996
2259 1352 3996
2259 1353 3996
2259 1354 3996
2259 1355 3996
2259 1356 3996
2259 1357 3996
2259 1358 3996
2259 1359 3996
2259 1360 3996
2259 1361 3996
2259 1362 3996
2259 1363 3996
2259 1364 3996
2259 1365 3996
2259 1366 3996
2259 1367 3996
2259 1368 3996
2259 1369 3996
2259 1370 3996
2259 1371 3996
2259 1333 3997
2259 1334 3997
2259 1335 3997
2259 1336 3997
2259 1337 3997
2259 1338 3997
2259 1339 3997
2259 1340 3997
2259 1341 3997
2259 1342 3997
2259 1343 3997
2259 1344 3997
2259 1345 3997
2259 1346 3997
2259 1347 3997
2259 1348 3997
2259 1349 3997
2259 1350 3997
2259 1351 3997
2259 1352 3997
2259 1353 3997
2259 1354 3997
2259 1355 3997
2259 1356 3997
2259 1357 3997
2259 1358 3997
2259 1359 3997
2259 1360 3997
2259 1361 3997
2259 1362 3997
2259 1363 3997
2259 1364 3997
2259 1365 3997
2259 1366 3997
2259 1367 3997
2259 1368 3997
2259 1369 3997
2259 1370 3997
2259 1371 3997
2259 1372 3997
2259 1373 3997
2259 1374 3997
2259 1375 3997
2259 1332 3998
2259 1333 3998
2259 1334 3998
2259 1335 3998
2259 1336 3998
2259 1337 3998
2259 1338 3998
2259 1339 3998
2259 1340 3998
2259 1341 3998
2259 1342 3998
2259 1343 3998
2259 1344 3998
2259 1345 3998
2259 1346 3998
2259 1347 3998
2259 1348 3998
2259 1349 3998
2259 1350 3998
2259 1351 3998
2259 1352 3998
2259 1353 3998
2259 1354 3998
2259 1355 3998
2259 1356 3998
2259 1357 3998
2259 1358 3998
2259 1359 3998
2259 1360 3998
2259 1361 3998
2259 1362 3998
2259 1363 3998
2259 1364 3998
2259 1365 3998
2259 1366 3998
2259 1367 3998
2259 1368 3998
2259 1369 3998
2259 1370 3998
2259 1371 3998
2259 1372 3998
2259 1373 3998
2259 1374 3998
2259 1375 3998
2259 1376 3998
2259 1377 3998
2259 1378 3998
2259 1379 3998
2259 1332 3999
2259 1333 3999
2259 1334 3999
2259 1335 3999
2259 1336 3999
2259 1337 3999
2259 1338 3999
2259 1339 3999
2259 1340 3999
2259 1341 3999
2259 1342 3999
2259 1343 3999
2259 1344 3999
2259 1345 3999
2259 1346 3999
2259 1347 3999
2259 1348 3999
2259 1349 3999
2259 1350 3999
2259 1351 3999
2259 1352 3999
2259 1353 3999
2259 1354 3999
2259 1355 3999
2259 1356 3999
2259 1357 3999
2259 1358 3999
2259 1359 3999
2259 1360 3999
2259 1361 3999
2259 1362 3999
2259 1363 3999
2259 1364 3999
2259 1365 3999
2259 1366 3999
2259 1367 3999
2259 1368 3999
2259 1369 3999
2259 1370 3999
2259 1371 3999
2259 1372 3999
2259 1373 3999
2259 1374 3999
2259 1375 3999
2259 1376 3999
2259 1377 3999
2259 1378 3999
2259 1379 3999
2259 1380 3999
2259 1381 3999
2259 1382 3999
2259 1383 3999
2259 1384 3999
2259 1385 3999
2259 1386 3999
2259 1387 3999
2259 1388 3999
2259 1389 3999
2259 1390 3999
2259 1332 4000
2259 1333 4000
2259 1334 4000
2259 1335 4000
2259 1336 4000
2259 1337 4000
2259 1338 4000
2259 1339 4000
2259 1340 4000
2259 1341 4000
2259 1342 4000
2259 1343 4000
2259 1344 4000
2259 1345 4000
2259 1346 4000
2259 1347 4000
2259 1348 4000
2259 1349 4000
2259 1350 4000
2259 1351 4000
2259 1352 4000
2259 1353 4000
2259 1354 4000
2259 1355 4000
2259 1356 4000
2259 1357 4000
2259 1358 4000
2259 1359 4000
2259 1360 4000
2259 1361 4000
2259 1362 4000
2259 1363 4000
2259 1364 4000
2259 1365 4000
2259 1366 4000
2259 1367 4000
2259 1368 4000
2259 1369 4000
2259 1370 4000
2259 1371 4000
2259 1372 4000
2259 1373 4000
2259 1374 4000
2259 1375 4000
2259 1376 4000
2259 1377 4000
2259 1378 4000
2259 1379 4000
2259 1380 4000
2259 1381 4000
2259 1382 4000
2259 1383 4000
2259 1384 4000
2259 1385 4000
2259 1386 4000
2259 1387 4000
2259 1388 4000
2259 1389 4000
2259 1390 4000
2259 1391 4000
2259 1392 4000
2259 1332 4001
2259 1333 4001
2259 1334 4001
2259 1335 4001
2259 1336 4001
2259 1337 4001
2259 1338 4001
2259 1339 4001
2259 1340 4001
2259 1341 4001
2259 1342 4001
2259 1343 4001
2259 1344 4001
2259 1345 4001
2259 1346 4001
2259 1347 4001
2259 1348 4001
2259 1349 4001
2259 1350 4001
2259 1351 4001
2259 1352 4001
2259 1353 4001
2259 1354 4001
2259 1355 4001
2259 1356 4001
2259 1357 4001
2259 1358 4001
2259 1359 4001
2259 1360 4001
2259 1361 4001
2259 1362 4001
2259 1363 4001
2259 1364 4001
2259 1365 4001
2259 1366 4001
2259 1367 4001
2259 1368 4001
2259 1369 4001
2259 1370 4001
2259 1371 4001
2259 1372 4001
2259 1373 4001
2259 1374 4001
2259 1375 4001
2259 1376 4001
2259 1377 4001
2259 1378 4001
2259 1379 4001
2259 1380 4001
2259 1381 4001
2259 1382 4001
2259 1383 4001
2259 1384 4001
2259 1385 4001
2259 1386 4001
2259 1387 4001
2259 1388 4001
2259 1389 4001
2259 1390 4001
2259 1391 4001
2259 1392 4001
2259 1393 4001
2259 1394 4001
2259 1395 4001
2259 1396 4001
2259 1334 4002
2259 1335 4002
2259 1336 4002
2259 1337 4002
2259 1338 4002
2259 1339 4002
2259 1340 4002
2259 1341 4002
2259 1342 4002
2259 1343 4002
2259 1344 4002
2259 1345 4002
2259 1346 4002
2259 1347 4002
2259 1348 4002
2259 1349 4002
2259 1350 4002
2259 1351 4002
2259 1352 4002
2259 1353 4002
2259 1354 4002
2259 1355 4002
2259 1356 4002
2259 1357 4002
2259 1358 4002
2259 1359 4002
2259 1360 4002
2259 1361 4002
2259 1362 4002
2259 1363 4002
2259 1364 4002
2259 1365 4002
2259 1366 4002
2259 1367 4002
2259 1368 4002
2259 1369 4002
2259 1370 4002
2259 1371 4002
2259 1372 4002
2259 1373 4002
2259 1374 4002
2259 1375 4002
2259 1376 4002
2259 1377 4002
2259 1378 4002
2259 1379 4002
2259 1380 4002
2259 1381 4002
2259 1382 4002
2259 1383 4002
2259 1384 4002
2259 1385 4002
2259 1386 4002
2259 1387 4002
2259 1388 4002
2259 1389 4002
2259 1390 4002
2259 1391 4002
2259 1392 4002
2259 1393 4002
2259 1394 4002
2259 1395 4002
2259 1396 4002
2259 1397 4002
2259 1398 4002
2259 1399 4002
2259 1400 4002
2259 1401 4002
2259 1402 4002
2259 1403 4002
2259 1404 4002
2259 1405 4002
2259 1406 4002
2259 1407 4002
2259 1336 4003
2259 1337 4003
2259 1338 4003
2259 1339 4003
2259 1340 4003
2259 1341 4003
2259 1342 4003
2259 1343 4003
2259 1344 4003
2259 1345 4003
2259 1346 4003
2259 1347 4003
2259 1348 4003
2259 1349 4003
2259 1350 4003
2259 1351 4003
2259 1352 4003
2259 1353 4003
2259 1354 4003
2259 1355 4003
2259 1356 4003
2259 1357 4003
2259 1358 4003
2259 1359 4003
2259 1360 4003
2259 1361 4003
2259 1362 4003
2259 1363 4003
2259 1364 4003
2259 1365 4003
2259 1366 4003
2259 1367 4003
2259 1368 4003
2259 1369 4003
2259 1370 4003
2259 1371 4003
2259 1372 4003
2259 1373 4003
2259 1374 4003
2259 1375 4003
2259 1376 4003
2259 1377 4003
2259 1378 4003
2259 1379 4003
2259 1380 4003
2259 1381 4003
2259 1382 4003
2259 1383 4003
2259 1384 4003
2259 1385 4003
2259 1386 4003
2259 1387 4003
2259 1388 4003
2259 1389 4003
2259 1390 4003
2259 1391 4003
2259 1392 4003
2259 1393 4003
2259 1394 4003
2259 1395 4003
2259 1396 4003
2259 1397 4003
2259 1398 4003
2259 1399 4003
2259 1400 4003
2259 1401 4003
2259 1402 4003
2259 1403 4003
2259 1404 4003
2259 1405 4003
2259 1406 4003
2259 1407 4003
2259 1408 4003
2259 1409 4003
2259 1410 4003
2259 1411 4003
2259 1412 4003
2259 1413 4003
2259 1414 4003
2259 1338 4004
2259 1339 4004
2259 1340 4004
2259 1341 4004
2259 1342 4004
2259 1343 4004
2259 1344 4004
2259 1345 4004
2259 1346 4004
2259 1347 4004
2259 1348 4004
2259 1349 4004
2259 1350 4004
2259 1351 4004
2259 1352 4004
2259 1353 4004
2259 1354 4004
2259 1355 4004
2259 1356 4004
2259 1357 4004
2259 1358 4004
2259 1359 4004
2259 1360 4004
2259 1361 4004
2259 1362 4004
2259 1363 4004
2259 1364 4004
2259 1365 4004
2259 1366 4004
2259 1367 4004
2259 1368 4004
2259 1369 4004
2259 1370 4004
2259 1371 4004
2259 1372 4004
2259 1373 4004
2259 1374 4004
2259 1375 4004
2259 1376 4004
2259 1377 4004
2259 1378 4004
2259 1379 4004
2259 1380 4004
2259 1381 4004
2259 1382 4004
2259 1383 4004
2259 1384 4004
2259 1385 4004
2259 1386 4004
2259 1387 4004
2259 1388 4004
2259 1389 4004
2259 1390 4004
2259 1391 4004
2259 1392 4004
2259 1393 4004
2259 1394 4004
2259 1395 4004
2259 1396 4004
2259 1397 4004
2259 1398 4004
2259 1399 4004
2259 1400 4004
2259 1401 4004
2259 1402 4004
2259 1403 4004
2259 1404 4004
2259 1405 4004
2259 1406 4004
2259 1407 4004
2259 1408 4004
2259 1409 4004
2259 1410 4004
2259 1411 4004
2259 1412 4004
2259 1413 4004
2259 1414 4004
2259 1415 4004
2259 1416 4004
2259 1344 4005
2259 1345 4005
2259 1346 4005
2259 1347 4005
2259 1349 4005
2259 1350 4005
2259 1351 4005
2259 1352 4005
2259 1353 4005
2259 1356 4005
2259 1357 4005
2259 1358 4005
2259 1359 4005
2259 1360 4005
2259 1361 4005
2259 1362 4005
2259 1363 4005
2259 1364 4005
2259 1365 4005
2259 1366 4005
2259 1367 4005
2259 1368 4005
2259 1369 4005
2259 1370 4005
2259 1371 4005
2259 1372 4005
2259 1373 4005
2259 1374 4005
2259 1375 4005
2259 1376 4005
2259 1377 4005
2259 1378 4005
2259 1379 4005
2259 1380 4005
2259 1381 4005
2259 1382 4005
2259 1383 4005
2259 1384 4005
2259 1385 4005
2259 1386 4005
2259 1387 4005
2259 1388 4005
2259 1389 4005
2259 1390 4005
2259 1391 4005
2259 1392 4005
2259 1393 4005
2259 1394 4005
2259 1395 4005
2259 1396 4005
2259 1397 4005
2259 1398 4005
2259 1399 4005
2259 1400 4005
2259 1401 4005
2259 1402 4005
2259 1403 4005
2259 1404 4005
2259 1405 4005
2259 1406 4005
2259 1407 4005
2259 1408 4005
2259 1409 4005
2259 1410 4005
2259 1411 4005
2259 1412 4005
2259 1413 4005
2259 1414 4005
2259 1415 4005
2259 1416 4005
2259 1417 4005
2259 1418 4005
2259 1419 4005
2259 1420 4005
2259 1359 4006
2259 1360 4006
2259 1361 4006
2259 1362 4006
2259 1363 4006
2259 1364 4006
2259 1365 4006
2259 1366 4006
2259 1367 4006
2259 1368 4006
2259 1369 4006
2259 1370 4006
2259 1371 4006
2259 1372 4006
2259 1373 4006
2259 1374 4006
2259 1375 4006
2259 1376 4006
2259 1377 4006
2259 1378 4006
2259 1379 4006
2259 1380 4006
2259 1381 4006
2259 1382 4006
2259 1383 4006
2259 1384 4006
2259 1385 4006
2259 1386 4006
2259 1387 4006
2259 1388 4006
2259 1389 4006
2259 1390 4006
2259 1391 4006
2259 1392 4006
2259 1393 4006
2259 1394 4006
2259 1395 4006
2259 1396 4006
2259 1397 4006
2259 1398 4006
2259 1399 4006
2259 1400 4006
2259 1401 4006
2259 1402 4006
2259 1403 4006
2259 1404 4006
2259 1405 4006
2259 1406 4006
2259 1407 4006
2259 1408 4006
2259 1409 4006
2259 1410 4006
2259 1411 4006
2259 1412 4006
2259 1413 4006
2259 1414 4006
2259 1415 4006
2259 1416 4006
2259 1417 4006
2259 1418 4006
2259 1419 4006
2259 1420 4006
2259 1421 4006
2259 1422 4006
2259 1362 4007
2259 1363 4007
2259 1364 4007
2259 1365 4007
2259 1366 4007
2259 1367 4007
2259 1368 4007
2259 1369 4007
2259 1370 4007
2259 1371 4007
2259 1372 4007
2259 1373 4007
2259 1374 4007
2259 1375 4007
2259 1376 4007
2259 1377 4007
2259 1378 4007
2259 1379 4007
2259 1380 4007
2259 1381 4007
2259 1382 4007
2259 1383 4007
2259 1384 4007
2259 1385 4007
2259 1386 4007
2259 1387 4007
2259 1388 4007
2259 1389 4007
2259 1390 4007
