# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
2598 3352 3052
2598 3353 3052
2598 3354 3052
2598 3355 3052
2598 3356 3052
2598 3357 3052
2598 3358 3052
2598 3351 3053
2598 3352 3053
2598 3353 3053
2598 3354 3053
2598 3355 3053
2598 3356 3053
2598 3357 3053
2598 3358 3053
2598 3359 3053
2598 3360 3053
2598 3361 3053
2598 3349 3054
2598 3350 3054
2598 3351 3054
2598 3352 3054
2598 3353 3054
2598 3354 3054
2598 3355 3054
2598 3356 3054
2598 3357 3054
2598 3358 3054
2598 3359 3054
2598 3360 3054
2598 3361 3054
2598 3362 3054
2598 3363 3054
2598 3348 3055
2598 3349 3055
2598 3350 3055
2598 3351 3055
2598 3352 3055
2598 3353 3055
2598 3354 3055
2598 3355 3055
2598 3356 3055
2598 3357 3055
2598 3358 3055
2598 3359 3055
2598 3360 3055
2598 3361 3055
2598 3362 3055
2598 3363 3055
2598 3364 3055
2598 3365 3055
2598 3366 3055
2598 3367 3055
2598 3348 3056
2598 3349 3056
2598 3350 3056
2598 3351 3056
2598 3352 3056
2598 3353 3056
2598 3354 3056
2598 3355 3056
2598 3356 3056
2598 3357 3056
2598 3358 3056
2598 3359 3056
2598 3360 3056
2598 3361 3056
2598 3362 3056
2598 3363 3056
2598 3364 3056
2598 3365 3056
2598 3366 3056
2598 3367 3056
2598 3368 3056
2598 3347 3057
2598 3348 3057
2598 3349 3057
2598 3350 3057
2598 3351 3057
2598 3352 3057
2598 3353 3057
2598 3354 3057
2598 3355 3057
2598 3356 3057
2598 3357 3057
2598 3358 3057
2598 3359 3057
2598 3360 3057
2598 3361 3057
2598 3362 3057
2598 3363 3057
2598 3364 3057
2598 3365 3057
2598 3366 3057
2598 3367 3057
2598 3368 3057
2598 3369 3057
2598 3347 3058
2598 3348 3058
2598 3349 3058
2598 3350 3058
2598 3351 3058
2598 3352 3058
2598 3353 3058
2598 3354 3058
2598 3355 3058
2598 3356 3058
2598 3357 3058
2598 3358 3058
2598 3359 3058
2598 3360 3058
2598 3361 3058
2598 3362 3058
2598 3363 3058
2598 3364 3058
2598 3365 3058
2598 3366 3058
2598 3367 3058
2598 3368 3058
2598 3369 3058
2598 3370 3058
2598 3347 3059
2598 3348 3059
2598 3349 3059
2598 3350 3059
2598 3351 3059
2598 3352 3059
2598 3353 3059
2598 3354 3059
2598 3355 3059
2598 3356 3059
2598 3357 3059
2598 3358 3059
2598 3359 3059
2598 3360 3059
2598 3361 3059
2598 3362 3059
2598 3363 3059
2598 3364 3059
2598 3365 3059
2598 3366 3059
2598 3367 3059
2598 3368 3059
2598 3369 3059
2598 3370 3059
2598 3371 3059
2598 3346 3060
2598 3347 3060
2598 3348 3060
2598 3349 3060
2598 3350 3060
2598 3351 3060
2598 3352 3060
2598 3353 3060
2598 3354 3060
2598 3355 3060
2598 3356 3060
2598 3357 3060
2598 3358 3060
2598 3359 3060
2598 3360 3060
2598 3361 3060
2598 3362 3060
2598 3363 3060
2598 3364 3060
2598 3365 3060
2598 3366 3060
2598 3367 3060
2598 3368 3060
2598 3369 3060
2598 3370 3060
2598 3371 3060
2598 3372 3060
2598 3346 3061
2598 3347 3061
2598 3348 3061
2598 3349 3061
2598 3350 3061
2598 3351 3061
2598 3352 3061
2598 3353 3061
2598 3354 3061
2598 3355 3061
2598 3356 3061
2598 3357 3061
2598 3358 3061
2598 3359 3061
2598 3360 3061
2598 3361 3061
2598 3362 3061
2598 3363 3061
2598 3364 3061
2598 3365 3061
2598 3366 3061
2598 3367 3061
2598 3368 3061
2598 3369 3061
2598 3370 3061
2598 3371 3061
2598 3372 3061
2598 3373 3061
2598 3345 3062
2598 3346 3062
2598 3347 3062
2598 3348 3062
2598 3349 3062
2598 3350 3062
2598 3351 3062
2598 3352 3062
2598 3353 3062
2598 3354 3062
2598 3355 3062
2598 3356 3062
2598 3357 3062
2598 3358 3062
2598 3359 3062
2598 3360 3062
2598 3361 3062
2598 3362 3062
2598 3363 3062
2598 3364 3062
2598 3365 3062
2598 3366 3062
2598 3367 3062
2598 3368 3062
2598 3369 3062
2598 3370 3062
2598 3371 3062
2598 3372 3062
2598 3373 3062
2598 3345 3063
2598 3346 3063
2598 3347 3063
2598 3348 3063
2598 3349 3063
2598 3350 3063
2598 3351 3063
2598 3352 3063
2598 3353 3063
2598 3354 3063
2598 3355 3063
2598 3356 3063
2598 3357 3063
2598 3358 3063
