# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
3648 1536 3010 11.565510148713898 0.05976961905735261
3648 1532 3011 10.22599750635622 0.06093265463486704
3648 1533 3011 10.175019656000853 0.06740091398736436
3648 1534 3011 10.222085159105442 0.07322206852401764
3648 1535 3011 10.365858623384932 0.07794095025539265
3648 1536 3011 10.602406566435933 0.08113226502010042
3648 1537 3011 10.925704782759043 0.08247919830279739
3648 1538 3011 11.328328429208074 0.08184086936371389
3648 1539 3011 11.802161878232475 0.07928457653621065
3648 1540 3011 12.339004214279365 0.07507022644249231
3648 1541 3011 12.931010208023347 0.06959311647204793
3648 1542 3011 13.570962567187488 0.0633063757978682
3648 1530 3012 9.659245570954454 0.06404751092095785
3648 1531 3012 9.39473389724282 0.07364669451820025
3648 1532 3012 9.231523438739854 0.08345622889521306
3648 1533 3012 9.17502179833941 0.09290161306487509
3648 1534 3012 9.227189442078414 0.10125971168338538
3648 1535 3012 9.386214625715917 0.10774546193900175
3648 1536 3012 9.646814240981499 0.11165249649951584
3648 1537 3012 10.001051194749653 0.11251331115195232
3648 1538 3012 10.439397731670324 0.11022060078335258
3648 1539 3012 10.951758991139439 0.10505671217018227
3648 1540 3012 11.528270685580019 0.09761741118015273
3648 1541 3012 12.159811881768714 0.0886649786547005
3648 1542 3012 12.838264096053004 0.07897074397678334
3648 1543 3012 13.556586037790034 0.06919685309443362
3648 1528 3013 9.593280200223633 0.06213539602876177
3648 1529 3013 9.109940998711398 0.07394421316295738
3648 1530 3013 8.714988525523305 0.08718002878532553
3648 1531 3013 8.420868423149889 0.10149513431280978
3648 1532 3013 8.238387281501334 0.11623047697358478
3648 1533 3013 8.175024464795378 0.1303768836813862
3648 1534 3013 8.233530530702064 0.14262886744249198
3648 1535 3013 8.411362850335435 0.1515747572690713
3648 1536 3013 8.701208249433126 0.1560122389390375
3648 1537 3013 9.09236080454373 0.15528972506647243
3648 1538 3013 9.572409571262773 0.14951583383814984
3648 1539 3013 10.128722772393525 0.13952334316656015
3648 1540 3013 10.749466265820049 0.12660793859431377
3648 1541 3013 11.424142199745383 0.11217924732959712
3648 1542 3013 12.143764861030672 0.09747384110617376
3648 1543 3013 12.900814896742117 0.08340482355395072
3648 1526 3014 10.037979129287047 0.05581787457894412
3648 1527 3014 9.365950298821918 0.06818852537071024
3648 1528 3014 8.75677023793604 0.08300048706893053
3648 1529 3014 8.224416392668994 0.10041232864933407
3648 1530 3014 7.784666017242005 0.12033718374325382
3648 1531 3014 7.453926817456859 0.14226731077809704
3648 1532 3014 7.247139090703488 0.1650827769787218
3648 1533 3014 7.175027874510496 0.18693197198810033
3648 1534 3014 7.2416175679196595 0.20532982747175405
3648 1535 3014 7.443186481608713 0.21760709147437174
3648 1536 3014 7.769235805406007 0.22167483028077317
3648 1537 3014 8.204939061321708 0.21678502970394228
3648 1538 3014 8.733900903949094 0.20383346202342298
3648 1539 3014 9.340290413044062 0.1849988225534933
3648 1540 3014 10.010046203689715 0.16296211530116483
3648 1541 3014 10.731310497791167 0.14016239457060645
3648 1542 3014 11.494391023451522 0.11838263082712369
3648 1543 3014 12.29150214579174 0.09867857818629273
3648 1525 3015 10.121809373822545 0.05828274144299011
3648 1526 3015 9.349386343498807 0.072473886934982
3648 1527 3015 8.62386369326429 0.09009865338071282
3648 1528 3015 7.958079228055101 0.11175982684556071
3648 1529 3015 7.36824436348321 0.13792726450446705
3648 1530 3015 6.873938099808736 0.16869114768389237
3648 1531 3015 6.497001231337591 0.2033733196543343
3648 1532 3015 6.258675978192369 0.24003711656989463
3648 1533 3015 6.175032388579209 0.2751047909517795
3648 1534 3015 6.252281583550303 0.30352031834280935
3648 1535 3015 6.484676167705086 0.31991574187928645
3648 1536 3015 6.856458634018173 0.320646642472417
3648 1537 3015 7.346497464778872 0.30554096215832377
3648 1538 3015 7.93290772667894 0.27798807829365735
3648 1539 3015 8.595988890174443 0.24329168850945948
3648 1540 3015 9.319389733239108 0.20659956439051844
3648 1541 3015 10.090144944449635 0.1716399613207164
3648 1542 3015 10.898212009316142 0.1404845446578268
3648 1543 3015 11.73588620428822 0.11390314364154039
3648 1524 3016 10.399087700370718 0.05893903891468126
3648 1525 3016 9.544685694144233 0.07438567221222081
3648 1526 3016 8.721297208558003 0.09417483259646817
3648 1527 3016 7.938578273217545 0.11945942567218898
3648 1528 3016 7.209786751354141 0.1515322658932071
3648 1529 3016 6.5529401797972895 0.19163235101302933
3648 1530 3016 5.991746406516365 0.24049040148521827
3648 1531 3016 5.555270020440213 0.29745989513650783
3648 1532 3016 5.274563963021194 0.35919517528318395
3648 1533 3016 5.175038647198868 0.41834368407873745
