# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
944 2716 1095 19.492360683098497 0.11520710649891489
944 2717 1095 19.467000924641777 0.12848630863516733
944 2718 1095 19.492976299170007 0.13903553906594027
944 2719 1095 19.570082396351918 0.1453854452142114
944 2715 1096 18.574340499732532 0.11584325701919539
944 2716 1096 18.493732046290816 0.13322830170006877
944 2717 1096 18.46700097471172 0.14912850077069448
944 2718 1096 18.49438090339883 0.16156229665010896
944 2719 1096 18.575632559888856 0.16863279392829983
944 2714 1097 17.721741590487213 0.11294243943784528
944 2715 1097 17.580447235494436 0.13365615322790178
944 2716 1097 17.495260072373995 0.15464310158956535
944 2717 1097 17.46700103051475 0.17379678434295454
944 2718 1097 17.49594595899299 0.18851088611675346
944 2719 1097 17.58181233547904 0.19631464658321096
944 2720 1097 17.723772877127562 0.19572619425334403
944 2713 1098 16.94444230418943 0.10689275727601863
944 2714 1098 16.73696881158605 0.1297066060788179
944 2715 1098 16.587288054410937 0.15472283527396585
944 2716 1098 16.49697320722815 0.18022240732505337
944 2717 1098 16.467001093095345 0.20344880397799253
944 2718 1098 16.497700597356072 0.2209349801275775
944 2719 1098 16.58873488244365 0.22943158040797007
944 2720 1098 16.739119600504754 0.22715356272874385
944 2712 1099 16.25324967506512 0.09844382143822573
944 2713 1099 15.97435835957126 0.12194884811759782
944 2714 1099 15.75411454192218 0.1493548679615936
944 2715 1099 15.595003206155605 0.17974538496527018
944 2716 1099 15.498907219543039 0.21094806413866352
944 2717 1099 15.467001163768076 0.23932046715675986
944 2718 1099 15.4996814483396 0.260192447685641
944 2719 1099 15.596542084705908 0.26924603632827365
944 2720 1099 15.756399493539195 0.26436578167500674
944 2721 1099 15.977362892542747 0.24671052530546767
944 2711 1100 15.659569757819163 0.08851011113762339
944 2712 1100 15.304709242582959 0.1114057512107136
944 2713 1100 15.008201924281403 0.1393745825734783
944 2714 1100 14.773561689721395 0.1724496463534399
944 2715 1100 14.603770917129706 0.20960243385841454
944 2716 1100 14.501107716309232 0.24808206573611438
944 2717 1100 14.467001244211009 0.2830246612447394
944 2718 1100 14.501935215687682 0.30805114210069995
944 2719 1100 14.605414235823723 0.3173587119019759
944 2720 1100 14.775998274228446 0.3085148441509262
944 2721 1100 15.01139983479228 0.2838344505168462
944 2722 1100 15.308629102568311 0.24906668474375118
944 2710 1101 15.174851729094575 0.0779756419994152
944 2711 1101 14.74069621829323 0.09927033730614486
944 2712 1101 14.363151638829274 0.1261828982933572
944 2713 1101 14.04678343963499 0.15956434705083528
944 2714 1101 13.795800991606232 0.19967184445579367
944 2715 1101 13.613821102100733 0.2453995952825861
944 2716 1101 13.50363377021174 0.29326277287734354
944 2717 1101 13.467001336600612 0.3366926452956559
944 2718 1101 13.504522390666112 0.36683858316251783
944 2719 1101 13.615583902279111 0.3758075648272839
944 2720 1101 13.798410234516215 0.3609617998912192
