# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
2203 3209 1336 12.094681682458543 0.23707473504354523
2203 3210 1336 12.210050163697046 0.2569775995261843
2203 3211 1336 12.405213621699481 0.270969845010741
2203 3212 1336 12.676487092250694 0.2771798829802875
2203 3213 1336 13.019113833130062 0.27470752685835204
2203 3208 1337 11.061434129442631 0.26609554087388554
2203 3209 1337 11.097717107585611 0.2965044478125061
2203 3210 1337 11.22333840708719 0.32142347737577537
2203 3211 1337 11.435354170291296 0.3374495174130288
2203 3212 1337 11.729080313477208 0.3420553887654919
2203 3213 1337 12.09856706391293 0.3344641918944179
2203 3214 1337 12.53711789048818 0.3159442093981455
2203 3215 1337 13.03776533766423 0.289333642962413
2203 3207 1338 10.120737374322008 0.2917368707217835
2203 3208 1338 10.061477277219206 0.3349304905248963
2203 3209 1338 10.10135263219726 0.37475857386604655
2203 3210 1338 10.239205291427583 0.4060318716457082
2203 3211 1338 10.471166362922455 0.4236272605274034
2203 3212 1338 10.791168843086405 0.4242335407642733
2203 3213 1338 11.191663191858432 0.40773095547867727
2203 3214 1338 11.664361319849405 0.3772444503106618
2203 3215 1338 12.200873944107407 0.3378306146849512
2203 3206 1339 9.300716370258712 0.31104348223092226
2203 3207 1339 9.127284645501009 0.36822787223599796
2203 3208 1339 9.06152994808264 0.4265255620950716
2203 3209 1339 9.105785248950179 0.4794493747879632
2203 3210 1339 9.258473146258986 0.5186474678575678
2203 3211 1339 9.514374651021413 0.5362814366333281
2203 3212 1339 9.865461215776936 0.5283392131756526
2203 3213 1339 10.302005872644367 0.496666016448704
2203 3214 1339 10.813663810198609 0.44800415220132095
2203 3215 1339 11.39031715976334 0.39087585388117513
2203 3205 1340 8.635816406107674 0.32136051929829634
2203 3206 1340 8.329545305717387 0.3918416342930031
2203 3207 1340 8.135436374282492 0.470295018611394
2203 3208 1340 8.061595685718723 0.550642811741959
2203 3209 1340 8.11130846411347 0.6221441717389025
2203 3210 1340 8.28235020993431 0.6708347932353033
2203 3211 1340 8.567457324083907 0.6845845515430428
2203 3212 1340 8.955742571110397 0.6595610013881359
2203 3213 1340 9.434475343123175 0.602603178505795
2203 3214 1340 9.99066188998503 0.5270917458764754
2203 3215 1340 10.612131030099437 0.4463972728680116
2203 3203 1341 8.709036973167496 0.2558094086390005
2203 3204 1341 8.164026273842982 0.3211115578719607
2203 3205 1341 7.710727916351258 0.4019010350657567
2203 3206 1341 7.366092926375468 0.4988361098753152
2203 3207 1341 7.145860689937833 0.6089478537669027
2203 3208 1341 7.061680040896705 0.7225466258647906
2203 3209 1341 7.118379380167861 0.8210117919030642
2203 3210 1341 7.312682476355654 0.8799029259909664
2203 3211 1341 7.6340896641314835 0.8805055937374204
2203 3212 1341 8.067423690373479 0.8226115732495066
2203 3213 1341 8.595773670822151 0.7246770747475884
2203 3214 1341 9.202788979434409 0.6111658273583995
2203 3215 1341 9.873972098400902 0.5008671024123533
2203 3216 1341 10.597137585216094 0.4036314975875644
2203 3202 1342 8.59775115946016 0.24351390259596756
2203 3203 1342 7.919932133547522 0.3103359594947532
2203 3204 1342 7.31637376027214 0.3965886885397968
2203 3205 1342 6.806858673426295 0.5064808058935122
2203 3206 1342 6.41383855425118 0.6424862217452246
2203 3207 1342 6.159652993472843 0.8013157431186905
2203 3208 1342 6.061792226726271 0.9671323936925174
2203 3209 1342 6.127750402880255 1.1057433084564396
2203 3210 1342 6.352426701662854 1.1719429518422497
2203 3211 1342 6.719920014404882 1.138175797309532
2203 3212 1342 7.208420423365953 1.0189998810896552
2203 3213 1342 7.795211671276123 0.8576026591458269
2203 3214 1342 8.459865542666714 0.6938061657605737
2203 3215 1342 9.185495359532856 0.5492960044542504
2203 3216 1342 9.958781300942388 0.43072258897315185
