# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
1024 2912 1628
1024 2913 1628
1024 2914 1628
1024 2915 1628
1024 2916 1628
1024 2917 1628
1024 2918 1628
1024 2919 1628
1024 2920 1628
1024 2921 1628
1024 2922 1628
1024 2923 1628
1024 2924 1628
1024 2925 1628
1024 2926 1628
1024 2911 1629
1024 2912 1629
1024 2913 1629
1024 2914 1629
1024 2915 1629
1024 2916 1629
1024 2917 1629
1024 2918 1629
1024 2919 1629
1024 2920 1629
1024 2921 1629
1024 2922 1629
1024 2923 1629
1024 2924 1629
1024 2925 1629
1024 2926 1629
1024 2927 1629
1024 2911 1630
1024 2912 1630
1024 2913 1630
1024 2914 1630
1024 2915 1630
1024 2916 1630
1024 2917 1630
1024 2918 1630
1024 2919 1630
1024 2920 1630
1024 2921 1630
1024 2922 1630
1024 2923 1630
1024 2924 1630
1024 2925 1630
1024 2926 1630
1024 2927 1630
1024 2910 1631
1024 2911 1631
1024 2912 1631
1024 2913 1631
1024 2914 1631
1024 2915 1631
1024 2916 1631
1024 2917 1631
1024 2918 1631
1024 2919 1631
1024 2920 1631
1024 2921 1631
1024 2922 1631
1024 2923 1631
1024 2924 1631
1024 2925 1631
1024 2926 1631
1024 2927 1631
1024 2928 1631
1024 2910 1632
1024 2911 1632
1024 2912 1632
1024 2913 1632
1024 2914 1632
1024 2915 1632
1024 2916 1632
1024 2917 1632
1024 2918 1632
1024 2919 1632
1024 2920 1632
1024 2921 1632
1024 2922 1632
1024 2923 1632
1024 2924 1632
1024 2925 1632
1024 2926 1632
1024 2927 1632
1024 2928 1632
1024 2929 1632
1024 2910 1633
1024 2911 1633
1024 2912 1633
1024 2913 1633
1024 2914 1633
1024 2915 1633
1024 2916 1633
1024 2917 1633
1024 2918 1633
1024 2919 1633
1024 2920 1633
1024 2921 1633
1024 2922 1633
1024 2923 1633
1024 2924 1633
1024 2925 1633
1024 2926 1633
1024 2927 1633
1024 2928 1633
1024 2929 1633
1024 2930 1633
1024 2909 1634
1024 2910 1634
1024 2911 1634
1024 2912 1634
1024 2913 1634
1024 2914 1634
1024 2915 1634
1024 2916 1634
1024 2917 1634
1024 2918 1634
1024 2919 1634
1024 2920 1634
1024 2921 1634
1024 2922 1634
1024 2923 1634
1024 2924 1634
1024 2925 1634
1024 2926 1634
1024 2927 1634
1024 2928 1634
1024 2929 1634
1024 2930 1634
1024 2931 1634
1024 2908 1635
1024 2909 1635
1024 2910 1635
1024 2911 1635
1024 2912 1635
1024 2913 1635
1024 2914 1635
1024 2915 1635
1024 2916 1635
1024 2917 1635
1024 2918 1635
1024 2919 1635
1024 2920 1635
1024 2921 1635
1024 2922 1635
1024 2923 1635
1024 2924 1635
1024 2925 1635
1024 2926 1635
1024 2927 1635
1024 2928 1635
1024 2929 1635
1024 2930 1635
1024 2931 1635
1024 2908 1636
1024 2909 1636
1024 2910 1636
1024 2911 1636
1024 2912 1636
1024 2913 1636
1024 2914 1636
1024 2915 1636
1024 2916 1636
1024 2917 1636
1024 2918 1636
1024 2919 1636
1024 2920 1636
1024 2921 1636
1024 2922 1636
1024 2923 1636
1024 2924 1636
1024 2925 1636
1024 2926 1636
1024 2927 1636
1024 2928 1636
1024 2929 1636
1024 2930 1636
1024 2931 1636
1024 2908 1637
1024 2909 1637
1024 2910 1637
1024 2911 1637
1024 2912 1637
1024 2913 1637
1024 2914 1637
1024 2915 1637
1024 2916 1637
1024 2917 1637
1024 2918 1637
1024 2919 1637
1024 2920 1637
1024 2921 1637
1024 2922 1637
1024 2923 1637
1024 2924 1637
1024 2925 1637
1024 2926 1637
1024 2927 1637
1024 2928 1637
1024 2929 1637
1024 2930 1637
1024 2931 1637
1024 2908 1638
1024 2909 1638
1024 2910 1638
1024 2911 1638
1024 2912 1638
1024 2913 1638
1024 2914 1638
1024 2915 1638
1024 2916 1638
1024 2917 1638
1024 2918 1638
1024 2919 1638
1024 2920 1638
1024 2921 1638
1024 2922 1638
1024 2923 1638
1024 2924 1638
1024 2925 1638
1024 2926 1638
1024 2927 1638
1024 2928 1638
1024 2929 1638
1024 2930 1638
1024 2931 1638
1024 2932 1638
1024 2908 1639
1024 2909 1639
1024 2910 1639
1024 2911 1639
1024 2912 1639
1024 2913 1639
1024 2914 1639
1024 2915 1639
1024 2916 1639
1024 2917 1639
1024 2918 1639
1024 2919 1639
1024 2920 1639
1024 2921 1639
1024 2922 1639
1024 2923 1639
1024 2924 1639
1024 2925 1639
1024 2926 1639
1024 2927 1639
1024 2928 1639
1024 2929 1639
1024 2930 1639
1024 2931 1639
1024 2932 1639
1024 2908 1640
1024 2909 1640
1024 2910 1640
1024 2911 1640
1024 2912 1640
1024 2913 1640
1024 2914 1640
1024 2915 1640
1024 2916 1640
1024 2917 1640
1024 2918 1640
1024 2919 1640
1024 2920 1640
1024 2921 1640
1024 2922 1640
1024 2923 1640
1024 2924 1640
1024 2925 1640
1024 2926 1640
1024 2927 1640
1024 2928 1640
1024 2929 1640
